playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,1.02,16.04,1.31,0.79,0.98,0.60,0.40,278.19500000000005,278.0753743842361,1.0
AI3 PiecePos-Analyzing_34,3.92,0.99,16.39,1.27,0.82,0.98,0.60,0.40,283.0170000000001,278.0753743842361,0.0
AI3 PiecePos-Analyzing_31,4.09,0.99,16.15,1.33,0.79,0.99,0.59,0.41,279.914,278.0753743842361,1.0
AI3 PiecePos-Analyzing_33,4.06,0.99,16.14,1.33,0.81,0.98,0.60,0.41,279.65100000000007,278.0753743842361,1.0
AI3 PiecePos-Analyzing_35,3.94,0.99,16.23,1.31,0.79,1.02,0.61,0.40,280.616,278.0753743842361,0.0
AI3 PiecePos-Analyzing_16,3.96,1.00,16.07,1.31,0.80,1.01,0.61,0.39,278.13999999999993,278.0753743842361,0.0
AI3 PiecePos-Analyzing_5,3.94,0.98,16.36,1.33,0.81,1.00,0.59,0.41,282.69,278.0753743842361,0.0
AI3 PiecePos-Analyzing_26,4.09,1.00,16.25,1.30,0.79,0.98,0.60,0.39,281.47800000000007,278.0753743842361,1.0
AI3 PiecePos-Analyzing_25,4.09,1.00,16.38,1.28,0.81,1.00,0.59,0.40,283.56100000000004,278.0753743842361,1.0
AI3 PiecePos-Analyzing_24,4.08,0.98,15.77,1.32,0.78,1.02,0.61,0.41,273.815,278.0753743842361,1.0
AI3 PiecePos-Analyzing_15,4.06,1.01,15.82,1.33,0.81,1.02,0.60,0.41,274.591,278.0753743842361,1.0
AI3 PiecePos-Analyzing_13,4.02,1.02,16.40,1.31,0.80,0.98,0.59,0.41,283.63599999999997,278.0753743842361,1.0
AI3 PiecePos-Analyzing_29,3.97,1.00,15.81,1.29,0.79,1.00,0.59,0.40,273.9580000000001,278.0753743842361,0.0
AI3 PiecePos-Analyzing_22,3.91,1.00,15.78,1.31,0.79,1.00,0.61,0.40,273.286,278.0753743842361,0.0
AI3 PiecePos-Analyzing_9,3.97,0.98,15.65,1.30,0.80,1.00,0.60,0.41,271.414,278.0753743842361,0.0
AI3 PiecePos-Analyzing_2,3.93,0.99,15.93,1.27,0.80,0.98,0.60,0.40,275.68100000000004,278.0753743842361,0.0
AI3 PiecePos-Analyzing_32,3.95,1.00,16.05,1.32,0.80,0.99,0.59,0.41,277.759,278.0753743842361,0.0
AI3 PiecePos-Analyzing_20,4.09,1.02,16.37,1.32,0.80,0.99,0.59,0.41,283.459,278.0753743842361,1.0
AI3 PiecePos-Analyzing_17,3.97,1.01,15.91,1.28,0.80,1.00,0.60,0.40,275.574,278.0753743842361,0.0
AI3 PiecePos-Analyzing_21,4.07,0.98,15.70,1.32,0.82,0.99,0.59,0.40,272.63100000000003,278.0753743842361,1.0
AI3 PiecePos-Analyzing_3,4.01,1.02,15.71,1.29,0.80,1.01,0.59,0.40,272.55600000000004,278.0753743842361,0.5
AI3 PiecePos-Analyzing_36,4.05,0.99,15.66,1.27,0.78,1.01,0.61,0.41,271.87,278.0753743842361,0.5
AI3 PiecePos-Analyzing_1,3.97,0.98,16.40,1.32,0.80,1.01,0.59,0.40,283.435,278.0753743842361,0.0
AI3 PiecePos-Analyzing_18,4.02,0.99,15.90,1.31,0.79,0.99,0.59,0.41,275.608,278.0753743842361,0.0
AI3 PiecePos-Analyzing_11,4.03,1.01,16.40,1.31,0.79,1.02,0.59,0.40,283.69399999999996,278.0753743842361,1.0
AI3 PiecePos-Analyzing_23,4.02,1.00,16.01,1.33,0.80,1.02,0.59,0.41,277.44199999999995,278.0753743842361,1.0
AI3 PiecePos-Analyzing_14,3.91,1.00,15.76,1.31,0.78,1.00,0.59,0.40,272.93600000000004,278.0753743842361,0.0
AI3 PiecePos-Analyzing_19,3.98,1.02,15.79,1.27,0.79,0.98,0.60,0.40,273.66300000000007,278.0753743842361,0.0
AI3 PiecePos-Analyzing_12,3.97,1.01,15.66,1.31,0.82,1.00,0.59,0.40,271.618,278.0753743842361,0.0
AI3 PiecePos-Analyzing_28,4.01,0.99,16.21,1.30,0.78,1.02,0.60,0.40,280.54400000000004,278.0753743842361,1.0
AI3 PiecePos-Analyzing_30,3.95,0.98,15.66,1.33,0.78,0.99,0.59,0.39,271.48800000000006,278.0753743842361,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,16.31,1.31,0.81,0.98,0.61,0.40,281.752,278.0753743842361,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,16.27,1.31,0.80,1.02,0.61,0.40,281.21399999999994,278.0753743842361,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,15.83,1.28,0.78,0.98,0.61,0.41,274.163,278.0753743842361,0.0
AI3 PiecePos-Analyzing_27,4.04,0.98,15.70,1.28,0.79,0.99,0.59,0.39,272.431,278.0753743842361,1.0
AI3 PiecePos-Analyzing_8,4.04,1.01,16.17,1.30,0.78,0.99,0.61,0.41,280.02900000000005,278.0753743842361,1.0
