playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.00,16.00,1.29,0.79,0.98,2.03,0.40,278.9220000000001,277.52355445544583,0.5
AI3 PiecePos-Analyzing_5,4.03,1.02,16.01,1.28,0.81,1.02,2.03,0.40,279.02500000000003,277.52355445544583,1.0
AI3 PiecePos-Analyzing_9,3.93,1.00,15.75,1.30,0.81,1.01,1.99,0.40,274.4170000000001,277.52355445544583,0.0
AI3 PiecePos-Analyzing_2,4.03,1.02,15.69,1.33,0.81,1.02,2.04,0.40,273.98100000000005,277.52355445544583,0.0
AI3 PiecePos-Analyzing_3,4.04,1.01,15.62,1.32,0.81,1.02,2.01,0.40,272.845,277.52355445544583,1.0
AI3 PiecePos-Analyzing_1,3.98,1.01,15.92,1.29,0.82,0.98,2.02,0.40,277.345,277.52355445544583,0.0
AI3 PiecePos-Analyzing_11,3.93,0.98,15.84,1.29,0.81,1.02,2.02,0.41,275.871,277.52355445544583,1.0
AI3 PiecePos-Analyzing_12,4.07,1.00,16.20,1.33,0.79,1.00,1.97,0.40,282.168,277.52355445544583,0.0
AI3 PiecePos-Analyzing_10,4.03,1.01,16.02,1.33,0.79,0.98,2.01,0.41,279.166,277.52355445544583,0.5
AI3 PiecePos-Analyzing_6,4.04,0.98,16.32,1.32,0.79,1.02,1.97,0.41,283.95899999999995,277.52355445544583,0.0
AI3 PiecePos-Analyzing_7,4.08,1.01,16.39,1.30,0.81,1.02,2.01,0.39,285.295,277.52355445544583,0.0
AI3 PiecePos-Analyzing_8,3.99,1.00,16.10,1.31,0.81,0.98,2.03,0.40,280.28400000000005,277.52355445544583,0.0
