playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,0.98,15.70,1.31,0.80,1.00,1.58,0.40,273.46099999999996,277.813225352112,1.0
AI3 PiecePos-Analyzing_31,4.03,0.98,15.84,1.28,0.79,1.00,1.61,0.39,275.76300000000003,277.813225352112,1.0
AI3 PiecePos-Analyzing_16,3.99,0.99,16.03,1.32,0.78,1.02,1.64,0.40,278.754,277.813225352112,0.0
AI3 PiecePos-Analyzing_5,4.05,1.01,16.13,1.32,0.79,0.98,1.59,0.39,280.523,277.813225352112,1.0
AI3 PiecePos-Analyzing_26,4.00,0.98,16.25,1.27,0.80,0.98,1.63,0.41,282.208,277.813225352112,1.0
AI3 PiecePos-Analyzing_25,4.07,0.99,16.36,1.27,0.80,0.99,1.59,0.40,284.22,277.813225352112,1.0
AI3 PiecePos-Analyzing_24,4.08,1.02,16.25,1.27,0.80,0.99,1.57,0.40,282.508,277.813225352112,1.0
AI3 PiecePos-Analyzing_15,4.10,1.00,16.01,1.33,0.78,0.99,1.61,0.41,278.838,277.813225352112,1.0
AI3 PiecePos-Analyzing_13,4.03,1.02,16.19,1.32,0.82,0.98,1.57,0.41,281.423,277.813225352112,1.0
AI3 PiecePos-Analyzing_29,4.03,1.00,15.69,1.32,0.80,1.02,1.56,0.40,273.412,277.813225352112,1.0
AI3 PiecePos-Analyzing_22,4.10,0.98,15.78,1.31,0.78,1.01,1.64,0.41,275.16499999999996,277.813225352112,1.0
AI3 PiecePos-Analyzing_9,4.01,0.99,15.93,1.33,0.80,0.99,1.62,0.41,277.2149999999999,277.813225352112,1.0
AI3 PiecePos-Analyzing_2,4.08,1.02,15.91,1.33,0.79,1.01,1.64,0.40,277.23499999999996,277.813225352112,1.0
AI3 PiecePos-Analyzing_32,3.99,0.98,16.04,1.28,0.78,0.99,1.61,0.40,278.78900000000004,277.813225352112,0.0
AI3 PiecePos-Analyzing_20,4.01,1.02,15.99,1.32,0.79,1.00,1.64,0.40,278.212,277.813225352112,1.0
AI3 PiecePos-Analyzing_17,4.01,0.98,16.34,1.27,0.79,1.01,1.59,0.40,283.66200000000003,277.813225352112,1.0
AI3 PiecePos-Analyzing_21,4.07,1.02,15.91,1.28,0.79,1.00,1.63,0.40,277.10900000000004,277.813225352112,1.0
AI3 PiecePos-Analyzing_3,4.00,1.00,16.04,1.30,0.81,1.00,1.58,0.41,278.88,277.813225352112,0.0
AI3 PiecePos-Analyzing_1,4.05,1.02,16.07,1.33,0.78,0.98,1.60,0.40,279.5930000000001,277.813225352112,1.0
AI3 PiecePos-Analyzing_18,4.01,0.99,16.07,1.31,0.82,1.00,1.58,0.41,279.41099999999994,277.813225352112,1.0
AI3 PiecePos-Analyzing_11,4.05,0.99,16.08,1.29,0.81,1.01,1.62,0.40,279.747,277.813225352112,1.0
AI3 PiecePos-Analyzing_23,4.04,1.00,15.84,1.32,0.80,1.01,1.63,0.40,275.91900000000004,277.813225352112,1.0
AI3 PiecePos-Analyzing_14,4.01,0.98,16.40,1.29,0.81,0.99,1.59,0.40,284.64400000000006,277.813225352112,1.0
AI3 PiecePos-Analyzing_19,3.91,1.02,15.82,1.30,0.81,0.98,1.61,0.39,275.0250000000001,277.813225352112,0.0
AI3 PiecePos-Analyzing_12,4.09,1.01,16.20,1.31,0.80,1.00,1.62,0.39,281.85099999999994,277.813225352112,1.0
AI3 PiecePos-Analyzing_28,4.04,1.00,15.69,1.31,0.80,0.98,1.57,0.41,273.41399999999993,277.813225352112,1.0
AI3 PiecePos-Analyzing_30,3.98,1.02,15.71,1.29,0.80,0.98,1.63,0.40,273.55000000000007,277.813225352112,0.0
AI3 PiecePos-Analyzing_10,3.92,1.02,15.83,1.28,0.78,0.98,1.58,0.40,275.1460000000001,277.813225352112,0.0
AI3 PiecePos-Analyzing_6,4.02,1.00,16.40,1.31,0.79,0.98,1.60,0.40,284.715,277.813225352112,1.0
AI3 PiecePos-Analyzing_7,4.08,1.00,16.24,1.32,0.80,0.99,1.63,0.40,282.459,277.813225352112,1.0
AI3 PiecePos-Analyzing_27,4.10,0.98,15.71,1.27,0.81,0.98,1.60,0.40,273.9390000000001,277.813225352112,1.0
AI3 PiecePos-Analyzing_8,3.93,1.01,16.15,1.33,0.80,0.98,1.59,0.40,280.38800000000003,277.813225352112,0.0
