playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,0.99,16.27,1.28,0.80,0.60,1.09,0.39,281.169,278.3583034825867,0.0
AI3 PiecePos-Analyzing_16,3.98,1.02,15.76,1.29,0.78,0.59,1.08,0.39,273.33500000000004,278.3583034825867,0.0
AI3 PiecePos-Analyzing_5,4.07,1.00,16.20,1.29,0.80,0.59,1.10,0.40,280.757,278.3583034825867,1.0
AI3 PiecePos-Analyzing_26,3.91,1.00,16.25,1.32,0.81,0.60,1.13,0.40,281.00700000000006,278.3583034825867,0.0
AI3 PiecePos-Analyzing_25,3.91,1.02,15.93,1.32,0.81,0.61,1.11,0.39,275.8910000000001,278.3583034825867,0.0
AI3 PiecePos-Analyzing_24,3.98,0.99,16.34,1.32,0.79,0.60,1.07,0.41,282.63900000000007,278.3583034825867,0.0
AI3 PiecePos-Analyzing_15,3.91,1.01,16.01,1.33,0.79,0.61,1.08,0.40,277.129,278.3583034825867,0.0
AI3 PiecePos-Analyzing_13,3.91,1.00,16.08,1.27,0.79,0.59,1.12,0.41,278.18899999999996,278.3583034825867,0.0
AI3 PiecePos-Analyzing_22,3.93,0.98,16.14,1.31,0.79,0.60,1.09,0.40,279.23400000000004,278.3583034825867,0.0
AI3 PiecePos-Analyzing_9,4.05,1.01,16.35,1.27,0.79,0.61,1.10,0.39,283.069,278.3583034825867,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,15.65,1.27,0.81,0.59,1.12,0.40,271.6410000000001,278.3583034825867,0.0
AI3 PiecePos-Analyzing_20,4.06,0.99,15.79,1.29,0.80,0.59,1.09,0.39,274.132,278.3583034825867,0.0
AI3 PiecePos-Analyzing_17,3.96,1.02,16.38,1.33,0.81,0.59,1.10,0.41,283.28099999999995,278.3583034825867,0.0
AI3 PiecePos-Analyzing_21,3.99,1.01,15.72,1.31,0.81,0.61,1.07,0.39,272.78400000000005,278.3583034825867,0.0
AI3 PiecePos-Analyzing_3,4.10,1.01,16.40,1.33,0.78,0.59,1.11,0.40,284.134,278.3583034825867,0.0
AI3 PiecePos-Analyzing_1,4.00,0.98,16.32,1.30,0.82,0.60,1.11,0.39,282.42300000000006,278.3583034825867,0.0
AI3 PiecePos-Analyzing_18,4.02,1.01,16.17,1.27,0.79,0.59,1.08,0.39,280.027,278.3583034825867,1.0
AI3 PiecePos-Analyzing_11,3.91,0.99,15.97,1.31,0.81,0.59,1.10,0.41,276.465,278.3583034825867,0.0
AI3 PiecePos-Analyzing_23,3.93,1.00,15.78,1.28,0.79,0.60,1.11,0.39,273.473,278.3583034825867,0.0
AI3 PiecePos-Analyzing_14,4.01,1.02,16.00,1.31,0.81,0.60,1.07,0.40,277.34800000000007,278.3583034825867,0.0
AI3 PiecePos-Analyzing_19,3.94,0.99,15.82,1.31,0.80,0.60,1.08,0.39,274.157,278.3583034825867,0.0
AI3 PiecePos-Analyzing_12,3.97,1.02,16.10,1.31,0.82,0.60,1.07,0.40,278.79600000000005,278.3583034825867,0.0
AI3 PiecePos-Analyzing_10,3.94,1.02,16.24,1.33,0.79,0.59,1.11,0.39,280.948,278.3583034825867,0.0
AI3 PiecePos-Analyzing_6,4.09,1.01,16.32,1.30,0.81,0.60,1.09,0.39,282.7830000000001,278.3583034825867,1.0
AI3 PiecePos-Analyzing_7,3.90,0.98,15.74,1.30,0.78,0.60,1.11,0.40,272.7150000000001,278.3583034825867,0.0
AI3 PiecePos-Analyzing_8,4.08,1.02,16.08,1.27,0.82,0.61,1.08,0.41,278.88899999999995,278.3583034825867,0.0
