playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,15.66,1.29,0.78,1.22,1.12,0.41,272.3970000000001,277.81200998003914,0.0
AI3 PiecePos-Analyzing_16,3.97,1.02,16.20,1.32,0.81,1.20,1.09,0.39,281.019,277.81200998003914,0.0
AI3 PiecePos-Analyzing_5,3.91,0.98,15.94,1.28,0.79,1.21,1.09,0.40,276.525,277.81200998003914,0.0
AI3 PiecePos-Analyzing_15,3.95,1.01,16.06,1.31,0.81,1.20,1.10,0.39,278.68699999999995,277.81200998003914,0.0
AI3 PiecePos-Analyzing_13,3.97,1.00,15.60,1.30,0.80,1.17,1.12,0.41,271.37600000000003,277.81200998003914,0.0
AI3 PiecePos-Analyzing_9,4.07,1.00,15.75,1.28,0.78,1.21,1.09,0.39,274.133,277.81200998003914,1.0
AI3 PiecePos-Analyzing_2,4.02,1.01,16.03,1.27,0.80,1.22,1.11,0.41,278.466,277.81200998003914,0.0
AI3 PiecePos-Analyzing_17,3.95,1.01,16.33,1.32,0.82,1.23,1.11,0.40,283.07300000000004,277.81200998003914,0.0
AI3 PiecePos-Analyzing_3,3.90,1.01,16.19,1.33,0.79,1.22,1.07,0.39,280.5640000000001,277.81200998003914,0.0
AI3 PiecePos-Analyzing_1,4.00,1.01,16.31,1.29,0.79,1.21,1.11,0.39,282.866,277.81200998003914,0.0
AI3 PiecePos-Analyzing_11,3.98,1.01,15.80,1.32,0.82,1.22,1.09,0.40,274.6810000000001,277.81200998003914,0.0
AI3 PiecePos-Analyzing_14,4.06,1.01,15.66,1.33,0.81,1.19,1.10,0.41,272.751,277.81200998003914,0.0
AI3 PiecePos-Analyzing_12,3.99,0.99,15.72,1.33,0.82,1.19,1.10,0.40,273.415,277.81200998003914,0.0
AI3 PiecePos-Analyzing_10,4.00,1.02,16.22,1.29,0.82,1.19,1.12,0.41,281.459,277.81200998003914,0.5
AI3 PiecePos-Analyzing_6,3.94,0.98,16.18,1.28,0.78,1.18,1.10,0.39,280.454,277.81200998003914,0.0
AI3 PiecePos-Analyzing_7,4.02,1.02,16.07,1.29,0.81,1.20,1.08,0.40,279.0930000000001,277.81200998003914,1.0
AI3 PiecePos-Analyzing_8,3.91,0.98,15.76,1.33,0.82,1.18,1.09,0.41,273.70799999999997,277.81200998003914,0.0
