playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.98,16.11,1.30,0.80,0.98,1.08,0.40,279.558,278.0413458980036,0.5
AI3 PiecePos-Analyzing_31,4.09,1.00,16.31,1.29,0.79,0.98,1.11,0.40,282.99000000000007,278.0413458980036,0.0
AI3 PiecePos-Analyzing_16,4.10,0.98,15.82,1.32,0.80,1.02,1.09,0.41,275.239,278.0413458980036,1.0
AI3 PiecePos-Analyzing_5,3.90,1.02,16.07,1.32,0.80,0.98,1.09,0.39,278.43100000000004,278.0413458980036,0.0
AI3 PiecePos-Analyzing_26,4.03,1.00,16.17,1.32,0.80,1.02,1.11,0.40,280.59700000000004,278.0413458980036,0.5
AI3 PiecePos-Analyzing_25,4.07,1.02,16.03,1.28,0.80,1.00,1.07,0.39,278.41700000000003,278.0413458980036,1.0
AI3 PiecePos-Analyzing_24,4.07,1.00,16.07,1.28,0.81,1.02,1.12,0.40,279.124,278.0413458980036,1.0
AI3 PiecePos-Analyzing_15,3.93,0.98,15.89,1.30,0.81,0.98,1.08,0.39,275.60200000000003,278.0413458980036,0.0
AI3 PiecePos-Analyzing_13,4.08,0.99,16.12,1.32,0.82,1.02,1.09,0.41,279.985,278.0413458980036,0.0
AI3 PiecePos-Analyzing_29,3.97,0.98,15.98,1.33,0.80,1.00,1.10,0.40,277.279,278.0413458980036,0.0
AI3 PiecePos-Analyzing_22,3.96,1.01,15.88,1.28,0.81,1.01,1.08,0.39,275.596,278.0413458980036,0.0
AI3 PiecePos-Analyzing_9,3.95,1.00,15.74,1.33,0.82,1.00,1.13,0.39,273.424,278.0413458980036,0.0
AI3 PiecePos-Analyzing_2,4.03,0.99,16.18,1.30,0.80,1.00,1.13,0.40,280.723,278.0413458980036,1.0
AI3 PiecePos-Analyzing_20,3.94,1.00,15.72,1.27,0.80,1.01,1.12,0.40,272.97300000000007,278.0413458980036,0.0
AI3 PiecePos-Analyzing_17,3.90,0.98,15.73,1.28,0.82,0.99,1.10,0.40,272.94,278.0413458980036,0.0
AI3 PiecePos-Analyzing_21,3.99,1.01,15.66,1.31,0.79,1.00,1.08,0.40,272.213,278.0413458980036,0.0
AI3 PiecePos-Analyzing_3,3.96,1.00,15.70,1.31,0.81,0.98,1.10,0.39,272.73699999999997,278.0413458980036,0.0
AI3 PiecePos-Analyzing_1,4.06,0.99,15.80,1.29,0.78,0.99,1.08,0.41,274.67300000000006,278.0413458980036,0.0
AI3 PiecePos-Analyzing_18,4.02,1.01,16.40,1.31,0.82,1.02,1.10,0.39,284.2349999999999,278.0413458980036,0.0
AI3 PiecePos-Analyzing_11,3.94,0.98,15.77,1.32,0.78,1.01,1.10,0.39,273.776,278.0413458980036,0.0
AI3 PiecePos-Analyzing_23,4.00,0.99,16.34,1.27,0.80,1.01,1.10,0.39,283.097,278.0413458980036,0.0
AI3 PiecePos-Analyzing_14,3.93,1.00,15.81,1.33,0.79,1.00,1.12,0.40,274.43300000000005,278.0413458980036,0.0
AI3 PiecePos-Analyzing_19,4.06,1.02,15.92,1.28,0.79,0.98,1.12,0.41,276.65200000000004,278.0413458980036,1.0
AI3 PiecePos-Analyzing_12,3.93,0.99,15.72,1.30,0.79,0.98,1.09,0.41,272.89500000000004,278.0413458980036,0.0
AI3 PiecePos-Analyzing_28,4.08,1.00,16.32,1.30,0.81,1.00,1.09,0.41,283.141,278.0413458980036,0.5
AI3 PiecePos-Analyzing_30,4.06,1.01,15.88,1.32,0.81,0.98,1.08,0.40,276.0220000000001,278.0413458980036,1.0
AI3 PiecePos-Analyzing_10,3.94,1.02,16.39,1.31,0.82,1.01,1.11,0.40,283.77,278.0413458980036,0.0
AI3 PiecePos-Analyzing_6,3.96,1.00,15.97,1.32,0.81,1.02,1.12,0.41,277.14000000000004,278.0413458980036,0.0
AI3 PiecePos-Analyzing_7,3.92,1.02,16.33,1.27,0.80,0.98,1.11,0.40,282.632,278.0413458980036,0.0
AI3 PiecePos-Analyzing_27,4.08,1.00,15.82,1.31,0.80,0.99,1.10,0.41,275.14699999999993,278.0413458980036,0.5
AI3 PiecePos-Analyzing_8,4.06,0.99,15.75,1.31,0.82,1.00,1.12,0.40,273.98100000000005,278.0413458980036,1.0
