playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,16.24,1.28,0.81,0.20,1.10,0.40,280.512,277.87158000000005,0.0
AI3 PiecePos-Analyzing_5,4.05,1.02,16.15,1.31,0.80,0.20,1.13,0.40,279.566,277.87158000000005,0.0
AI3 PiecePos-Analyzing_13,3.90,1.01,16.32,1.28,0.79,0.20,1.10,0.40,281.596,277.87158000000005,0.0
AI3 PiecePos-Analyzing_9,4.04,0.99,15.94,1.31,0.80,0.20,1.09,0.40,276.092,277.87158000000005,0.0
AI3 PiecePos-Analyzing_2,4.03,1.02,16.26,1.33,0.79,0.20,1.09,0.40,281.22,277.87158000000005,0.0
AI3 PiecePos-Analyzing_3,4.06,1.00,16.13,1.27,0.79,0.20,1.10,0.41,279.17699999999996,277.87158000000005,0.0
AI3 PiecePos-Analyzing_1,4.01,1.00,16.31,1.28,0.79,0.20,1.08,0.39,281.84,277.87158000000005,0.0
AI3 PiecePos-Analyzing_11,4.08,1.00,16.06,1.32,0.80,0.20,1.08,0.40,278.18399999999997,277.87158000000005,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,16.04,1.28,0.80,0.20,1.12,0.40,277.286,277.87158000000005,0.0
AI3 PiecePos-Analyzing_12,3.91,1.00,15.93,1.27,0.82,0.20,1.12,0.39,275.415,277.87158000000005,0.0
AI3 PiecePos-Analyzing_10,3.91,1.01,15.97,1.31,0.81,0.20,1.10,0.41,276.09499999999997,277.87158000000005,0.0
AI3 PiecePos-Analyzing_6,4.10,1.02,15.91,1.30,0.81,0.20,1.09,0.40,275.87700000000007,277.87158000000005,0.0
AI3 PiecePos-Analyzing_7,3.94,0.98,15.79,1.28,0.81,0.20,1.08,0.40,273.24,277.87158000000005,0.0
AI3 PiecePos-Analyzing_8,4.08,1.02,16.19,1.32,0.78,0.20,1.09,0.40,280.27900000000005,277.87158000000005,0.0
