playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.98,16.01,1.30,0.79,0.20,1.07,0.40,276.6790000000001,277.77366000000023,0.0
AI3 PiecePos-Analyzing_34,3.98,0.98,15.79,1.31,0.79,0.20,1.10,0.39,273.4409999999999,277.77366000000023,0.0
AI3 PiecePos-Analyzing_31,3.91,1.00,15.93,1.27,0.82,0.20,1.12,0.39,275.415,277.77366000000023,0.0
AI3 PiecePos-Analyzing_33,3.98,1.00,15.91,1.29,0.78,0.20,1.08,0.40,275.32900000000006,277.77366000000023,0.0
AI3 PiecePos-Analyzing_35,3.94,0.99,16.04,1.28,0.80,0.20,1.12,0.40,277.286,277.77366000000023,0.0
AI3 PiecePos-Analyzing_16,4.03,1.02,15.84,1.31,0.82,0.20,1.10,0.41,274.5129999999999,277.77366000000023,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,16.20,1.28,0.81,0.20,1.13,0.41,280.099,277.77366000000023,0.0
AI3 PiecePos-Analyzing_26,3.93,1.01,16.04,1.30,0.80,0.20,1.11,0.39,277.277,277.77366000000023,0.0
AI3 PiecePos-Analyzing_25,3.91,1.01,15.97,1.31,0.81,0.20,1.10,0.41,276.09499999999997,277.77366000000023,0.0
AI3 PiecePos-Analyzing_24,3.90,1.01,15.89,1.33,0.81,0.20,1.11,0.39,274.80400000000003,277.77366000000023,0.0
AI3 PiecePos-Analyzing_15,4.05,1.02,16.15,1.31,0.80,0.20,1.13,0.40,279.566,277.77366000000023,0.0
AI3 PiecePos-Analyzing_13,3.95,0.99,16.24,1.28,0.81,0.20,1.10,0.40,280.512,277.77366000000023,0.0
AI3 PiecePos-Analyzing_29,3.98,1.01,15.90,1.32,0.81,0.20,1.11,0.40,275.27500000000003,277.77366000000023,0.0
AI3 PiecePos-Analyzing_22,4.04,0.99,15.94,1.31,0.80,0.20,1.09,0.40,276.092,277.77366000000023,1.0
AI3 PiecePos-Analyzing_9,3.92,0.98,15.85,1.32,0.81,0.20,1.11,0.40,274.20500000000004,277.77366000000023,0.0
AI3 PiecePos-Analyzing_2,3.96,0.99,16.11,1.33,0.82,0.20,1.12,0.41,278.57099999999997,277.77366000000023,0.0
AI3 PiecePos-Analyzing_32,3.90,1.01,16.32,1.28,0.79,0.20,1.10,0.40,281.596,277.77366000000023,0.0
AI3 PiecePos-Analyzing_20,4.06,1.00,15.71,1.31,0.81,0.20,1.08,0.40,272.499,277.77366000000023,1.0
AI3 PiecePos-Analyzing_17,4.10,1.02,15.91,1.30,0.81,0.20,1.09,0.40,275.87700000000007,277.77366000000023,1.0
AI3 PiecePos-Analyzing_21,4.08,1.02,16.19,1.32,0.78,0.20,1.09,0.40,280.27900000000005,277.77366000000023,1.0
AI3 PiecePos-Analyzing_3,3.99,1.01,16.08,1.33,0.81,0.20,1.11,0.40,278.208,277.77366000000023,0.0
AI3 PiecePos-Analyzing_36,3.98,0.99,16.02,1.33,0.78,0.20,1.11,0.41,277.168,277.77366000000023,0.0
AI3 PiecePos-Analyzing_1,4.01,1.00,16.31,1.28,0.79,0.20,1.08,0.39,281.84,277.77366000000023,0.0
AI3 PiecePos-Analyzing_18,3.94,0.98,15.79,1.28,0.81,0.20,1.08,0.40,273.24,277.77366000000023,0.0
AI3 PiecePos-Analyzing_11,3.92,0.99,15.99,1.27,0.80,0.20,1.10,0.40,276.371,277.77366000000023,0.0
AI3 PiecePos-Analyzing_23,3.95,0.99,16.30,1.33,0.81,0.20,1.08,0.40,281.51500000000004,277.77366000000023,0.0
AI3 PiecePos-Analyzing_14,3.99,1.01,15.63,1.32,0.79,0.20,1.07,0.40,270.93500000000006,277.77366000000023,0.0
AI3 PiecePos-Analyzing_19,3.96,1.01,16.37,1.32,0.79,0.20,1.08,0.40,282.66600000000005,277.77366000000023,0.0
AI3 PiecePos-Analyzing_12,4.04,1.00,15.87,1.29,0.79,0.20,1.09,0.40,274.94800000000004,277.77366000000023,0.5
AI3 PiecePos-Analyzing_28,4.08,1.00,16.06,1.32,0.80,0.20,1.08,0.40,278.18399999999997,277.77366000000023,0.0
AI3 PiecePos-Analyzing_30,4.08,0.98,16.40,1.32,0.81,0.20,1.07,0.41,283.605,277.77366000000023,1.0
AI3 PiecePos-Analyzing_10,4.06,1.00,16.13,1.27,0.79,0.20,1.10,0.41,279.17699999999996,277.77366000000023,1.0
AI3 PiecePos-Analyzing_6,3.92,0.99,16.38,1.31,0.81,0.20,1.09,0.39,282.656,277.77366000000023,0.0
AI3 PiecePos-Analyzing_7,4.03,1.02,16.26,1.33,0.79,0.20,1.09,0.40,281.22,277.77366000000023,0.0
AI3 PiecePos-Analyzing_27,4.01,1.02,16.26,1.27,0.79,0.20,1.09,0.41,281.06600000000003,277.77366000000023,0.0
AI3 PiecePos-Analyzing_8,3.92,1.02,16.38,1.33,0.79,0.20,1.07,0.39,282.674,277.77366000000023,0.0
