playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.01,16.03,1.29,0.81,1.22,1.11,0.39,278.4920000000001,277.9946786427141,1.0
AI3 PiecePos-Analyzing_31,4.02,1.02,15.75,1.29,0.79,1.23,1.08,0.40,273.9870000000001,277.9946786427141,1.0
AI3 PiecePos-Analyzing_33,4.02,0.98,15.74,1.29,0.81,1.19,1.12,0.41,273.81100000000004,277.9946786427141,1.0
AI3 PiecePos-Analyzing_16,3.91,0.98,15.76,1.33,0.82,1.18,1.09,0.41,273.70799999999997,277.9946786427141,0.0
AI3 PiecePos-Analyzing_5,3.90,1.01,16.19,1.33,0.79,1.22,1.07,0.39,280.5640000000001,277.9946786427141,0.0
AI3 PiecePos-Analyzing_26,3.97,1.02,16.20,1.32,0.81,1.20,1.09,0.39,281.019,277.9946786427141,0.0
AI3 PiecePos-Analyzing_25,4.05,0.99,15.67,1.28,0.80,1.19,1.10,0.40,272.77399999999994,277.9946786427141,1.0
AI3 PiecePos-Analyzing_24,4.05,0.98,15.74,1.31,0.80,1.22,1.11,0.41,273.96799999999996,277.9946786427141,1.0
AI3 PiecePos-Analyzing_15,4.05,0.99,15.99,1.30,0.80,1.18,1.11,0.41,277.92499999999995,277.9946786427141,1.0
AI3 PiecePos-Analyzing_13,4.02,1.02,16.07,1.29,0.81,1.20,1.08,0.40,279.0930000000001,277.9946786427141,1.0
AI3 PiecePos-Analyzing_29,3.95,1.01,16.33,1.32,0.82,1.23,1.11,0.40,283.07300000000004,277.9946786427141,0.0
AI3 PiecePos-Analyzing_22,4.06,1.01,15.66,1.33,0.81,1.19,1.10,0.41,272.751,277.9946786427141,1.0
AI3 PiecePos-Analyzing_9,3.92,1.00,16.35,1.31,0.82,1.17,1.11,0.39,283.18600000000004,277.9946786427141,0.0
AI3 PiecePos-Analyzing_2,4.02,1.01,16.03,1.27,0.80,1.22,1.11,0.41,278.466,277.9946786427141,1.0
AI3 PiecePos-Analyzing_32,3.92,1.02,16.39,1.29,0.81,1.17,1.09,0.40,283.7940000000001,277.9946786427141,0.0
AI3 PiecePos-Analyzing_20,3.99,0.99,15.72,1.33,0.82,1.19,1.10,0.40,273.415,277.9946786427141,0.0
AI3 PiecePos-Analyzing_17,4.07,1.00,15.75,1.28,0.78,1.21,1.09,0.39,274.133,277.9946786427141,1.0
AI3 PiecePos-Analyzing_21,3.97,1.00,15.60,1.30,0.80,1.17,1.12,0.41,271.37600000000003,277.9946786427141,0.0
AI3 PiecePos-Analyzing_3,3.97,1.02,16.39,1.32,0.80,1.18,1.12,0.40,284.06800000000004,277.9946786427141,0.0
AI3 PiecePos-Analyzing_1,4.00,1.01,16.31,1.29,0.79,1.21,1.11,0.39,282.866,277.9946786427141,1.0
AI3 PiecePos-Analyzing_18,4.00,1.02,16.22,1.29,0.82,1.19,1.12,0.41,281.459,277.9946786427141,1.0
AI3 PiecePos-Analyzing_11,4.09,1.01,15.76,1.30,0.78,1.23,1.12,0.40,274.46600000000007,277.9946786427141,1.0
AI3 PiecePos-Analyzing_23,3.95,1.01,16.06,1.31,0.81,1.20,1.10,0.39,278.68699999999995,277.9946786427141,0.0
AI3 PiecePos-Analyzing_14,3.93,0.98,15.88,1.27,0.80,1.23,1.10,0.40,275.67100000000005,277.9946786427141,0.0
AI3 PiecePos-Analyzing_19,3.98,1.01,15.80,1.32,0.82,1.22,1.09,0.40,274.6810000000001,277.9946786427141,0.0
AI3 PiecePos-Analyzing_12,4.02,0.99,15.81,1.29,0.79,1.19,1.10,0.40,274.89900000000006,277.9946786427141,1.0
AI3 PiecePos-Analyzing_28,4.03,0.99,16.19,1.33,0.81,1.18,1.10,0.40,281.07700000000006,277.9946786427141,0.0
AI3 PiecePos-Analyzing_30,4.10,0.98,16.01,1.30,0.78,1.21,1.09,0.41,278.427,277.9946786427141,1.0
AI3 PiecePos-Analyzing_10,4.07,1.02,15.99,1.30,0.82,1.18,1.09,0.40,278.02500000000003,277.9946786427141,0.5
AI3 PiecePos-Analyzing_6,3.98,1.00,15.66,1.29,0.78,1.22,1.12,0.41,272.3970000000001,277.9946786427141,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.94,1.28,0.79,1.21,1.09,0.40,276.525,277.9946786427141,0.0
AI3 PiecePos-Analyzing_27,3.96,1.02,16.05,1.33,0.78,1.20,1.07,0.40,278.55000000000007,277.9946786427141,0.0
AI3 PiecePos-Analyzing_8,3.94,0.98,16.18,1.28,0.78,1.18,1.10,0.39,280.454,277.9946786427141,0.0
