playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,15.96,1.33,0.79,0.81,1.11,0.40,276.672,278.25500796812696,0.0
AI3 PiecePos-Analyzing_16,4.07,1.02,16.12,1.31,0.80,0.81,1.08,0.39,279.717,278.25500796812696,1.0
AI3 PiecePos-Analyzing_5,4.09,0.99,16.11,1.31,0.81,0.80,1.12,0.40,279.6530000000001,278.25500796812696,1.0
AI3 PiecePos-Analyzing_26,3.91,0.99,16.21,1.27,0.80,0.81,1.10,0.40,280.461,278.25500796812696,0.0
AI3 PiecePos-Analyzing_25,3.98,1.00,16.21,1.30,0.81,0.79,1.10,0.39,280.77400000000006,278.25500796812696,0.0
AI3 PiecePos-Analyzing_24,4.05,1.00,16.30,1.31,0.81,0.79,1.09,0.40,282.50000000000006,278.25500796812696,1.0
AI3 PiecePos-Analyzing_15,3.92,1.01,16.32,1.30,0.81,0.82,1.12,0.39,282.35600000000005,278.25500796812696,0.0
AI3 PiecePos-Analyzing_13,3.91,1.02,16.04,1.31,0.81,0.82,1.10,0.40,277.841,278.25500796812696,0.0
AI3 PiecePos-Analyzing_22,3.96,0.98,16.02,1.32,0.79,0.82,1.09,0.41,277.671,278.25500796812696,0.0
AI3 PiecePos-Analyzing_9,3.98,0.99,16.02,1.30,0.79,0.79,1.08,0.40,277.69000000000005,278.25500796812696,0.0
AI3 PiecePos-Analyzing_2,3.98,0.99,16.11,1.32,0.81,0.81,1.09,0.41,279.20700000000005,278.25500796812696,0.0
AI3 PiecePos-Analyzing_20,3.98,0.98,15.65,1.30,0.78,0.80,1.13,0.41,271.821,278.25500796812696,0.0
AI3 PiecePos-Analyzing_17,4.02,1.00,15.95,1.30,0.80,0.82,1.09,0.41,276.79299999999995,278.25500796812696,1.0
AI3 PiecePos-Analyzing_21,4.06,0.98,16.29,1.29,0.79,0.79,1.07,0.39,282.2920000000001,278.25500796812696,1.0
AI3 PiecePos-Analyzing_3,4.04,0.99,16.09,1.27,0.79,0.80,1.12,0.39,279.06100000000004,278.25500796812696,1.0
AI3 PiecePos-Analyzing_1,4.05,1.02,16.36,1.27,0.79,0.79,1.10,0.39,283.41900000000004,278.25500796812696,1.0
AI3 PiecePos-Analyzing_18,3.92,0.98,15.66,1.30,0.78,0.79,1.08,0.40,271.6720000000001,278.25500796812696,0.0
AI3 PiecePos-Analyzing_11,4.02,1.02,16.01,1.31,0.80,0.80,1.09,0.40,277.76200000000006,278.25500796812696,1.0
AI3 PiecePos-Analyzing_23,3.91,0.99,16.38,1.30,0.80,0.79,1.12,0.40,283.22200000000004,278.25500796812696,0.0
AI3 PiecePos-Analyzing_14,4.04,1.01,16.27,1.32,0.78,0.81,1.09,0.41,282.00300000000004,278.25500796812696,1.0
AI3 PiecePos-Analyzing_19,3.96,1.00,16.04,1.31,0.78,0.82,1.12,0.40,278.019,278.25500796812696,0.0
AI3 PiecePos-Analyzing_12,3.90,1.01,15.89,1.29,0.81,0.78,1.09,0.39,275.31000000000006,278.25500796812696,0.0
AI3 PiecePos-Analyzing_28,3.95,1.00,15.71,1.28,0.78,0.81,1.11,0.41,272.64300000000003,278.25500796812696,0.0
AI3 PiecePos-Analyzing_10,4.09,1.01,15.91,1.31,0.81,0.79,1.08,0.39,276.415,278.25500796812696,1.0
AI3 PiecePos-Analyzing_6,4.04,1.02,15.68,1.31,0.80,0.81,1.09,0.40,272.572,278.25500796812696,1.0
AI3 PiecePos-Analyzing_7,4.09,1.02,15.75,1.28,0.78,0.80,1.07,0.40,273.80500000000006,278.25500796812696,1.0
AI3 PiecePos-Analyzing_27,4.06,0.98,16.06,1.33,0.80,0.80,1.13,0.41,278.7559999999999,278.25500796812696,1.0
AI3 PiecePos-Analyzing_8,3.94,0.98,15.70,1.31,0.79,0.81,1.12,0.41,272.481,278.25500796812696,0.0
