playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.99,16.17,1.29,0.80,1.98,1.12,0.39,281.1550000000001,278.32045000000033,0.0
AI3 PiecePos-Analyzing_16,3.93,0.98,15.81,1.31,0.81,1.99,1.11,0.40,275.38200000000006,278.32045000000033,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,15.87,1.31,0.80,2.03,1.13,0.39,276.6619999999999,278.32045000000033,0.0
AI3 PiecePos-Analyzing_26,4.02,1.02,16.36,1.32,0.82,2.03,1.08,0.40,284.61,278.32045000000033,1.0
AI3 PiecePos-Analyzing_25,4.05,0.99,16.04,1.29,0.80,1.96,1.12,0.39,279.495,278.32045000000033,1.0
AI3 PiecePos-Analyzing_24,4.04,1.00,16.10,1.27,0.80,2.03,1.07,0.40,280.41800000000006,278.32045000000033,1.0
AI3 PiecePos-Analyzing_15,4.05,0.99,15.96,1.30,0.79,2.00,1.11,0.41,278.257,278.32045000000033,1.0
AI3 PiecePos-Analyzing_13,3.91,0.99,15.86,1.33,0.80,2.03,1.09,0.39,276.14399999999995,278.32045000000033,0.0
AI3 PiecePos-Analyzing_22,3.90,1.02,16.04,1.30,0.80,2.04,1.12,0.39,279.01800000000003,278.32045000000033,0.0
AI3 PiecePos-Analyzing_9,3.99,1.00,16.27,1.32,0.81,2.02,1.11,0.39,283.041,278.32045000000033,0.0
AI3 PiecePos-Analyzing_2,3.92,1.02,16.34,1.28,0.81,2.05,1.09,0.41,283.865,278.32045000000033,0.0
AI3 PiecePos-Analyzing_20,4.08,1.01,16.07,1.29,0.78,2.04,1.11,0.41,280.17600000000004,278.32045000000033,1.0
AI3 PiecePos-Analyzing_17,3.95,1.02,16.08,1.28,0.80,2.00,1.08,0.41,279.7559999999999,278.32045000000033,0.0
AI3 PiecePos-Analyzing_21,3.93,0.99,16.35,1.31,0.82,2.01,1.10,0.40,284.049,278.32045000000033,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,16.02,1.30,0.78,1.98,1.09,0.40,278.66300000000007,278.32045000000033,0.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.31,1.28,0.80,1.97,1.08,0.40,283.282,278.32045000000033,0.0
AI3 PiecePos-Analyzing_18,3.90,0.98,16.34,1.32,0.78,1.99,1.10,0.40,283.72,278.32045000000033,0.0
AI3 PiecePos-Analyzing_11,3.99,0.99,15.61,1.30,0.79,2.04,1.13,0.41,272.479,278.32045000000033,0.0
AI3 PiecePos-Analyzing_23,3.96,1.01,16.26,1.29,0.82,2.02,1.08,0.40,282.71100000000007,278.32045000000033,0.0
AI3 PiecePos-Analyzing_14,4.08,1.02,16.08,1.28,0.79,2.00,1.11,0.41,280.30099999999993,278.32045000000033,1.0
AI3 PiecePos-Analyzing_19,3.94,0.98,16.12,1.28,0.81,2.03,1.11,0.40,280.38300000000004,278.32045000000033,0.0
AI3 PiecePos-Analyzing_12,4.01,1.02,16.34,1.28,0.80,1.98,1.13,0.40,284.187,278.32045000000033,1.0
AI3 PiecePos-Analyzing_10,3.99,1.01,15.90,1.33,0.82,2.05,1.10,0.40,277.175,278.32045000000033,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,16.07,1.33,0.80,1.96,1.09,0.40,279.728,278.32045000000033,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,15.76,1.29,0.80,2.00,1.12,0.40,274.72900000000004,278.32045000000033,0.0
AI3 PiecePos-Analyzing_8,4.07,1.01,16.01,1.33,0.78,1.97,1.13,0.40,279.1760000000001,278.32045000000033,1.0
