playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,15.88,1.30,0.80,1.43,1.10,0.39,275.996,277.8634314214454,0.0
AI3 PiecePos-Analyzing_16,3.98,1.00,15.70,1.32,0.79,1.39,1.08,0.40,273.206,277.8634314214454,0.0
AI3 PiecePos-Analyzing_5,3.92,1.00,15.82,1.29,0.78,1.39,1.10,0.41,274.865,277.8634314214454,0.0
AI3 PiecePos-Analyzing_25,3.95,0.99,16.07,1.27,0.82,1.37,1.11,0.39,278.96400000000006,277.8634314214454,0.0
AI3 PiecePos-Analyzing_24,3.92,1.00,16.31,1.33,0.82,1.38,1.08,0.41,282.75699999999995,277.8634314214454,0.0
AI3 PiecePos-Analyzing_15,3.96,1.01,15.95,1.31,0.82,1.37,1.10,0.41,277.15299999999996,277.8634314214454,0.0
AI3 PiecePos-Analyzing_13,3.97,1.01,15.61,1.27,0.82,1.43,1.08,0.40,271.735,277.8634314214454,0.0
AI3 PiecePos-Analyzing_22,3.92,1.00,16.16,1.33,0.79,1.39,1.08,0.40,280.339,277.8634314214454,0.0
AI3 PiecePos-Analyzing_9,3.96,0.99,15.66,1.32,0.79,1.40,1.11,0.41,272.52299999999997,277.8634314214454,0.0
AI3 PiecePos-Analyzing_2,3.92,1.00,16.07,1.30,0.80,1.37,1.11,0.41,278.885,277.8634314214454,0.0
AI3 PiecePos-Analyzing_20,3.98,1.01,16.15,1.31,0.78,1.38,1.09,0.39,280.392,277.8634314214454,0.0
AI3 PiecePos-Analyzing_17,3.90,0.99,15.86,1.29,0.80,1.38,1.08,0.39,275.39099999999996,277.8634314214454,0.0
AI3 PiecePos-Analyzing_21,3.91,1.01,16.15,1.31,0.81,1.39,1.08,0.39,280.13499999999993,277.8634314214454,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,16.15,1.31,0.81,1.40,1.08,0.39,280.18499999999995,277.8634314214454,0.0
AI3 PiecePos-Analyzing_1,3.94,0.99,16.33,1.28,0.79,1.43,1.08,0.40,283.104,277.8634314214454,0.0
AI3 PiecePos-Analyzing_18,3.92,1.01,15.79,1.27,0.82,1.38,1.08,0.39,274.361,277.8634314214454,0.0
AI3 PiecePos-Analyzing_11,3.96,1.02,16.30,1.32,0.81,1.38,1.09,0.40,282.7630000000001,277.8634314214454,0.0
AI3 PiecePos-Analyzing_23,3.97,0.98,16.32,1.32,0.78,1.37,1.09,0.41,283.05300000000005,277.8634314214454,0.0
AI3 PiecePos-Analyzing_14,3.97,1.00,15.86,1.29,0.79,1.38,1.08,0.40,275.677,277.8634314214454,0.0
AI3 PiecePos-Analyzing_19,3.99,1.00,16.08,1.30,0.79,1.42,1.12,0.40,279.374,277.8634314214454,0.0
AI3 PiecePos-Analyzing_12,3.95,1.01,16.34,1.33,0.80,1.40,1.09,0.40,283.378,277.8634314214454,0.0
AI3 PiecePos-Analyzing_10,3.94,1.01,15.92,1.31,0.80,1.37,1.09,0.40,276.562,277.8634314214454,0.0
AI3 PiecePos-Analyzing_6,3.96,0.99,15.82,1.30,0.81,1.42,1.08,0.40,275.05600000000004,277.8634314214454,0.0
AI3 PiecePos-Analyzing_7,3.95,1.01,15.91,1.29,0.79,1.39,1.10,0.40,276.439,277.8634314214454,0.0
AI3 PiecePos-Analyzing_8,3.97,0.98,16.04,1.31,0.82,1.41,1.11,0.39,278.646,277.8634314214454,0.0
