playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,15.87,1.33,0.80,1.02,1.07,1.01,275.65,277.8212062146885,0.0
AI3 PiecePos-Analyzing_31,4.07,1.01,15.66,1.32,0.80,1.00,1.12,0.98,272.83000000000004,277.8212062146885,1.0
AI3 PiecePos-Analyzing_16,4.00,0.98,16.11,1.27,0.81,1.01,1.11,1.02,279.67800000000005,277.8212062146885,0.5
AI3 PiecePos-Analyzing_5,4.06,1.02,15.69,1.30,0.79,1.02,1.09,1.02,273.249,277.8212062146885,0.5
AI3 PiecePos-Analyzing_26,4.03,1.01,15.83,1.29,0.78,0.98,1.11,1.01,275.3160000000001,277.8212062146885,0.0
AI3 PiecePos-Analyzing_25,4.09,1.02,16.23,1.32,0.80,0.99,1.12,1.02,282.04600000000005,277.8212062146885,1.0
AI3 PiecePos-Analyzing_24,4.00,1.02,15.85,1.27,0.80,1.02,1.10,1.00,275.54099999999994,277.8212062146885,0.0
AI3 PiecePos-Analyzing_15,3.92,1.02,16.27,1.30,0.79,1.00,1.11,0.99,281.959,277.8212062146885,0.0
AI3 PiecePos-Analyzing_13,4.09,0.98,15.79,1.29,0.81,0.98,1.09,1.00,274.884,277.8212062146885,1.0
AI3 PiecePos-Analyzing_29,3.93,1.01,16.15,1.29,0.78,0.98,1.11,1.02,280.0400000000001,277.8212062146885,0.0
AI3 PiecePos-Analyzing_22,3.91,1.02,16.30,1.31,0.82,1.01,1.10,1.02,282.447,277.8212062146885,0.0
AI3 PiecePos-Analyzing_9,3.94,0.98,16.18,1.32,0.82,1.01,1.11,0.99,280.619,277.8212062146885,0.0
AI3 PiecePos-Analyzing_2,4.02,1.00,16.33,1.33,0.79,1.02,1.08,1.01,283.3329999999999,277.8212062146885,0.5
AI3 PiecePos-Analyzing_32,4.09,1.01,16.26,1.32,0.78,1.00,1.09,0.99,282.4650000000001,277.8212062146885,0.0
AI3 PiecePos-Analyzing_20,4.10,1.00,15.66,1.33,0.80,1.00,1.11,1.02,272.95799999999997,277.8212062146885,1.0
AI3 PiecePos-Analyzing_17,4.00,1.01,15.81,1.28,0.80,1.02,1.10,1.00,274.90399999999994,277.8212062146885,0.0
AI3 PiecePos-Analyzing_21,4.09,0.98,16.01,1.33,0.81,0.99,1.11,0.99,278.48400000000004,277.8212062146885,0.0
AI3 PiecePos-Analyzing_3,3.96,0.99,16.09,1.30,0.81,0.99,1.10,0.98,279.2,277.8212062146885,0.0
AI3 PiecePos-Analyzing_1,3.96,0.98,16.35,1.31,0.79,1.01,1.10,0.99,283.371,277.8212062146885,0.0
AI3 PiecePos-Analyzing_18,4.01,1.00,15.60,1.30,0.82,1.01,1.10,0.99,271.602,277.8212062146885,0.0
AI3 PiecePos-Analyzing_11,4.08,0.99,16.06,1.31,0.79,0.98,1.10,0.99,279.191,277.8212062146885,1.0
AI3 PiecePos-Analyzing_23,3.91,1.02,15.78,1.30,0.82,0.99,1.12,1.02,274.11600000000004,277.8212062146885,0.0
AI3 PiecePos-Analyzing_14,3.95,0.98,16.01,1.27,0.79,1.02,1.13,0.99,277.88200000000006,277.8212062146885,0.0
AI3 PiecePos-Analyzing_19,3.94,1.00,15.62,1.33,0.80,1.01,1.09,0.99,271.654,277.8212062146885,0.0
AI3 PiecePos-Analyzing_12,4.07,0.99,15.70,1.27,0.78,0.98,1.12,1.02,273.36500000000007,277.8212062146885,1.0
AI3 PiecePos-Analyzing_28,3.93,0.98,15.87,1.29,0.81,0.99,1.08,0.98,275.51500000000004,277.8212062146885,0.0
AI3 PiecePos-Analyzing_30,3.99,0.99,15.69,1.33,0.82,1.01,1.08,1.02,272.981,277.8212062146885,0.0
AI3 PiecePos-Analyzing_10,3.92,0.98,16.23,1.29,0.81,0.98,1.12,1.02,281.28500000000014,277.8212062146885,0.0
AI3 PiecePos-Analyzing_6,4.00,1.02,16.26,1.30,0.81,1.02,1.10,0.98,282.14,277.8212062146885,0.5
AI3 PiecePos-Analyzing_7,3.91,0.99,15.69,1.28,0.80,1.02,1.13,1.01,272.64099999999996,277.8212062146885,0.0
AI3 PiecePos-Analyzing_27,4.00,1.01,15.93,1.33,0.79,0.99,1.08,0.99,276.825,277.8212062146885,0.0
AI3 PiecePos-Analyzing_8,4.06,0.99,16.27,1.30,0.79,1.00,1.09,1.01,282.475,277.8212062146885,0.0
