playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.01,15.79,1.27,0.81,1.02,1.08,1.17,274.90500000000003,277.8358385826763,0.0
AI3 PiecePos-Analyzing_16,3.94,0.98,15.80,1.28,0.79,0.98,1.13,1.20,274.53900000000004,277.8358385826763,0.0
AI3 PiecePos-Analyzing_5,3.97,1.00,16.10,1.29,0.79,1.02,1.08,1.22,279.485,277.8358385826763,0.0
AI3 PiecePos-Analyzing_15,3.99,1.01,15.81,1.30,0.79,1.02,1.11,1.19,274.969,277.8358385826763,0.0
AI3 PiecePos-Analyzing_13,4.03,1.02,16.34,1.33,0.81,1.00,1.10,1.17,283.635,277.8358385826763,0.5
AI3 PiecePos-Analyzing_9,4.01,1.02,16.24,1.31,0.78,1.02,1.11,1.17,281.936,277.8358385826763,1.0
AI3 PiecePos-Analyzing_2,4.00,1.02,16.26,1.27,0.79,1.00,1.12,1.20,282.17500000000007,277.8358385826763,0.0
AI3 PiecePos-Analyzing_17,4.06,0.98,16.33,1.28,0.79,0.99,1.09,1.18,283.457,277.8358385826763,1.0
AI3 PiecePos-Analyzing_3,3.99,0.98,15.76,1.29,0.79,0.99,1.11,1.18,274.09200000000004,277.8358385826763,0.0
AI3 PiecePos-Analyzing_1,3.98,1.00,15.70,1.32,0.80,0.99,1.13,1.19,273.185,277.8358385826763,0.0
AI3 PiecePos-Analyzing_18,4.00,1.02,15.76,1.31,0.79,1.00,1.08,1.17,274.171,277.8358385826763,1.0
AI3 PiecePos-Analyzing_11,4.07,1.02,15.73,1.28,0.80,1.01,1.08,1.23,273.974,277.8358385826763,1.0
AI3 PiecePos-Analyzing_14,3.97,1.00,15.91,1.30,0.78,1.00,1.12,1.23,276.47800000000007,277.8358385826763,0.0
AI3 PiecePos-Analyzing_12,3.97,1.02,15.89,1.28,0.78,0.98,1.12,1.18,276.112,277.8358385826763,0.0
AI3 PiecePos-Analyzing_10,3.91,1.01,15.79,1.28,0.80,1.01,1.10,1.20,274.2939999999999,277.8358385826763,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,16.21,1.31,0.79,0.98,1.09,1.21,281.038,277.8358385826763,0.0
AI3 PiecePos-Analyzing_7,4.03,1.00,16.11,1.30,0.81,1.00,1.10,1.19,279.904,277.8358385826763,1.0
AI3 PiecePos-Analyzing_8,3.97,1.01,16.03,1.32,0.80,0.99,1.08,1.20,278.384,277.8358385826763,0.0
