playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.02,15.69,1.30,0.79,1.02,1.09,1.02,273.249,277.723112994349,1.0
AI3 PiecePos-Analyzing_16,3.93,0.98,15.87,1.29,0.81,0.99,1.08,0.98,275.51500000000004,277.723112994349,0.0
AI3 PiecePos-Analyzing_5,3.94,0.98,16.18,1.32,0.82,1.01,1.11,0.99,280.619,277.723112994349,0.0
AI3 PiecePos-Analyzing_15,4.00,1.01,15.93,1.33,0.79,0.99,1.08,0.99,276.825,277.723112994349,0.0
AI3 PiecePos-Analyzing_13,3.91,1.02,15.78,1.30,0.82,0.99,1.12,1.02,274.11600000000004,277.723112994349,0.0
AI3 PiecePos-Analyzing_9,4.01,1.00,15.60,1.30,0.82,1.01,1.10,0.99,271.602,277.723112994349,1.0
AI3 PiecePos-Analyzing_2,3.96,0.99,16.09,1.30,0.81,0.99,1.10,0.98,279.2,277.723112994349,0.0
AI3 PiecePos-Analyzing_17,3.93,1.01,16.15,1.29,0.78,0.98,1.11,1.02,280.0400000000001,277.723112994349,0.0
AI3 PiecePos-Analyzing_3,3.94,1.00,15.87,1.33,0.80,1.02,1.07,1.01,275.65,277.723112994349,0.0
AI3 PiecePos-Analyzing_1,4.02,1.00,16.33,1.33,0.79,1.02,1.08,1.01,283.3329999999999,277.723112994349,0.5
AI3 PiecePos-Analyzing_18,3.99,0.99,15.69,1.33,0.82,1.01,1.08,1.02,272.981,277.723112994349,0.0
AI3 PiecePos-Analyzing_11,4.10,1.00,15.66,1.33,0.80,1.00,1.11,1.02,272.95799999999997,277.723112994349,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,15.85,1.27,0.80,1.02,1.10,1.00,275.54099999999994,277.723112994349,0.0
AI3 PiecePos-Analyzing_12,3.91,1.02,16.30,1.31,0.82,1.01,1.10,1.02,282.447,277.723112994349,0.0
AI3 PiecePos-Analyzing_10,3.94,1.00,15.62,1.33,0.80,1.01,1.09,0.99,271.654,277.723112994349,0.0
AI3 PiecePos-Analyzing_6,4.08,0.99,16.06,1.31,0.79,0.98,1.10,0.99,279.191,277.723112994349,0.5
AI3 PiecePos-Analyzing_7,4.00,0.98,16.11,1.27,0.81,1.01,1.11,1.02,279.67800000000005,277.723112994349,0.0
AI3 PiecePos-Analyzing_8,4.00,1.01,15.81,1.28,0.80,1.02,1.10,1.00,274.90399999999994,277.723112994349,0.0
