playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,1.02,16.14,1.30,0.78,1.02,1.96,0.40,281.27000000000004,277.8257200000002,1.0
AI3 PiecePos-Analyzing_5,4.00,1.02,16.33,1.27,0.80,0.99,2.04,0.39,283.981,277.8257200000002,0.5
AI3 PiecePos-Analyzing_15,4.03,0.98,16.15,1.31,0.80,0.99,2.05,0.40,281.248,277.8257200000002,0.0
AI3 PiecePos-Analyzing_13,4.06,1.01,15.82,1.28,0.80,1.01,2.05,0.39,276.09499999999997,277.8257200000002,1.0
AI3 PiecePos-Analyzing_9,3.92,1.01,15.61,1.28,0.82,1.00,1.97,0.39,272.09299999999996,277.8257200000002,0.0
AI3 PiecePos-Analyzing_2,3.92,1.00,15.98,1.28,0.79,0.99,2.05,0.41,278.065,277.8257200000002,0.0
AI3 PiecePos-Analyzing_3,4.02,1.01,15.73,1.28,0.79,1.00,1.98,0.41,274.40799999999996,277.8257200000002,0.0
AI3 PiecePos-Analyzing_1,3.94,1.02,16.15,1.30,0.81,1.00,2.00,0.39,280.87399999999997,277.8257200000002,0.0
AI3 PiecePos-Analyzing_11,3.95,1.01,16.12,1.30,0.82,1.02,1.99,0.40,280.44500000000005,277.8257200000002,0.0
AI3 PiecePos-Analyzing_14,3.95,1.00,15.77,1.28,0.80,0.98,2.03,0.40,274.797,277.8257200000002,1.0
AI3 PiecePos-Analyzing_12,4.06,0.99,16.24,1.31,0.82,0.99,1.97,0.40,282.746,277.8257200000002,0.0
AI3 PiecePos-Analyzing_10,4.04,0.98,16.11,1.29,0.79,1.00,1.99,0.40,280.55800000000005,277.8257200000002,0.0
AI3 PiecePos-Analyzing_6,4.09,0.98,15.98,1.31,0.81,1.02,2.02,0.40,278.77299999999997,277.8257200000002,1.0
AI3 PiecePos-Analyzing_7,4.08,0.99,16.39,1.30,0.79,1.00,2.02,0.41,285.258,277.8257200000002,0.5
AI3 PiecePos-Analyzing_8,3.92,1.00,16.37,1.29,0.81,1.02,2.04,0.41,284.35300000000007,277.8257200000002,0.0
