playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,15.66,1.27,0.81,0.99,0.61,0.40,271.5300000000001,277.7024799999996,0.0
AI3 PiecePos-Analyzing_31,4.08,1.02,16.22,1.29,0.81,1.01,0.59,0.39,281.0,277.7024799999996,1.0
AI3 PiecePos-Analyzing_33,4.08,1.01,16.26,1.32,0.78,1.02,0.59,0.40,281.65900000000005,277.7024799999996,0.0
AI3 PiecePos-Analyzing_16,3.97,1.02,16.27,1.27,0.81,1.02,0.60,0.40,281.35900000000004,277.7024799999996,0.0
AI3 PiecePos-Analyzing_5,4.01,1.02,16.11,1.33,0.80,0.99,0.59,0.41,278.99199999999996,277.7024799999996,1.0
AI3 PiecePos-Analyzing_26,3.91,1.00,15.94,1.33,0.79,0.98,0.59,0.40,275.83000000000004,277.7024799999996,0.0
AI3 PiecePos-Analyzing_25,4.00,0.98,16.26,1.28,0.81,1.02,0.61,0.40,281.30300000000005,277.7024799999996,0.0
AI3 PiecePos-Analyzing_24,3.92,1.02,15.77,1.32,0.81,1.01,0.59,0.40,273.20300000000003,277.7024799999996,0.0
AI3 PiecePos-Analyzing_15,4.01,0.99,15.64,1.33,0.81,1.00,0.59,0.39,271.452,277.7024799999996,1.0
AI3 PiecePos-Analyzing_13,4.00,0.99,15.77,1.32,0.79,1.02,0.59,0.40,273.487,277.7024799999996,0.0
AI3 PiecePos-Analyzing_29,3.95,1.00,15.82,1.27,0.81,1.01,0.61,0.40,274.06000000000006,277.7024799999996,0.0
AI3 PiecePos-Analyzing_22,3.95,0.99,16.17,1.31,0.80,1.00,0.60,0.41,279.677,277.7024799999996,0.0
AI3 PiecePos-Analyzing_9,3.93,1.02,15.96,1.29,0.82,0.99,0.60,0.41,276.24700000000007,277.7024799999996,0.0
AI3 PiecePos-Analyzing_2,4.09,1.01,16.14,1.33,0.81,1.02,0.59,0.41,279.82,277.7024799999996,1.0
AI3 PiecePos-Analyzing_32,3.94,1.02,16.31,1.31,0.82,1.00,0.60,0.41,281.923,277.7024799999996,0.0
AI3 PiecePos-Analyzing_20,4.00,0.99,15.84,1.29,0.82,1.00,0.59,0.40,274.57200000000006,277.7024799999996,1.0
AI3 PiecePos-Analyzing_17,4.04,0.98,15.71,1.31,0.82,0.99,0.60,0.40,272.66900000000004,277.7024799999996,1.0
AI3 PiecePos-Analyzing_21,4.01,0.99,16.29,1.33,0.79,1.02,0.60,0.39,281.86699999999996,277.7024799999996,1.0
AI3 PiecePos-Analyzing_3,3.94,0.99,15.76,1.31,0.78,0.99,0.59,0.41,273.03999999999996,277.7024799999996,0.0
AI3 PiecePos-Analyzing_1,3.94,1.01,16.24,1.32,0.80,1.00,0.61,0.40,280.79699999999997,277.7024799999996,0.0
AI3 PiecePos-Analyzing_18,4.02,0.98,16.18,1.31,0.81,1.01,0.61,0.40,280.132,277.7024799999996,1.0
AI3 PiecePos-Analyzing_11,4.06,1.02,16.22,1.31,0.81,0.99,0.59,0.41,280.93399999999997,277.7024799999996,1.0
AI3 PiecePos-Analyzing_23,3.99,1.01,15.64,1.32,0.80,1.00,0.60,0.40,271.3860000000001,277.7024799999996,0.0
AI3 PiecePos-Analyzing_14,4.08,1.00,16.31,1.31,0.81,0.99,0.60,0.39,282.437,277.7024799999996,1.0
AI3 PiecePos-Analyzing_19,3.93,0.98,15.81,1.27,0.79,1.02,0.59,0.39,273.76800000000003,277.7024799999996,0.0
AI3 PiecePos-Analyzing_12,3.90,1.02,16.11,1.29,0.81,1.02,0.61,0.40,278.55600000000004,277.7024799999996,0.0
AI3 PiecePos-Analyzing_28,3.92,1.02,15.69,1.29,0.81,1.02,0.59,0.40,271.89400000000006,277.7024799999996,0.0
AI3 PiecePos-Analyzing_30,4.09,0.99,16.02,1.29,0.81,1.01,0.60,0.40,277.8250000000001,277.7024799999996,1.0
AI3 PiecePos-Analyzing_10,3.91,1.02,15.72,1.29,0.78,1.01,0.60,0.40,272.3110000000001,277.7024799999996,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,16.15,1.31,0.79,0.99,0.59,0.40,279.394,277.7024799999996,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,15.96,1.31,0.80,0.99,0.61,0.39,276.32,277.7024799999996,0.0
AI3 PiecePos-Analyzing_27,3.97,1.01,15.94,1.31,0.79,1.01,0.61,0.41,276.10999999999996,277.7024799999996,0.0
AI3 PiecePos-Analyzing_8,3.97,1.00,15.90,1.27,0.81,1.02,0.61,0.41,275.434,277.7024799999996,0.0
