playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,0.99,16.26,1.27,0.79,0.99,0.40,0.40,281.06300000000005,277.660524916943,1.0
AI3 PiecePos-Analyzing_34,3.95,0.98,16.03,1.30,0.78,0.99,0.40,0.41,277.168,277.660524916943,0.0
AI3 PiecePos-Analyzing_31,4.07,1.01,15.74,1.28,0.80,1.00,0.41,0.41,273.049,277.660524916943,1.0
AI3 PiecePos-Analyzing_33,4.06,0.99,15.91,1.30,0.79,1.00,0.40,0.41,275.716,277.660524916943,1.0
AI3 PiecePos-Analyzing_39,4.02,1.02,16.21,1.32,0.80,0.99,0.39,0.40,280.39500000000004,277.660524916943,1.0
AI3 PiecePos-Analyzing_35,4.07,1.00,16.17,1.33,0.80,0.99,0.40,0.39,279.955,277.660524916943,1.0
AI3 PiecePos-Analyzing_40,4.00,0.99,15.83,1.30,0.80,1.01,0.39,0.40,274.19899999999996,277.660524916943,1.0
AI3 PiecePos-Analyzing_16,4.02,0.98,15.72,1.27,0.79,1.01,0.41,0.39,272.48,277.660524916943,1.0
AI3 PiecePos-Analyzing_44,4.07,1.01,15.80,1.31,0.78,0.99,0.39,0.40,273.99600000000004,277.660524916943,1.0
AI3 PiecePos-Analyzing_5,4.01,0.99,15.87,1.32,0.82,1.02,0.41,0.40,274.95300000000003,277.660524916943,1.0
AI3 PiecePos-Analyzing_26,4.04,1.00,15.66,1.33,0.79,0.98,0.41,0.41,271.67600000000004,277.660524916943,1.0
AI3 PiecePos-Analyzing_25,4.04,1.00,16.32,1.30,0.81,1.02,0.39,0.40,282.22700000000003,277.660524916943,1.0
AI3 PiecePos-Analyzing_24,4.06,1.01,16.37,1.28,0.79,0.99,0.40,0.40,283.05600000000004,277.660524916943,1.0
AI3 PiecePos-Analyzing_15,3.93,0.98,16.33,1.27,0.78,0.98,0.40,0.40,281.83500000000004,277.660524916943,0.0
AI3 PiecePos-Analyzing_13,4.06,1.02,15.85,1.28,0.78,0.99,0.39,0.41,274.731,277.660524916943,1.0
AI3 PiecePos-Analyzing_29,3.98,1.00,15.93,1.29,0.79,1.01,0.39,0.40,275.708,277.660524916943,0.0
AI3 PiecePos-Analyzing_22,3.97,0.99,16.30,1.32,0.80,1.00,0.41,0.40,281.63700000000006,277.660524916943,0.0
AI3 PiecePos-Analyzing_9,4.02,1.01,16.04,1.28,0.79,0.98,0.41,0.41,277.621,277.660524916943,1.0
AI3 PiecePos-Analyzing_42,4.04,0.98,15.98,1.28,0.80,0.98,0.40,0.41,276.70799999999997,277.660524916943,1.0
AI3 PiecePos-Analyzing_2,4.02,1.02,16.37,1.30,0.78,0.98,0.39,0.41,282.90700000000004,277.660524916943,1.0
AI3 PiecePos-Analyzing_32,3.93,0.99,16.18,1.32,0.78,1.00,0.41,0.40,279.54100000000005,277.660524916943,0.0
AI3 PiecePos-Analyzing_38,4.09,1.00,16.34,1.27,0.78,0.99,0.39,0.41,282.658,277.660524916943,1.0
AI3 PiecePos-Analyzing_20,4.05,0.99,16.01,1.33,0.81,1.01,0.39,0.40,277.326,277.660524916943,1.0
AI3 PiecePos-Analyzing_37,4.03,0.99,15.85,1.30,0.81,1.00,0.40,0.39,274.644,277.660524916943,1.0
AI3 PiecePos-Analyzing_17,4.02,0.99,16.23,1.30,0.78,1.02,0.40,0.40,280.684,277.660524916943,1.0
AI3 PiecePos-Analyzing_21,4.01,1.01,15.77,1.28,0.79,0.99,0.39,0.39,273.241,277.660524916943,1.0
AI3 PiecePos-Analyzing_3,4.10,0.98,15.89,1.29,0.81,0.99,0.39,0.41,275.528,277.660524916943,1.0
