playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,0.99,15.86,1.27,0.78,1.01,1.19,0.40,275.90400000000005,277.79716071428544,0.5
AI3 PiecePos-Analyzing_31,3.98,1.02,16.00,1.28,0.81,1.02,1.22,0.40,277.774,277.79716071428544,0.0
AI3 PiecePos-Analyzing_16,4.07,0.99,15.67,1.33,0.81,1.02,1.18,0.41,272.849,277.79716071428544,1.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.97,1.32,0.78,1.01,1.18,0.39,277.04400000000004,277.79716071428544,0.0
AI3 PiecePos-Analyzing_26,4.09,0.98,15.67,1.28,0.80,1.01,1.18,0.41,272.83599999999996,277.79716071428544,1.0
AI3 PiecePos-Analyzing_25,4.07,1.01,15.77,1.31,0.78,1.02,1.18,0.40,274.415,277.79716071428544,1.0
AI3 PiecePos-Analyzing_24,3.93,0.98,16.11,1.29,0.82,1.00,1.22,0.40,279.295,277.79716071428544,0.0
AI3 PiecePos-Analyzing_15,3.91,1.02,15.89,1.28,0.79,1.00,1.22,0.40,275.69800000000004,277.79716071428544,0.0
AI3 PiecePos-Analyzing_13,4.04,1.01,15.61,1.28,0.81,1.01,1.20,0.41,271.736,277.79716071428544,0.0
AI3 PiecePos-Analyzing_29,4.09,0.98,16.07,1.32,0.81,1.01,1.21,0.40,279.32500000000005,277.79716071428544,0.0
AI3 PiecePos-Analyzing_22,4.05,0.98,15.90,1.29,0.79,0.98,1.21,0.41,276.36400000000003,277.79716071428544,1.0
AI3 PiecePos-Analyzing_9,3.96,0.98,16.19,1.29,0.80,0.99,1.18,0.39,280.62100000000004,277.79716071428544,0.0
AI3 PiecePos-Analyzing_2,3.98,1.00,15.92,1.31,0.80,0.99,1.17,0.39,276.41599999999994,277.79716071428544,0.0
AI3 PiecePos-Analyzing_32,3.99,1.01,16.35,1.28,0.80,1.00,1.21,0.41,283.369,277.79716071428544,0.0
AI3 PiecePos-Analyzing_20,4.01,1.01,15.96,1.29,0.80,1.00,1.23,0.41,277.244,277.79716071428544,1.0
AI3 PiecePos-Analyzing_17,3.91,1.01,16.34,1.28,0.80,1.00,1.20,0.39,282.86999999999995,277.79716071428544,0.0
AI3 PiecePos-Analyzing_21,4.07,1.01,15.70,1.32,0.81,1.02,1.18,0.39,273.32800000000003,277.79716071428544,0.0
AI3 PiecePos-Analyzing_3,4.02,0.99,16.07,1.27,0.78,0.98,1.22,0.40,278.94700000000006,277.79716071428544,1.0
AI3 PiecePos-Analyzing_1,3.93,0.99,16.36,1.33,0.82,1.02,1.21,0.41,283.36999999999995,277.79716071428544,0.0
AI3 PiecePos-Analyzing_18,4.08,1.00,15.72,1.32,0.82,1.02,1.22,0.40,273.73400000000004,277.79716071428544,1.0
AI3 PiecePos-Analyzing_11,3.96,1.00,16.39,1.28,0.81,1.00,1.23,0.40,283.90500000000003,277.79716071428544,0.0
AI3 PiecePos-Analyzing_23,3.98,1.00,16.17,1.32,0.82,0.99,1.22,0.40,280.5040000000001,277.79716071428544,0.0
AI3 PiecePos-Analyzing_14,4.02,0.98,16.05,1.29,0.78,1.00,1.21,0.40,278.6520000000001,277.79716071428544,1.0
AI3 PiecePos-Analyzing_19,4.06,1.02,16.34,1.33,0.82,0.98,1.21,0.40,283.55600000000004,277.79716071428544,1.0
AI3 PiecePos-Analyzing_12,4.06,1.01,15.84,1.28,0.78,1.02,1.20,0.41,275.48199999999997,277.79716071428544,0.5
AI3 PiecePos-Analyzing_28,3.95,0.99,16.19,1.29,0.81,1.01,1.17,0.40,280.6120000000001,277.79716071428544,0.0
AI3 PiecePos-Analyzing_30,4.04,0.98,15.91,1.28,0.79,0.98,1.22,0.39,276.474,277.79716071428544,0.0
AI3 PiecePos-Analyzing_10,3.95,0.98,15.96,1.31,0.80,1.00,1.20,0.39,276.95899999999995,277.79716071428544,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,15.79,1.28,0.80,0.99,1.22,0.40,274.316,277.79716071428544,0.0
AI3 PiecePos-Analyzing_7,4.03,1.00,15.91,1.28,0.80,0.99,1.18,0.41,276.436,277.79716071428544,1.0
AI3 PiecePos-Analyzing_27,4.09,0.98,15.71,1.29,0.82,0.98,1.18,0.40,273.47100000000006,277.79716071428544,1.0
AI3 PiecePos-Analyzing_8,4.03,0.99,15.97,1.27,0.81,1.01,1.23,0.40,277.45200000000006,277.79716071428544,1.0
