playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.98,16.23,1.32,0.80,1.57,1.11,0.39,281.883,277.7092613636354,0.0
AI3 PiecePos-Analyzing_16,3.98,0.98,15.61,1.32,0.79,1.62,1.09,0.41,271.991,277.7092613636354,1.0
AI3 PiecePos-Analyzing_5,3.98,0.98,15.66,1.33,0.78,1.63,1.09,0.40,272.802,277.7092613636354,0.0
AI3 PiecePos-Analyzing_15,3.98,0.99,16.05,1.28,0.81,1.58,1.12,0.40,278.9940000000001,277.7092613636354,0.0
AI3 PiecePos-Analyzing_13,3.98,1.02,15.76,1.27,0.81,1.61,1.10,0.39,274.37500000000006,277.7092613636354,0.0
AI3 PiecePos-Analyzing_9,3.96,0.98,15.85,1.27,0.81,1.62,1.12,0.40,275.7310000000001,277.7092613636354,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.21,1.30,0.79,1.62,1.08,0.40,281.31000000000006,277.7092613636354,0.0
AI3 PiecePos-Analyzing_3,3.91,1.01,16.03,1.31,0.82,1.64,1.13,0.40,278.532,277.7092613636354,1.0
AI3 PiecePos-Analyzing_1,3.99,1.01,16.31,1.31,0.79,1.62,1.12,0.40,283.27700000000004,277.7092613636354,1.0
AI3 PiecePos-Analyzing_11,3.94,0.99,15.62,1.33,0.80,1.56,1.13,0.40,272.00199999999995,277.7092613636354,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.10,1.32,0.81,1.56,1.09,0.40,279.5730000000001,277.7092613636354,0.0
AI3 PiecePos-Analyzing_12,3.96,0.99,15.91,1.29,0.80,1.63,1.10,0.40,276.707,277.7092613636354,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,15.96,1.33,0.79,1.59,1.10,0.39,277.30699999999996,277.7092613636354,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,15.63,1.28,0.81,1.56,1.08,0.40,272.18000000000006,277.7092613636354,0.0
AI3 PiecePos-Analyzing_7,3.91,0.99,15.82,1.27,0.81,1.59,1.12,0.39,275.02700000000004,277.7092613636354,0.0
AI3 PiecePos-Analyzing_8,3.97,0.98,15.99,1.33,0.78,1.58,1.09,0.40,277.992,277.7092613636354,0.0
