playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,0.98,15.86,1.29,0.81,0.20,1.09,0.39,274.46000000000004,277.36088000000024,0.0
AI3 PiecePos-Analyzing_34,3.98,1.01,15.69,1.33,0.78,0.20,1.11,0.40,271.904,277.36088000000024,0.0
AI3 PiecePos-Analyzing_31,4.04,0.98,16.22,1.33,0.80,0.20,1.10,0.39,280.5949999999999,277.36088000000024,1.0
AI3 PiecePos-Analyzing_33,3.99,0.99,16.04,1.28,0.80,0.20,1.12,0.41,277.48999999999995,277.36088000000024,0.0
AI3 PiecePos-Analyzing_16,3.91,0.98,15.73,1.32,0.82,0.20,1.10,0.39,272.238,277.36088000000024,0.0
AI3 PiecePos-Analyzing_5,3.90,1.01,16.25,1.27,0.80,0.20,1.10,0.41,280.47499999999997,277.36088000000024,0.0
AI3 PiecePos-Analyzing_26,4.00,0.98,16.05,1.30,0.81,0.20,1.10,0.40,277.68800000000005,277.36088000000024,0.0
AI3 PiecePos-Analyzing_25,3.96,1.00,16.05,1.27,0.78,0.20,1.09,0.40,277.47400000000005,277.36088000000024,0.0
AI3 PiecePos-Analyzing_24,4.02,1.00,16.08,1.28,0.80,0.20,1.11,0.40,278.24499999999995,277.36088000000024,1.0
AI3 PiecePos-Analyzing_15,3.96,0.99,16.32,1.30,0.78,0.20,1.10,0.41,281.83799999999997,277.36088000000024,0.0
AI3 PiecePos-Analyzing_13,3.97,0.99,15.92,1.29,0.81,0.20,1.12,0.40,275.50700000000006,277.36088000000024,0.0
AI3 PiecePos-Analyzing_29,4.08,1.01,16.28,1.29,0.80,0.20,1.10,0.40,281.697,277.36088000000024,0.0
AI3 PiecePos-Analyzing_22,3.96,1.01,16.39,1.31,0.80,0.20,1.10,0.40,283.003,277.36088000000024,0.0
AI3 PiecePos-Analyzing_9,4.00,1.00,16.18,1.27,0.80,0.20,1.10,0.40,279.741,277.36088000000024,0.0
AI3 PiecePos-Analyzing_2,3.96,1.00,16.27,1.32,0.80,0.20,1.10,0.40,281.08599999999996,277.36088000000024,0.0
AI3 PiecePos-Analyzing_32,3.98,0.98,16.09,1.28,0.78,0.20,1.09,0.40,278.187,277.36088000000024,0.0
AI3 PiecePos-Analyzing_20,3.92,1.02,15.87,1.32,0.81,0.20,1.11,0.40,274.56500000000005,277.36088000000024,0.0
AI3 PiecePos-Analyzing_17,3.92,1.02,15.70,1.32,0.80,0.20,1.10,0.40,271.82599999999996,277.36088000000024,0.0
AI3 PiecePos-Analyzing_21,3.99,1.00,15.73,1.27,0.82,0.20,1.12,0.39,272.535,277.36088000000024,0.0
AI3 PiecePos-Analyzing_3,3.99,0.98,16.02,1.33,0.79,0.20,1.10,0.41,277.19499999999994,277.36088000000024,0.0
AI3 PiecePos-Analyzing_1,3.94,1.02,16.16,1.28,0.82,0.20,1.10,0.40,279.23,277.36088000000024,0.0
AI3 PiecePos-Analyzing_18,4.00,1.01,16.36,1.33,0.80,0.20,1.13,0.39,282.73799999999994,277.36088000000024,0.0
AI3 PiecePos-Analyzing_11,3.91,1.02,16.09,1.27,0.80,0.20,1.11,0.40,277.97200000000004,277.36088000000024,0.0
AI3 PiecePos-Analyzing_23,4.01,0.99,15.60,1.27,0.82,0.20,1.11,0.39,270.514,277.36088000000024,1.0
AI3 PiecePos-Analyzing_14,3.90,1.01,15.68,1.29,0.81,0.20,1.12,0.39,271.4030000000001,277.36088000000024,0.0
AI3 PiecePos-Analyzing_19,4.09,0.99,15.61,1.28,0.79,0.20,1.08,0.40,270.954,277.36088000000024,1.0
AI3 PiecePos-Analyzing_12,3.96,1.00,15.88,1.30,0.79,0.20,1.11,0.40,274.82300000000004,277.36088000000024,0.0
AI3 PiecePos-Analyzing_28,3.94,1.00,16.26,1.33,0.79,0.20,1.09,0.40,280.84000000000003,277.36088000000024,0.0
AI3 PiecePos-Analyzing_30,3.95,0.98,16.40,1.31,0.78,0.20,1.09,0.41,283.06999999999994,277.36088000000024,0.0
AI3 PiecePos-Analyzing_10,3.94,0.98,15.96,1.33,0.80,0.20,1.09,0.40,276.028,277.36088000000024,0.0
AI3 PiecePos-Analyzing_6,4.08,1.02,15.72,1.27,0.80,0.20,1.11,0.39,272.728,277.36088000000024,0.0
AI3 PiecePos-Analyzing_7,3.99,1.00,16.31,1.30,0.79,0.20,1.08,0.41,281.7939999999999,277.36088000000024,0.0
AI3 PiecePos-Analyzing_27,3.91,1.02,15.85,1.33,0.81,0.20,1.12,0.39,274.225,277.36088000000024,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,16.26,1.32,0.81,0.20,1.12,0.40,280.7760000000001,277.36088000000024,0.0
