playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.01,15.99,1.30,0.81,1.81,1.12,0.39,278.7060000000001,278.2593666666667,1.0
AI3 PiecePos-Analyzing_34,3.93,1.00,15.87,1.29,0.80,1.84,1.09,0.40,276.156,278.2593666666667,0.0
AI3 PiecePos-Analyzing_31,4.05,0.98,16.40,1.29,0.81,1.78,1.10,0.41,285.05899999999997,278.2593666666667,1.0
AI3 PiecePos-Analyzing_33,4.01,0.99,16.34,1.29,0.82,1.83,1.12,0.39,284.021,278.2593666666667,1.0
AI3 PiecePos-Analyzing_35,3.91,1.01,16.17,1.29,0.80,1.83,1.10,0.41,280.89099999999996,278.2593666666667,0.0
AI3 PiecePos-Analyzing_16,3.99,0.99,15.88,1.32,0.78,1.84,1.07,0.39,276.54300000000006,278.2593666666667,0.0
AI3 PiecePos-Analyzing_5,4.03,1.00,16.07,1.30,0.79,1.79,1.10,0.39,279.718,278.2593666666667,1.0
AI3 PiecePos-Analyzing_26,4.05,1.00,16.21,1.29,0.80,1.82,1.10,0.41,282.07099999999997,278.2593666666667,1.0
AI3 PiecePos-Analyzing_25,4.07,1.02,16.14,1.32,0.81,1.83,1.11,0.41,281.119,278.2593666666667,1.0
AI3 PiecePos-Analyzing_24,3.96,1.00,15.84,1.27,0.81,1.81,1.11,0.40,275.77000000000004,278.2593666666667,0.0
AI3 PiecePos-Analyzing_15,4.03,1.00,16.01,1.27,0.79,1.79,1.10,0.41,278.72700000000003,278.2593666666667,1.0
AI3 PiecePos-Analyzing_13,3.98,1.00,16.25,1.30,0.82,1.80,1.12,0.40,282.4580000000001,278.2593666666667,0.0
AI3 PiecePos-Analyzing_29,3.92,1.01,15.92,1.31,0.80,1.84,1.12,0.41,276.989,278.2593666666667,0.0
AI3 PiecePos-Analyzing_22,4.05,1.01,15.62,1.29,0.79,1.81,1.12,0.39,272.63700000000006,278.2593666666667,1.0
AI3 PiecePos-Analyzing_9,3.90,0.98,16.03,1.31,0.79,1.80,1.12,0.39,278.583,278.2593666666667,0.0
AI3 PiecePos-Analyzing_2,3.94,0.98,16.31,1.30,0.80,1.82,1.10,0.39,283.21599999999995,278.2593666666667,0.0
AI3 PiecePos-Analyzing_32,4.05,1.02,15.88,1.29,0.82,1.82,1.10,0.39,276.819,278.2593666666667,1.0
AI3 PiecePos-Analyzing_20,4.06,0.99,15.68,1.33,0.82,1.84,1.12,0.40,273.72700000000003,278.2593666666667,1.0
AI3 PiecePos-Analyzing_37,3.95,1.00,16.36,1.30,0.78,1.79,1.08,0.39,284.00800000000004,278.2593666666667,0.0
AI3 PiecePos-Analyzing_17,3.95,0.99,15.99,1.27,0.79,1.79,1.09,0.40,278.06200000000007,278.2593666666667,0.0
AI3 PiecePos-Analyzing_21,4.05,0.99,16.02,1.30,0.81,1.78,1.08,0.40,278.976,278.2593666666667,1.0
AI3 PiecePos-Analyzing_3,3.98,1.02,16.07,1.28,0.80,1.81,1.08,0.41,279.52599999999995,278.2593666666667,0.0
AI3 PiecePos-Analyzing_36,3.95,0.98,15.74,1.29,0.82,1.79,1.12,0.41,274.13900000000007,278.2593666666667,0.0
AI3 PiecePos-Analyzing_1,3.94,0.98,15.72,1.28,0.82,1.83,1.07,0.39,273.743,278.2593666666667,0.0
AI3 PiecePos-Analyzing_18,4.00,1.01,15.61,1.28,0.82,1.80,1.10,0.41,272.26399999999995,278.2593666666667,1.0
AI3 PiecePos-Analyzing_11,3.93,1.01,16.32,1.31,0.81,1.79,1.07,0.39,283.32400000000007,278.2593666666667,0.0
AI3 PiecePos-Analyzing_23,3.95,0.98,15.71,1.29,0.82,1.82,1.12,0.40,273.68500000000006,278.2593666666667,0.0
AI3 PiecePos-Analyzing_14,4.08,1.02,16.00,1.32,0.80,1.83,1.10,0.40,278.89599999999996,278.2593666666667,1.0
AI3 PiecePos-Analyzing_19,3.93,1.02,16.16,1.28,0.78,1.77,1.12,0.40,280.75000000000006,278.2593666666667,0.0
AI3 PiecePos-Analyzing_12,4.04,1.02,15.80,1.31,0.78,1.77,1.11,0.40,275.458,278.2593666666667,1.0
AI3 PiecePos-Analyzing_28,4.00,0.98,16.06,1.28,0.79,1.81,1.11,0.40,279.427,278.2593666666667,1.0
AI3 PiecePos-Analyzing_30,4.00,0.98,16.06,1.30,0.80,1.77,1.10,0.41,279.41399999999993,278.2593666666667,1.0
AI3 PiecePos-Analyzing_10,3.97,1.01,15.85,1.27,0.81,1.77,1.09,0.40,275.91800000000006,278.2593666666667,0.0
AI3 PiecePos-Analyzing_6,3.98,1.02,15.99,1.27,0.80,1.76,1.08,0.39,278.175,278.2593666666667,0.0
AI3 PiecePos-Analyzing_7,3.93,1.02,16.22,1.30,0.78,1.83,1.12,0.40,281.79600000000005,278.2593666666667,0.0
AI3 PiecePos-Analyzing_27,4.08,1.00,16.35,1.27,0.81,1.78,1.07,0.40,284.33600000000007,278.2593666666667,1.0
AI3 PiecePos-Analyzing_8,3.92,1.00,16.26,1.30,0.79,1.82,1.10,0.40,282.35200000000003,278.2593666666667,0.0
