playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.02,15.61,1.32,0.78,0.98,1.11,0.40,271.40100000000007,277.6580927152307,0.0
AI3 PiecePos-Analyzing_16,4.03,1.00,16.35,1.30,0.82,1.00,1.09,0.40,283.42500000000007,277.6580927152307,0.5
AI3 PiecePos-Analyzing_5,3.98,1.02,15.95,1.31,0.81,0.99,1.09,0.40,276.84000000000003,277.6580927152307,0.0
AI3 PiecePos-Analyzing_15,3.93,0.98,15.75,1.30,0.80,1.01,1.10,0.39,273.40599999999995,277.6580927152307,0.0
AI3 PiecePos-Analyzing_13,4.01,1.02,16.16,1.29,0.81,1.02,1.09,0.41,280.32800000000003,277.6580927152307,1.0
AI3 PiecePos-Analyzing_9,3.92,1.01,15.70,1.27,0.78,1.01,1.11,0.39,272.552,277.6580927152307,0.0
AI3 PiecePos-Analyzing_2,4.03,1.01,16.38,1.32,0.79,1.02,1.12,0.40,283.97,277.6580927152307,0.0
AI3 PiecePos-Analyzing_17,3.93,1.00,15.70,1.29,0.81,1.02,1.10,0.39,272.631,277.6580927152307,0.0
AI3 PiecePos-Analyzing_3,3.96,1.02,15.77,1.27,0.81,1.01,1.11,0.41,273.874,277.6580927152307,0.0
AI3 PiecePos-Analyzing_1,3.95,1.01,15.83,1.31,0.80,1.00,1.10,0.40,274.803,277.6580927152307,0.0
AI3 PiecePos-Analyzing_11,3.93,1.01,15.90,1.27,0.82,0.99,1.07,0.40,275.76400000000007,277.6580927152307,0.0
AI3 PiecePos-Analyzing_14,4.04,1.01,16.37,1.28,0.82,1.00,1.10,0.41,283.784,277.6580927152307,0.5
AI3 PiecePos-Analyzing_12,3.91,0.99,15.62,1.30,0.78,1.02,1.11,0.40,271.26500000000004,277.6580927152307,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,15.76,1.30,0.79,1.02,1.09,0.40,273.49100000000004,277.6580927152307,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,15.75,1.30,0.79,0.99,1.09,0.40,273.3310000000001,277.6580927152307,0.0
AI3 PiecePos-Analyzing_7,3.92,1.01,15.90,1.30,0.81,1.02,1.12,0.40,275.8400000000001,277.6580927152307,0.0
AI3 PiecePos-Analyzing_8,3.96,0.98,15.95,1.32,0.79,0.99,1.08,0.41,276.71,277.6580927152307,0.0
