playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.02,16.01,1.29,0.82,1.22,1.09,0.41,277.9360000000001,277.6534742063484,0.0
AI3 PiecePos-Analyzing_16,4.08,0.98,16.12,1.29,0.82,1.18,1.10,0.39,280.09900000000005,277.6534742063484,0.0
AI3 PiecePos-Analyzing_5,3.91,0.99,15.66,1.28,0.80,1.19,1.13,0.40,272.087,277.6534742063484,0.0
AI3 PiecePos-Analyzing_15,3.95,1.02,15.61,1.29,0.79,1.21,1.07,0.40,271.43600000000004,277.6534742063484,0.0
AI3 PiecePos-Analyzing_13,3.98,0.99,15.70,1.32,0.79,1.20,1.08,0.41,273.01,277.6534742063484,0.0
AI3 PiecePos-Analyzing_9,4.08,0.98,16.14,1.28,0.79,1.23,1.11,0.40,280.44700000000006,277.6534742063484,0.0
AI3 PiecePos-Analyzing_2,4.03,0.98,16.34,1.28,0.79,1.18,1.10,0.41,283.39,277.6534742063484,1.0
AI3 PiecePos-Analyzing_17,3.93,1.01,15.74,1.30,0.80,1.20,1.08,0.40,273.448,277.6534742063484,0.0
AI3 PiecePos-Analyzing_3,3.93,1.02,16.10,1.33,0.80,1.18,1.10,0.40,279.259,277.6534742063484,0.0
AI3 PiecePos-Analyzing_1,3.91,1.02,15.89,1.32,0.78,1.22,1.11,0.40,275.8410000000001,277.6534742063484,0.0
AI3 PiecePos-Analyzing_11,4.01,1.00,15.72,1.32,0.79,1.18,1.10,0.40,273.458,277.6534742063484,1.0
AI3 PiecePos-Analyzing_14,4.04,1.00,15.72,1.32,0.80,1.22,1.08,0.39,273.6,277.6534742063484,0.0
AI3 PiecePos-Analyzing_12,3.94,1.00,16.35,1.31,0.79,1.22,1.11,0.39,283.29200000000003,277.6534742063484,0.0
AI3 PiecePos-Analyzing_10,3.91,1.00,16.27,1.33,0.79,1.18,1.13,0.40,281.904,277.6534742063484,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,15.98,1.32,0.81,1.22,1.12,0.39,277.5720000000001,277.6534742063484,0.0
AI3 PiecePos-Analyzing_7,3.91,1.01,15.98,1.29,0.79,1.19,1.10,0.40,277.199,277.6534742063484,0.0
AI3 PiecePos-Analyzing_8,4.06,0.99,16.27,1.31,0.79,1.18,1.12,0.40,282.45700000000005,277.6534742063484,0.0
