playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.98,16.38,1.30,0.80,1.62,1.10,0.40,284.34,277.78378693181753,0.0
AI3 PiecePos-Analyzing_34,3.98,0.99,16.05,1.28,0.81,1.58,1.12,0.40,278.9940000000001,277.78378693181753,0.0
AI3 PiecePos-Analyzing_31,3.97,1.02,15.80,1.28,0.79,1.60,1.10,0.40,274.966,277.78378693181753,0.0
AI3 PiecePos-Analyzing_33,3.94,0.98,16.28,1.31,0.82,1.58,1.10,0.41,282.53299999999996,277.78378693181753,0.0
AI3 PiecePos-Analyzing_35,3.98,0.98,15.61,1.32,0.79,1.62,1.09,0.41,271.991,277.78378693181753,0.0
AI3 PiecePos-Analyzing_16,3.97,1.00,15.63,1.28,0.81,1.56,1.08,0.40,272.18000000000006,277.78378693181753,0.0
AI3 PiecePos-Analyzing_5,3.97,0.98,15.93,1.28,0.80,1.64,1.08,0.40,277.032,277.78378693181753,0.0
AI3 PiecePos-Analyzing_26,3.96,0.99,15.91,1.29,0.80,1.63,1.10,0.40,276.707,277.78378693181753,0.0
AI3 PiecePos-Analyzing_25,3.94,0.99,15.62,1.33,0.80,1.56,1.13,0.40,272.00199999999995,277.78378693181753,0.0
AI3 PiecePos-Analyzing_24,3.91,0.99,15.96,1.33,0.79,1.59,1.10,0.39,277.30699999999996,277.78378693181753,0.0
AI3 PiecePos-Analyzing_15,3.95,1.00,15.92,1.33,0.81,1.62,1.09,0.41,276.88,277.78378693181753,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,16.04,1.32,0.82,1.57,1.10,0.39,278.90799999999996,277.78378693181753,0.0
AI3 PiecePos-Analyzing_29,3.93,1.02,15.95,1.30,0.79,1.59,1.12,0.40,277.244,277.78378693181753,0.0
AI3 PiecePos-Analyzing_22,3.93,1.00,15.90,1.31,0.82,1.57,1.11,0.41,276.43399999999997,277.78378693181753,0.0
AI3 PiecePos-Analyzing_9,3.91,1.01,16.03,1.31,0.82,1.64,1.13,0.40,278.532,277.78378693181753,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,16.31,1.31,0.79,1.62,1.12,0.40,283.27700000000004,277.78378693181753,0.0
AI3 PiecePos-Analyzing_32,3.92,1.01,16.10,1.32,0.81,1.56,1.09,0.40,279.5730000000001,277.78378693181753,0.0
AI3 PiecePos-Analyzing_20,3.96,0.98,15.85,1.27,0.81,1.62,1.12,0.40,275.7310000000001,277.78378693181753,0.0
AI3 PiecePos-Analyzing_17,3.91,0.99,15.82,1.27,0.81,1.59,1.12,0.39,275.02700000000004,277.78378693181753,0.0
AI3 PiecePos-Analyzing_21,3.90,0.99,15.78,1.31,0.80,1.61,1.10,0.40,274.393,277.78378693181753,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.21,1.30,0.79,1.62,1.08,0.40,281.31000000000006,277.78378693181753,0.0
AI3 PiecePos-Analyzing_1,3.92,0.98,15.61,1.33,0.82,1.57,1.12,0.40,271.76700000000005,277.78378693181753,0.0
AI3 PiecePos-Analyzing_18,3.92,1.00,15.83,1.31,0.82,1.58,1.10,0.40,275.26899999999995,277.78378693181753,0.0
AI3 PiecePos-Analyzing_11,3.98,0.98,16.23,1.32,0.80,1.57,1.11,0.39,281.883,277.78378693181753,0.0
AI3 PiecePos-Analyzing_23,3.98,1.01,15.97,1.32,0.78,1.56,1.11,0.41,277.735,277.78378693181753,0.0
AI3 PiecePos-Analyzing_14,3.99,0.99,15.75,1.30,0.80,1.64,1.08,0.40,274.268,277.78378693181753,0.0
AI3 PiecePos-Analyzing_19,3.97,0.98,15.99,1.33,0.78,1.58,1.09,0.40,277.992,277.78378693181753,0.0
AI3 PiecePos-Analyzing_12,3.98,0.98,15.66,1.33,0.78,1.63,1.09,0.40,272.802,277.78378693181753,0.0
AI3 PiecePos-Analyzing_28,4.00,1.02,16.25,1.29,0.82,1.63,1.12,0.40,282.37500000000006,277.78378693181753,0.0
AI3 PiecePos-Analyzing_30,3.98,1.00,16.22,1.32,0.79,1.63,1.08,0.40,281.766,277.78378693181753,0.0
AI3 PiecePos-Analyzing_10,3.98,0.98,15.85,1.31,0.80,1.60,1.08,0.40,275.791,277.78378693181753,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,15.63,1.31,0.80,1.62,1.12,0.41,272.219,277.78378693181753,0.0
AI3 PiecePos-Analyzing_7,3.99,1.00,16.40,1.31,0.81,1.61,1.07,0.40,284.658,277.78378693181753,0.0
AI3 PiecePos-Analyzing_27,3.98,1.02,15.76,1.27,0.81,1.61,1.10,0.39,274.37500000000006,277.78378693181753,0.0
AI3 PiecePos-Analyzing_8,4.00,1.01,15.96,1.29,0.78,1.60,1.09,0.41,277.63400000000007,277.78378693181753,0.0
