playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,0.99,16.36,1.29,0.79,1.41,1.07,0.40,283.40600000000006,277.786402985074,0.0
AI3 PiecePos-Analyzing_16,3.99,1.00,16.24,1.27,0.79,1.41,1.09,0.40,281.85200000000003,277.786402985074,0.0
AI3 PiecePos-Analyzing_5,3.97,1.01,16.17,1.28,0.80,1.38,1.08,0.39,280.638,277.786402985074,0.0
AI3 PiecePos-Analyzing_25,3.92,1.02,15.87,1.29,0.78,1.42,1.12,0.41,275.7370000000001,277.786402985074,0.0
AI3 PiecePos-Analyzing_24,3.98,1.02,16.26,1.31,0.82,1.40,1.10,0.40,282.229,277.786402985074,0.0
AI3 PiecePos-Analyzing_15,4.00,1.02,15.80,1.30,0.80,1.41,1.09,0.40,274.91900000000004,277.786402985074,0.0
AI3 PiecePos-Analyzing_13,3.91,1.02,16.15,1.30,0.78,1.38,1.09,0.40,280.11300000000006,277.786402985074,0.0
AI3 PiecePos-Analyzing_22,3.96,1.02,15.74,1.27,0.79,1.38,1.12,0.40,273.75500000000005,277.786402985074,0.0
AI3 PiecePos-Analyzing_9,3.91,1.00,15.94,1.33,0.81,1.40,1.12,0.41,276.853,277.786402985074,0.0
AI3 PiecePos-Analyzing_2,3.96,0.98,16.22,1.28,0.81,1.43,1.10,0.40,281.452,277.786402985074,0.0
AI3 PiecePos-Analyzing_20,3.97,0.98,15.72,1.29,0.79,1.40,1.08,0.41,273.441,277.786402985074,0.0
AI3 PiecePos-Analyzing_17,3.98,1.00,16.24,1.32,0.78,1.41,1.12,0.39,281.8980000000001,277.786402985074,0.0
AI3 PiecePos-Analyzing_21,3.91,1.00,16.36,1.27,0.81,1.38,1.11,0.41,283.464,277.786402985074,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,16.33,1.30,0.81,1.37,1.08,0.40,283.06600000000003,277.786402985074,0.0
AI3 PiecePos-Analyzing_1,3.93,1.00,16.24,1.29,0.78,1.41,1.10,0.40,281.641,277.786402985074,0.0
AI3 PiecePos-Analyzing_18,3.91,1.00,15.81,1.29,0.81,1.42,1.11,0.40,274.7260000000001,277.786402985074,0.0
AI3 PiecePos-Analyzing_11,3.93,1.01,16.11,1.29,0.79,1.40,1.11,0.41,279.584,277.786402985074,0.0
AI3 PiecePos-Analyzing_23,3.92,0.99,15.93,1.32,0.80,1.40,1.11,0.40,276.687,277.786402985074,0.0
AI3 PiecePos-Analyzing_14,3.91,0.98,15.83,1.28,0.80,1.42,1.11,0.41,275.00899999999996,277.786402985074,0.0
AI3 PiecePos-Analyzing_19,3.99,1.01,15.80,1.31,0.81,1.43,1.09,0.41,274.91400000000004,277.786402985074,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,15.68,1.29,0.82,1.40,1.09,0.40,272.77200000000005,277.786402985074,0.0
AI3 PiecePos-Analyzing_10,3.93,1.01,15.95,1.28,0.80,1.40,1.10,0.40,277.00399999999996,277.786402985074,0.0
AI3 PiecePos-Analyzing_6,3.96,0.98,15.64,1.28,0.80,1.37,1.08,0.40,272.082,277.786402985074,0.0
AI3 PiecePos-Analyzing_7,3.98,0.99,15.67,1.27,0.81,1.40,1.08,0.41,272.681,277.786402985074,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,16.00,1.27,0.81,1.41,1.09,0.40,277.8180000000001,277.786402985074,0.0
