playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,16.15,1.29,0.82,0.60,1.12,0.40,279.6450000000001,278.32402475247477,0.0
AI3 PiecePos-Analyzing_16,3.96,0.98,16.03,1.29,0.79,0.59,1.10,0.41,277.573,278.32402475247477,0.0
AI3 PiecePos-Analyzing_5,4.07,0.98,15.65,1.27,0.82,0.61,1.10,0.40,271.94700000000006,278.32402475247477,0.0
AI3 PiecePos-Analyzing_26,4.05,1.00,16.17,1.27,0.80,0.60,1.11,0.40,280.19200000000006,278.32402475247477,1.0
AI3 PiecePos-Analyzing_25,3.95,0.99,16.09,1.28,0.81,0.59,1.12,0.39,278.52000000000004,278.32402475247477,0.0
AI3 PiecePos-Analyzing_24,3.92,1.00,15.90,1.29,0.81,0.59,1.09,0.40,275.35400000000004,278.32402475247477,0.0
AI3 PiecePos-Analyzing_15,4.03,1.01,15.79,1.32,0.79,0.60,1.08,0.40,274.06600000000003,278.32402475247477,1.0
AI3 PiecePos-Analyzing_13,3.94,0.99,16.18,1.32,0.78,0.61,1.08,0.39,279.92400000000004,278.32402475247477,0.0
AI3 PiecePos-Analyzing_22,3.91,1.00,15.99,1.31,0.78,0.61,1.12,0.41,276.81300000000005,278.32402475247477,0.0
AI3 PiecePos-Analyzing_9,3.92,0.98,16.17,1.32,0.81,0.60,1.09,0.40,279.70300000000015,278.32402475247477,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,16.11,1.29,0.81,0.61,1.12,0.41,279.0610000000001,278.32402475247477,0.0
AI3 PiecePos-Analyzing_20,3.92,0.99,16.27,1.32,0.81,0.60,1.09,0.41,281.31700000000006,278.32402475247477,0.0
AI3 PiecePos-Analyzing_17,4.07,1.02,16.18,1.31,0.79,0.60,1.12,0.40,280.50700000000006,278.32402475247477,0.0
AI3 PiecePos-Analyzing_21,3.95,0.98,15.71,1.31,0.81,0.60,1.12,0.40,272.48300000000006,278.32402475247477,0.0
AI3 PiecePos-Analyzing_3,4.07,1.02,15.85,1.27,0.81,0.60,1.08,0.41,275.151,278.32402475247477,0.0
AI3 PiecePos-Analyzing_1,4.09,1.00,15.65,1.29,0.79,0.60,1.12,0.40,272.0610000000001,278.32402475247477,0.0
AI3 PiecePos-Analyzing_18,4.09,1.00,16.29,1.28,0.79,0.61,1.12,0.41,282.302,278.32402475247477,1.0
AI3 PiecePos-Analyzing_11,3.91,1.00,15.88,1.30,0.80,0.60,1.12,0.39,275.03800000000007,278.32402475247477,0.0
AI3 PiecePos-Analyzing_23,3.94,1.01,16.18,1.27,0.81,0.61,1.09,0.40,279.91800000000006,278.32402475247477,0.0
AI3 PiecePos-Analyzing_14,3.97,0.99,15.85,1.27,0.80,0.60,1.12,0.39,274.749,278.32402475247477,0.0
AI3 PiecePos-Analyzing_19,3.96,0.99,16.09,1.30,0.78,0.60,1.08,0.41,278.536,278.32402475247477,0.0
AI3 PiecePos-Analyzing_12,3.93,0.99,15.93,1.33,0.81,0.61,1.12,0.40,275.96900000000005,278.32402475247477,0.0
AI3 PiecePos-Analyzing_10,4.04,0.98,16.14,1.32,0.80,0.59,1.11,0.39,279.703,278.32402475247477,1.0
AI3 PiecePos-Analyzing_6,4.00,1.00,15.84,1.31,0.81,0.59,1.09,0.40,274.74,278.32402475247477,0.0
AI3 PiecePos-Analyzing_7,3.95,0.99,15.62,1.30,0.80,0.59,1.10,0.40,270.99999999999994,278.32402475247477,0.0
AI3 PiecePos-Analyzing_27,3.90,0.98,16.28,1.33,0.81,0.61,1.07,0.39,281.38000000000005,278.32402475247477,0.0
AI3 PiecePos-Analyzing_8,3.93,0.98,15.69,1.32,0.79,0.61,1.09,0.40,272.0570000000001,278.32402475247477,0.0
