playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.98,16.10,1.32,0.78,1.20,1.09,0.39,279.5950000000001,277.7419980119276,0.0
AI3 PiecePos-Analyzing_5,3.99,0.99,15.73,1.32,0.78,1.22,1.08,0.41,273.54200000000003,277.7419980119276,0.0
AI3 PiecePos-Analyzing_13,3.94,1.00,16.33,1.30,0.81,1.21,1.08,0.41,282.93999999999994,277.7419980119276,0.0
AI3 PiecePos-Analyzing_9,3.96,0.99,15.84,1.27,0.81,1.23,1.11,0.39,275.17600000000004,277.7419980119276,0.0
AI3 PiecePos-Analyzing_2,3.92,1.02,15.91,1.28,0.80,1.18,1.11,0.40,276.125,277.7419980119276,0.0
AI3 PiecePos-Analyzing_3,4.06,0.99,15.79,1.28,0.79,1.20,1.08,0.39,274.71,277.7419980119276,0.0
AI3 PiecePos-Analyzing_1,4.05,1.02,16.05,1.32,0.79,1.19,1.13,0.41,278.965,277.7419980119276,0.0
AI3 PiecePos-Analyzing_11,4.03,1.02,15.64,1.28,0.80,1.21,1.12,0.41,272.28999999999996,277.7419980119276,0.0
AI3 PiecePos-Analyzing_14,4.08,1.02,16.03,1.33,0.80,1.19,1.09,0.40,278.738,277.7419980119276,0.0
AI3 PiecePos-Analyzing_12,3.94,0.99,15.72,1.31,0.80,1.17,1.10,0.39,273.14899999999994,277.7419980119276,0.0
AI3 PiecePos-Analyzing_10,4.09,1.01,15.91,1.29,0.80,1.18,1.12,0.39,276.81500000000005,277.7419980119276,0.0
AI3 PiecePos-Analyzing_6,3.95,1.01,16.13,1.32,0.80,1.17,1.10,0.40,279.786,277.7419980119276,0.0
AI3 PiecePos-Analyzing_7,3.94,1.00,16.24,1.29,0.81,1.20,1.07,0.40,281.46200000000005,277.7419980119276,0.0
AI3 PiecePos-Analyzing_8,3.97,0.99,15.63,1.32,0.81,1.21,1.11,0.40,271.90500000000003,277.7419980119276,0.0
