playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,16.37,1.27,0.78,0.99,1.11,0.59,283.4920000000001,277.73023999999987,0.0
AI3 PiecePos-Analyzing_16,4.04,0.98,15.76,1.31,0.81,1.02,1.11,0.59,274.128,277.73023999999987,0.0
AI3 PiecePos-Analyzing_5,4.02,0.98,16.21,1.27,0.78,0.98,1.08,0.59,281.09900000000005,277.73023999999987,0.0
AI3 PiecePos-Analyzing_15,3.92,1.00,15.72,1.32,0.78,1.02,1.12,0.60,273.03200000000004,277.73023999999987,0.0
AI3 PiecePos-Analyzing_13,3.94,1.01,16.02,1.31,0.80,1.00,1.07,0.59,277.84599999999995,277.73023999999987,0.0
AI3 PiecePos-Analyzing_9,4.07,0.98,16.20,1.29,0.80,1.02,1.10,0.60,281.24699999999996,277.73023999999987,0.0
AI3 PiecePos-Analyzing_2,3.92,0.99,15.80,1.31,0.82,0.99,1.09,0.59,274.254,277.73023999999987,0.0
AI3 PiecePos-Analyzing_17,4.07,0.99,16.23,1.33,0.78,1.02,1.08,0.61,281.755,277.73023999999987,0.0
AI3 PiecePos-Analyzing_3,4.01,0.98,16.28,1.28,0.80,0.99,1.12,0.61,282.27000000000004,277.73023999999987,0.5
AI3 PiecePos-Analyzing_1,3.98,1.01,16.29,1.29,0.80,1.01,1.12,0.59,282.365,277.73023999999987,0.0
AI3 PiecePos-Analyzing_11,3.96,0.99,16.38,1.28,0.81,0.98,1.13,0.59,283.681,277.73023999999987,0.0
AI3 PiecePos-Analyzing_14,3.95,0.98,16.08,1.29,0.78,1.00,1.09,0.61,278.80400000000003,277.73023999999987,0.0
AI3 PiecePos-Analyzing_12,3.92,1.02,15.95,1.28,0.81,1.02,1.08,0.61,276.664,277.73023999999987,0.0
AI3 PiecePos-Analyzing_10,3.94,1.02,15.75,1.28,0.81,0.98,1.12,0.60,273.54400000000004,277.73023999999987,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,16.23,1.31,0.78,1.01,1.09,0.60,281.24600000000004,277.73023999999987,0.0
AI3 PiecePos-Analyzing_7,3.90,1.01,16.31,1.30,0.79,0.99,1.09,0.60,282.321,277.73023999999987,0.0
AI3 PiecePos-Analyzing_8,4.02,1.01,16.39,1.29,0.81,1.01,1.12,0.60,284.13700000000006,277.73023999999987,1.0
