playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,16.29,1.33,0.79,0.99,1.08,1.20,282.649,277.688631999999,0.0
AI3 PiecePos-Analyzing_16,4.04,0.98,16.26,1.27,0.81,0.98,1.09,1.23,282.2700000000001,277.688631999999,1.0
AI3 PiecePos-Analyzing_5,3.98,1.02,15.66,1.30,0.79,1.02,1.12,1.20,272.55400000000003,277.688631999999,0.0
AI3 PiecePos-Analyzing_15,3.98,1.01,15.91,1.32,0.78,0.99,1.09,1.19,276.49500000000006,277.688631999999,0.0
AI3 PiecePos-Analyzing_13,3.95,0.99,15.70,1.33,0.82,1.00,1.13,1.23,273.11,277.688631999999,0.0
AI3 PiecePos-Analyzing_9,4.02,1.02,15.92,1.30,0.79,1.00,1.12,1.22,276.862,277.688631999999,1.0
AI3 PiecePos-Analyzing_2,3.95,1.00,16.33,1.27,0.79,1.01,1.11,1.20,283.074,277.688631999999,0.0
AI3 PiecePos-Analyzing_3,4.04,1.02,15.70,1.28,0.78,1.01,1.12,1.18,273.382,277.688631999999,1.0
AI3 PiecePos-Analyzing_1,3.94,1.00,15.94,1.28,0.80,1.02,1.12,1.19,276.832,277.688631999999,0.0
AI3 PiecePos-Analyzing_11,3.97,1.00,16.28,1.27,0.79,0.99,1.12,1.22,282.35300000000007,277.688631999999,0.0
AI3 PiecePos-Analyzing_14,3.99,1.02,15.93,1.29,0.79,1.01,1.08,1.20,276.84700000000004,277.688631999999,0.0
AI3 PiecePos-Analyzing_12,3.96,1.02,15.95,1.28,0.79,0.99,1.11,1.22,277.055,277.688631999999,0.0
AI3 PiecePos-Analyzing_10,4.02,0.99,16.35,1.28,0.80,1.02,1.09,1.17,283.661,277.688631999999,0.0
AI3 PiecePos-Analyzing_6,4.06,0.98,15.74,1.28,0.79,0.99,1.08,1.18,274.006,277.688631999999,1.0
AI3 PiecePos-Analyzing_7,4.07,0.98,16.13,1.29,0.78,1.01,1.08,1.18,280.311,277.688631999999,0.0
AI3 PiecePos-Analyzing_8,3.97,1.02,16.05,1.31,0.81,0.99,1.08,1.21,278.71299999999997,277.688631999999,0.0
