playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.98,16.27,1.28,0.79,0.98,1.10,1.02,282.114,277.81748295454435,0.0
AI3 PiecePos-Analyzing_16,4.08,1.02,16.26,1.32,0.78,1.02,1.10,0.98,282.462,277.81748295454435,1.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.96,1.31,0.82,1.02,1.11,1.01,277.084,277.81748295454435,0.0
AI3 PiecePos-Analyzing_15,3.93,0.98,15.85,1.32,0.81,0.99,1.08,0.99,275.23800000000006,277.81748295454435,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,15.85,1.29,0.80,1.02,1.10,1.01,275.23099999999994,277.81748295454435,0.0
AI3 PiecePos-Analyzing_9,4.04,1.02,16.23,1.33,0.79,0.98,1.08,1.01,281.793,277.81748295454435,0.5
AI3 PiecePos-Analyzing_2,4.06,1.01,16.35,1.29,0.81,0.98,1.12,1.02,283.79500000000013,277.81748295454435,0.0
AI3 PiecePos-Analyzing_20,4.06,1.02,15.69,1.28,0.80,0.98,1.10,1.02,273.202,277.81748295454435,1.0
AI3 PiecePos-Analyzing_17,3.99,0.99,16.34,1.30,0.81,1.00,1.10,0.98,283.33,277.81748295454435,0.0
AI3 PiecePos-Analyzing_3,3.91,1.00,15.62,1.31,0.82,1.01,1.08,1.01,271.52099999999996,277.81748295454435,0.0
AI3 PiecePos-Analyzing_1,3.91,1.00,16.30,1.27,0.80,1.00,1.10,0.98,282.33299999999997,277.81748295454435,0.0
AI3 PiecePos-Analyzing_18,4.03,0.98,16.25,1.29,0.81,1.00,1.10,1.02,282.04300000000006,277.81748295454435,0.0
AI3 PiecePos-Analyzing_11,3.97,1.01,15.83,1.28,0.81,1.01,1.08,1.00,275.08,277.81748295454435,0.0
AI3 PiecePos-Analyzing_14,3.94,0.98,15.72,1.29,0.80,1.01,1.08,1.01,273.179,277.81748295454435,0.0
AI3 PiecePos-Analyzing_19,3.98,1.02,16.34,1.31,0.80,0.98,1.07,1.01,283.284,277.81748295454435,0.0
AI3 PiecePos-Analyzing_12,4.03,0.99,15.91,1.30,0.79,0.99,1.12,0.99,276.61000000000007,277.81748295454435,0.0
AI3 PiecePos-Analyzing_10,3.95,1.02,16.06,1.29,0.81,0.99,1.09,0.99,278.69000000000005,277.81748295454435,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,15.86,1.32,0.79,1.02,1.12,1.01,275.444,277.81748295454435,0.0
AI3 PiecePos-Analyzing_7,4.03,0.98,16.27,1.30,0.81,1.01,1.10,1.02,282.386,277.81748295454435,1.0
AI3 PiecePos-Analyzing_8,3.93,1.01,15.93,1.32,0.80,1.01,1.13,0.98,276.611,277.81748295454435,0.0
