playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.00,15.62,1.31,0.82,1.01,1.08,1.01,271.52099999999996,277.81629545454496,0.0
AI3 PiecePos-Analyzing_31,4.06,1.02,15.69,1.28,0.80,0.98,1.10,1.02,273.202,277.81629545454496,1.0
AI3 PiecePos-Analyzing_16,4.04,1.02,16.23,1.33,0.79,0.98,1.08,1.01,281.793,277.81629545454496,1.0
AI3 PiecePos-Analyzing_5,4.04,1.01,15.78,1.29,0.81,0.99,1.12,1.00,274.59700000000004,277.81629545454496,0.5
AI3 PiecePos-Analyzing_26,3.93,0.98,15.85,1.32,0.81,0.99,1.08,0.99,275.23800000000006,277.81629545454496,0.0
AI3 PiecePos-Analyzing_25,3.94,0.98,15.72,1.29,0.80,1.01,1.08,1.01,273.179,277.81629545454496,0.0
AI3 PiecePos-Analyzing_24,4.08,1.01,16.07,1.32,0.80,0.98,1.09,1.02,279.39300000000003,277.81629545454496,1.0
AI3 PiecePos-Analyzing_15,4.03,0.99,15.97,1.33,0.80,1.01,1.12,0.98,277.633,277.81629545454496,1.0
AI3 PiecePos-Analyzing_13,4.07,1.02,15.63,1.30,0.82,1.01,1.08,1.00,272.32399999999996,277.81629545454496,1.0
AI3 PiecePos-Analyzing_29,4.03,0.98,16.25,1.29,0.81,1.00,1.10,1.02,282.04300000000006,277.81629545454496,0.0
AI3 PiecePos-Analyzing_22,3.92,1.00,15.85,1.29,0.80,1.02,1.10,1.01,275.23099999999994,277.81629545454496,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,15.96,1.31,0.82,1.02,1.11,1.01,277.084,277.81629545454496,0.0
AI3 PiecePos-Analyzing_2,3.98,0.98,16.15,1.27,0.80,0.98,1.11,0.98,280.18399999999997,277.81629545454496,0.0
AI3 PiecePos-Analyzing_20,3.97,1.01,15.83,1.28,0.81,1.01,1.08,1.00,275.08,277.81629545454496,0.0
AI3 PiecePos-Analyzing_17,3.95,1.02,16.06,1.29,0.81,0.99,1.09,0.99,278.69000000000005,277.81629545454496,0.0
AI3 PiecePos-Analyzing_21,4.03,0.99,15.91,1.30,0.79,0.99,1.12,0.99,276.61000000000007,277.81629545454496,1.0
AI3 PiecePos-Analyzing_3,4.06,1.01,16.35,1.29,0.81,0.98,1.12,1.02,283.79500000000013,277.81629545454496,0.0
AI3 PiecePos-Analyzing_1,3.91,1.00,16.30,1.27,0.80,1.00,1.10,0.98,282.33299999999997,277.81629545454496,0.0
AI3 PiecePos-Analyzing_18,4.01,0.99,15.78,1.29,0.81,1.01,1.08,1.00,274.433,277.81629545454496,0.0
AI3 PiecePos-Analyzing_11,4.03,0.98,16.27,1.30,0.81,1.01,1.10,1.02,282.386,277.81629545454496,1.0
AI3 PiecePos-Analyzing_23,4.08,1.02,15.62,1.28,0.78,0.98,1.08,1.01,272.12,277.81629545454496,0.0
AI3 PiecePos-Analyzing_14,3.93,1.01,15.93,1.32,0.80,1.01,1.13,0.98,276.611,277.81629545454496,0.0
AI3 PiecePos-Analyzing_19,3.92,0.99,16.12,1.28,0.82,1.00,1.12,0.99,279.53800000000007,277.81629545454496,0.0
AI3 PiecePos-Analyzing_12,3.98,0.99,16.23,1.27,0.81,1.02,1.09,1.01,281.51200000000006,277.81629545454496,0.0
AI3 PiecePos-Analyzing_28,3.99,0.99,16.34,1.30,0.81,1.00,1.10,0.98,283.33,277.81629545454496,0.0
AI3 PiecePos-Analyzing_30,3.98,1.02,16.34,1.31,0.80,0.98,1.07,1.01,283.284,277.81629545454496,0.0
AI3 PiecePos-Analyzing_10,3.92,1.00,15.86,1.32,0.79,1.02,1.12,1.01,275.444,277.81629545454496,0.0
AI3 PiecePos-Analyzing_6,3.98,0.98,16.27,1.28,0.79,0.98,1.10,1.02,282.114,277.81629545454496,0.0
AI3 PiecePos-Analyzing_7,4.08,0.99,16.03,1.32,0.78,1.01,1.12,1.00,278.77200000000005,277.81629545454496,1.0
AI3 PiecePos-Analyzing_27,4.08,1.02,16.26,1.32,0.78,1.02,1.10,0.98,282.462,277.81629545454496,0.5
AI3 PiecePos-Analyzing_8,3.99,0.99,15.65,1.32,0.78,0.98,1.11,1.02,272.2990000000001,277.81629545454496,0.0
