playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,16.05,1.27,0.81,0.40,1.10,0.40,277.629,277.8026233333326,0.0
AI3 PiecePos-Analyzing_16,3.95,1.01,15.91,1.33,0.80,0.40,1.13,0.41,275.54599999999994,277.8026233333326,0.0
AI3 PiecePos-Analyzing_5,3.94,1.00,15.71,1.31,0.79,0.39,1.07,0.39,272.178,277.8026233333326,0.0
AI3 PiecePos-Analyzing_26,3.95,0.99,15.81,1.28,0.80,0.39,1.12,0.41,273.84,277.8026233333326,0.0
AI3 PiecePos-Analyzing_25,3.97,0.98,15.93,1.27,0.78,0.40,1.09,0.41,275.778,277.8026233333326,0.0
AI3 PiecePos-Analyzing_24,3.92,0.99,15.74,1.31,0.81,0.40,1.13,0.41,272.66799999999995,277.8026233333326,0.0
AI3 PiecePos-Analyzing_15,4.03,0.98,16.19,1.30,0.79,0.41,1.09,0.40,280.2310000000001,277.8026233333326,1.0
AI3 PiecePos-Analyzing_13,3.93,1.02,16.05,1.30,0.78,0.41,1.13,0.39,277.66300000000007,277.8026233333326,0.0
AI3 PiecePos-Analyzing_22,4.00,1.01,15.72,1.33,0.78,0.40,1.10,0.41,272.657,277.8026233333326,0.0
AI3 PiecePos-Analyzing_9,3.94,1.01,16.15,1.28,0.79,0.40,1.10,0.41,279.2399999999999,277.8026233333326,0.0
AI3 PiecePos-Analyzing_2,3.93,0.99,16.40,1.33,0.81,0.39,1.13,0.39,283.27599999999995,277.8026233333326,0.0
AI3 PiecePos-Analyzing_20,3.96,0.98,15.90,1.29,0.79,0.40,1.09,0.40,275.28800000000007,277.8026233333326,0.0
AI3 PiecePos-Analyzing_17,3.99,1.00,15.84,1.32,0.79,0.40,1.10,0.41,274.52199999999993,277.8026233333326,0.0
AI3 PiecePos-Analyzing_21,3.91,1.02,15.66,1.31,0.79,0.40,1.08,0.39,271.299,277.8026233333326,0.0
AI3 PiecePos-Analyzing_3,3.93,0.98,16.32,1.31,0.78,0.40,1.11,0.41,281.93199999999996,277.8026233333326,0.0
AI3 PiecePos-Analyzing_1,3.99,1.01,16.13,1.32,0.82,0.41,1.13,0.39,279.23100000000005,277.8026233333326,0.0
AI3 PiecePos-Analyzing_18,3.90,0.99,16.05,1.29,0.79,0.39,1.10,0.40,277.459,277.8026233333326,0.0
AI3 PiecePos-Analyzing_11,3.98,1.00,16.11,1.30,0.80,0.40,1.10,0.41,278.78399999999993,277.8026233333326,0.0
AI3 PiecePos-Analyzing_23,3.91,1.02,15.65,1.32,0.78,0.39,1.09,0.40,271.14900000000006,277.8026233333326,0.0
AI3 PiecePos-Analyzing_14,3.95,1.01,16.13,1.30,0.79,0.39,1.09,0.41,278.965,277.8026233333326,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,15.83,1.29,0.79,0.39,1.07,0.40,274.05600000000004,277.8026233333326,0.0
AI3 PiecePos-Analyzing_12,3.99,1.02,16.34,1.29,0.81,0.40,1.11,0.39,282.52200000000005,277.8026233333326,0.0
AI3 PiecePos-Analyzing_10,3.92,0.98,15.96,1.31,0.82,0.40,1.09,0.41,276.142,277.8026233333326,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,16.09,1.33,0.79,0.40,1.09,0.39,278.19599999999997,277.8026233333326,0.0
AI3 PiecePos-Analyzing_7,4.03,0.98,16.08,1.27,0.81,0.40,1.08,0.39,278.423,277.8026233333326,1.0
AI3 PiecePos-Analyzing_8,3.90,1.00,16.05,1.29,0.80,0.41,1.08,0.39,277.47100000000006,277.8026233333326,0.0
