playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,15.86,1.27,0.82,1.40,1.07,0.39,275.79,277.82932499999913,0.0
AI3 PiecePos-Analyzing_16,3.96,1.01,16.00,1.32,0.81,1.40,1.12,0.39,278.00200000000007,277.82932499999913,0.0
AI3 PiecePos-Analyzing_5,3.97,0.98,15.61,1.31,0.82,1.41,1.12,0.39,271.77700000000004,277.82932499999913,0.0
AI3 PiecePos-Analyzing_25,3.90,1.00,16.27,1.31,0.80,1.40,1.08,0.40,282.01099999999997,277.82932499999913,0.0
AI3 PiecePos-Analyzing_24,3.91,0.99,16.25,1.27,0.78,1.42,1.08,0.40,281.67300000000006,277.82932499999913,0.0
AI3 PiecePos-Analyzing_15,3.94,1.00,16.18,1.30,0.82,1.38,1.09,0.40,280.725,277.82932499999913,0.0
AI3 PiecePos-Analyzing_13,3.92,0.98,16.35,1.28,0.80,1.41,1.09,0.40,283.3330000000001,277.82932499999913,0.0
AI3 PiecePos-Analyzing_22,3.92,0.98,16.35,1.33,0.82,1.39,1.12,0.41,283.43100000000004,277.82932499999913,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,16.10,1.33,0.80,1.37,1.09,0.39,279.41400000000004,277.82932499999913,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,16.16,1.32,0.80,1.38,1.11,0.41,280.64099999999996,277.82932499999913,0.0
AI3 PiecePos-Analyzing_20,3.91,0.98,16.14,1.28,0.82,1.42,1.09,0.41,279.963,277.82932499999913,0.0
AI3 PiecePos-Analyzing_17,3.95,0.98,16.26,1.29,0.79,1.39,1.07,0.40,281.9760000000001,277.82932499999913,0.0
AI3 PiecePos-Analyzing_21,3.96,1.02,15.72,1.30,0.82,1.39,1.09,0.41,273.479,277.82932499999913,0.0
AI3 PiecePos-Analyzing_3,3.97,0.99,16.23,1.33,0.80,1.38,1.11,0.39,281.676,277.82932499999913,0.0
AI3 PiecePos-Analyzing_1,3.91,0.98,16.02,1.27,0.78,1.41,1.11,0.40,278.0060000000001,277.82932499999913,0.0
AI3 PiecePos-Analyzing_18,3.94,0.99,16.10,1.32,0.82,1.37,1.11,0.39,279.46900000000005,277.82932499999913,0.0
AI3 PiecePos-Analyzing_11,3.95,1.01,16.12,1.33,0.81,1.37,1.11,0.40,279.85800000000006,277.82932499999913,0.0
AI3 PiecePos-Analyzing_23,3.99,0.99,15.86,1.29,0.82,1.38,1.12,0.40,275.81500000000005,277.82932499999913,0.0
AI3 PiecePos-Analyzing_14,3.96,1.02,16.00,1.32,0.79,1.40,1.10,0.40,277.978,277.82932499999913,0.0
AI3 PiecePos-Analyzing_19,3.95,0.99,16.17,1.31,0.80,1.41,1.11,0.39,280.64000000000004,277.82932499999913,0.0
AI3 PiecePos-Analyzing_12,4.00,1.00,16.01,1.29,0.82,1.40,1.11,0.40,278.27400000000006,277.82932499999913,0.0
AI3 PiecePos-Analyzing_10,3.98,0.98,15.97,1.28,0.78,1.40,1.08,0.40,277.456,277.82932499999913,0.0
AI3 PiecePos-Analyzing_6,3.98,0.99,16.31,1.30,0.81,1.42,1.10,0.39,282.994,277.82932499999913,0.0
AI3 PiecePos-Analyzing_7,3.92,0.98,16.30,1.32,0.79,1.42,1.11,0.41,282.61300000000006,277.82932499999913,0.0
AI3 PiecePos-Analyzing_8,3.96,0.98,15.88,1.28,0.81,1.37,1.07,0.39,275.9150000000001,277.82932499999913,0.0
