playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.02,16.20,1.32,0.79,0.60,1.09,0.41,280.61100000000005,277.9328449999994,0.0
AI3 PiecePos-Analyzing_16,3.91,1.00,15.93,1.31,0.81,0.61,1.08,0.40,275.829,277.9328449999994,0.0
AI3 PiecePos-Analyzing_5,3.93,1.02,16.02,1.32,0.80,0.61,1.12,0.39,277.41400000000004,277.9328449999994,0.0
AI3 PiecePos-Analyzing_26,3.95,0.98,16.31,1.30,0.79,0.59,1.09,0.39,282.007,277.9328449999994,0.0
AI3 PiecePos-Analyzing_25,4.00,0.99,15.93,1.31,0.80,0.61,1.12,0.40,276.21500000000003,277.9328449999994,0.0
AI3 PiecePos-Analyzing_24,3.93,0.98,16.28,1.27,0.80,0.60,1.08,0.39,281.415,277.9328449999994,0.0
AI3 PiecePos-Analyzing_15,4.10,1.01,15.70,1.31,0.79,0.60,1.08,0.41,272.897,277.9328449999994,0.0
AI3 PiecePos-Analyzing_13,3.92,1.02,16.11,1.32,0.80,0.61,1.10,0.40,278.796,277.9328449999994,0.0
AI3 PiecePos-Analyzing_22,4.00,1.02,15.74,1.29,0.79,0.60,1.13,0.40,273.1720000000001,277.9328449999994,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,16.20,1.29,0.80,0.60,1.12,0.40,280.34900000000005,277.9328449999994,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,15.88,1.28,0.81,0.60,1.09,0.40,275.3210000000001,277.9328449999994,0.0
AI3 PiecePos-Analyzing_20,4.01,1.01,16.16,1.29,0.80,0.61,1.12,0.40,279.9290000000001,277.9328449999994,1.0
AI3 PiecePos-Analyzing_17,3.96,0.99,15.69,1.31,0.78,0.60,1.11,0.40,272.17800000000005,277.9328449999994,0.0
AI3 PiecePos-Analyzing_21,3.99,0.99,16.39,1.30,0.80,0.61,1.09,0.39,283.485,277.9328449999994,0.0
AI3 PiecePos-Analyzing_3,4.08,0.99,16.28,1.29,0.81,0.61,1.11,0.41,282.11000000000007,277.9328449999994,1.0
AI3 PiecePos-Analyzing_1,4.02,1.00,16.25,1.30,0.82,0.60,1.12,0.39,281.41400000000004,277.9328449999994,1.0
AI3 PiecePos-Analyzing_18,4.00,0.98,16.10,1.29,0.81,0.59,1.13,0.39,278.89400000000006,277.9328449999994,0.0
AI3 PiecePos-Analyzing_11,3.99,0.99,16.38,1.30,0.80,0.59,1.11,0.39,283.32699999999994,277.9328449999994,0.0
AI3 PiecePos-Analyzing_23,3.91,1.00,15.92,1.29,0.78,0.60,1.12,0.40,275.65300000000013,277.9328449999994,0.0
AI3 PiecePos-Analyzing_14,4.07,1.02,15.96,1.31,0.78,0.60,1.12,0.40,276.9790000000001,277.9328449999994,1.0
AI3 PiecePos-Analyzing_19,3.99,0.98,15.60,1.32,0.81,0.60,1.09,0.41,270.8670000000001,277.9328449999994,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,15.63,1.32,0.79,0.59,1.12,0.39,271.206,277.9328449999994,0.0
AI3 PiecePos-Analyzing_10,3.97,1.02,15.99,1.29,0.79,0.60,1.11,0.40,277.0300000000001,277.9328449999994,0.0
AI3 PiecePos-Analyzing_6,4.05,1.01,15.73,1.27,0.80,0.61,1.12,0.40,273.18300000000005,277.9328449999994,0.0
AI3 PiecePos-Analyzing_7,3.92,0.99,16.37,1.33,0.80,0.60,1.11,0.40,282.94000000000005,277.9328449999994,0.0
AI3 PiecePos-Analyzing_8,4.04,0.98,16.09,1.29,0.80,0.59,1.13,0.40,278.89,277.9328449999994,1.0
