playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.99,15.73,1.30,0.81,1.61,1.11,0.41,273.76300000000003,277.6029457142847,0.0
AI3 PiecePos-Analyzing_5,3.91,1.02,15.86,1.33,0.80,1.63,1.11,0.41,275.804,277.6029457142847,0.0
AI3 PiecePos-Analyzing_15,3.98,1.01,15.81,1.27,0.79,1.62,1.12,0.40,275.18500000000006,277.6029457142847,0.0
AI3 PiecePos-Analyzing_13,4.00,0.99,16.17,1.30,0.81,1.63,1.08,0.39,281.02200000000005,277.6029457142847,0.0
AI3 PiecePos-Analyzing_9,3.96,0.99,15.76,1.33,0.82,1.61,1.08,0.40,274.333,277.6029457142847,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,15.69,1.33,0.79,1.61,1.11,0.41,273.366,277.6029457142847,0.0
AI3 PiecePos-Analyzing_3,3.94,0.99,15.65,1.29,0.81,1.58,1.12,0.39,272.44300000000004,277.6029457142847,0.0
AI3 PiecePos-Analyzing_1,3.99,1.00,15.77,1.31,0.79,1.62,1.10,0.41,274.6089999999999,277.6029457142847,0.5
AI3 PiecePos-Analyzing_11,3.93,1.01,15.82,1.29,0.81,1.59,1.11,0.39,275.14200000000005,277.6029457142847,0.0
AI3 PiecePos-Analyzing_14,3.94,1.02,15.96,1.28,0.78,1.64,1.10,0.40,277.438,277.6029457142847,0.0
AI3 PiecePos-Analyzing_12,3.91,1.00,16.39,1.31,0.79,1.64,1.08,0.39,284.19899999999996,277.6029457142847,0.0
AI3 PiecePos-Analyzing_10,3.96,0.99,16.17,1.31,0.79,1.57,1.08,0.41,280.80699999999996,277.6029457142847,0.0
AI3 PiecePos-Analyzing_6,3.99,1.00,15.77,1.27,0.81,1.61,1.13,0.41,274.596,277.6029457142847,0.0
AI3 PiecePos-Analyzing_7,3.92,1.00,15.85,1.28,0.80,1.57,1.12,0.41,275.54999999999995,277.6029457142847,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,16.28,1.27,0.81,1.57,1.12,0.40,282.4910000000001,277.6029457142847,0.0
