playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,1.00,16.10,1.32,0.78,1.00,1.00,0.40,279.4000000000001,277.92256637168083,1.0
AI3 PiecePos-Analyzing_34,4.00,1.00,16.20,1.32,0.80,0.99,0.99,0.40,280.795,277.92256637168083,0.0
AI3 PiecePos-Analyzing_31,3.92,1.02,15.65,1.28,0.81,1.00,1.00,0.40,271.6720000000001,277.92256637168083,0.0
AI3 PiecePos-Analyzing_33,3.92,0.99,16.35,1.29,0.81,1.02,0.98,0.40,282.85300000000007,277.92256637168083,0.0
AI3 PiecePos-Analyzing_35,3.95,1.00,15.69,1.30,0.78,1.02,1.02,0.39,272.452,277.92256637168083,0.0
AI3 PiecePos-Analyzing_16,3.93,1.00,16.37,1.30,0.79,1.02,0.99,0.39,283.227,277.92256637168083,0.0
AI3 PiecePos-Analyzing_5,4.05,0.98,15.68,1.30,0.82,0.99,0.99,0.40,272.64500000000004,277.92256637168083,1.0
AI3 PiecePos-Analyzing_26,4.01,0.98,16.32,1.33,0.80,1.00,1.01,0.39,282.77599999999995,277.92256637168083,0.0
AI3 PiecePos-Analyzing_25,4.07,1.00,15.98,1.30,0.78,1.02,0.98,0.40,277.53200000000004,277.92256637168083,1.0
AI3 PiecePos-Analyzing_24,3.98,0.98,15.79,1.31,0.79,0.98,0.99,0.39,274.09999999999997,277.92256637168083,0.0
AI3 PiecePos-Analyzing_15,3.99,0.99,16.09,1.33,0.81,1.01,1.02,0.40,279.059,277.92256637168083,0.0
AI3 PiecePos-Analyzing_13,3.97,1.00,15.83,1.29,0.79,1.01,1.02,0.41,274.76500000000004,277.92256637168083,0.0
AI3 PiecePos-Analyzing_29,4.06,1.01,16.08,1.27,0.80,0.98,1.01,0.40,279.072,277.92256637168083,0.0
AI3 PiecePos-Analyzing_22,3.98,1.01,15.87,1.31,0.80,0.98,1.00,0.40,275.433,277.92256637168083,0.0
AI3 PiecePos-Analyzing_9,4.04,0.98,15.62,1.31,0.80,1.00,1.01,0.39,271.66999999999996,277.92256637168083,0.0
AI3 PiecePos-Analyzing_2,4.04,1.02,15.91,1.27,0.80,1.01,1.01,0.41,276.316,277.92256637168083,0.0
AI3 PiecePos-Analyzing_32,4.01,1.00,15.75,1.29,0.80,0.98,1.02,0.40,273.6190000000001,277.92256637168083,0.0
AI3 PiecePos-Analyzing_20,3.95,1.02,15.85,1.31,0.81,1.00,0.98,0.41,275.013,277.92256637168083,0.0
AI3 PiecePos-Analyzing_17,3.96,0.98,16.04,1.31,0.79,1.01,0.99,0.41,278.05799999999994,277.92256637168083,0.0
AI3 PiecePos-Analyzing_21,4.08,1.01,15.92,1.32,0.82,1.00,1.02,0.39,276.70000000000005,277.92256637168083,0.5
AI3 PiecePos-Analyzing_3,3.97,0.98,16.08,1.33,0.80,0.99,0.98,0.40,278.73699999999997,277.92256637168083,0.0
AI3 PiecePos-Analyzing_1,3.95,1.01,16.05,1.29,0.80,0.98,0.98,0.40,278.14500000000004,277.92256637168083,0.0
AI3 PiecePos-Analyzing_18,3.91,1.02,15.98,1.32,0.81,1.01,0.99,0.39,276.95900000000006,277.92256637168083,0.0
AI3 PiecePos-Analyzing_11,3.98,1.02,15.65,1.29,0.80,0.99,0.99,0.40,271.8960000000001,277.92256637168083,0.0
AI3 PiecePos-Analyzing_23,4.07,1.02,15.88,1.31,0.79,0.98,0.99,0.40,275.944,277.92256637168083,1.0
AI3 PiecePos-Analyzing_14,4.05,1.01,15.80,1.33,0.81,1.02,1.00,0.40,274.66700000000003,277.92256637168083,0.5
AI3 PiecePos-Analyzing_19,3.93,1.01,15.65,1.33,0.81,0.99,0.98,0.39,271.731,277.92256637168083,0.0
AI3 PiecePos-Analyzing_12,3.94,0.99,16.32,1.29,0.80,0.99,0.98,0.40,282.415,277.92256637168083,0.0
AI3 PiecePos-Analyzing_28,4.10,0.98,15.98,1.29,0.79,1.00,0.99,0.40,277.61800000000005,277.92256637168083,1.0
AI3 PiecePos-Analyzing_30,3.92,1.00,16.05,1.28,0.79,0.98,1.02,0.39,278.03400000000005,277.92256637168083,0.0
AI3 PiecePos-Analyzing_10,4.06,1.00,16.35,1.32,0.79,0.99,0.98,0.41,283.42,277.92256637168083,1.0
AI3 PiecePos-Analyzing_6,4.03,1.00,16.14,1.27,0.81,0.98,0.99,0.40,279.8880000000001,277.92256637168083,0.0
AI3 PiecePos-Analyzing_7,4.06,0.98,15.64,1.31,0.79,1.02,0.98,0.40,272.053,277.92256637168083,0.0
AI3 PiecePos-Analyzing_27,3.95,1.01,16.23,1.30,0.80,1.01,1.00,0.40,281.09000000000003,277.92256637168083,0.0
AI3 PiecePos-Analyzing_8,4.03,1.02,15.68,1.29,0.78,0.98,1.01,0.40,272.57200000000006,277.92256637168083,0.0
