playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,15.75,1.31,0.79,0.99,0.82,0.39,273.143,277.8454980079676,0.0
AI3 PiecePos-Analyzing_31,4.06,1.00,16.33,1.27,0.80,0.99,0.80,0.40,282.841,277.8454980079676,1.0
AI3 PiecePos-Analyzing_16,4.10,0.99,16.33,1.30,0.79,1.01,0.79,0.39,283.027,277.8454980079676,1.0
AI3 PiecePos-Analyzing_5,3.93,0.98,15.93,1.32,0.79,0.98,0.80,0.40,275.94800000000004,277.8454980079676,0.0
AI3 PiecePos-Analyzing_26,3.92,1.01,16.33,1.33,0.80,1.01,0.78,0.40,282.36699999999996,277.8454980079676,0.0
AI3 PiecePos-Analyzing_25,3.91,0.98,15.65,1.27,0.79,0.98,0.81,0.39,271.33000000000004,277.8454980079676,0.0
AI3 PiecePos-Analyzing_24,3.99,1.02,16.16,1.31,0.80,1.01,0.79,0.39,279.918,277.8454980079676,0.0
AI3 PiecePos-Analyzing_15,3.93,0.99,15.90,1.28,0.79,1.00,0.81,0.39,275.45300000000003,277.8454980079676,0.0
AI3 PiecePos-Analyzing_13,3.95,0.99,16.12,1.32,0.78,0.99,0.81,0.40,279.0910000000001,277.8454980079676,0.0
AI3 PiecePos-Analyzing_29,3.99,0.98,15.82,1.29,0.82,0.98,0.78,0.39,274.38700000000006,277.8454980079676,0.0
AI3 PiecePos-Analyzing_22,3.93,1.01,16.07,1.32,0.79,0.98,0.78,0.40,278.1960000000001,277.8454980079676,0.0
AI3 PiecePos-Analyzing_9,3.98,0.99,16.34,1.32,0.79,0.98,0.78,0.40,282.6960000000001,277.8454980079676,0.0
AI3 PiecePos-Analyzing_2,3.93,0.99,15.98,1.30,0.80,1.02,0.82,0.40,276.80199999999996,277.8454980079676,0.0
AI3 PiecePos-Analyzing_20,4.05,0.98,16.07,1.28,0.81,1.02,0.79,0.40,278.66100000000006,277.8454980079676,1.0
AI3 PiecePos-Analyzing_17,4.04,0.98,16.29,1.29,0.79,0.99,0.81,0.41,282.134,277.8454980079676,1.0
AI3 PiecePos-Analyzing_21,4.03,1.01,16.29,1.27,0.81,1.01,0.80,0.39,282.115,277.8454980079676,1.0
AI3 PiecePos-Analyzing_3,3.97,1.00,15.96,1.33,0.78,0.98,0.80,0.39,276.60900000000004,277.8454980079676,0.0
AI3 PiecePos-Analyzing_1,4.07,1.02,15.97,1.27,0.81,1.01,0.81,0.41,277.184,277.8454980079676,1.0
AI3 PiecePos-Analyzing_18,3.91,0.98,16.24,1.32,0.81,1.00,0.81,0.40,280.87500000000006,277.8454980079676,0.0
AI3 PiecePos-Analyzing_11,4.07,1.00,16.13,1.30,0.80,0.98,0.81,0.41,279.725,277.8454980079676,0.0
AI3 PiecePos-Analyzing_23,4.03,1.01,16.03,1.30,0.79,1.02,0.82,0.39,278.01,277.8454980079676,1.0
AI3 PiecePos-Analyzing_14,3.93,1.02,16.34,1.27,0.79,1.00,0.79,0.40,282.4920000000001,277.8454980079676,0.0
AI3 PiecePos-Analyzing_19,4.00,0.98,16.27,1.31,0.79,0.98,0.80,0.40,281.65500000000003,277.8454980079676,0.0
AI3 PiecePos-Analyzing_12,3.99,1.00,16.06,1.30,0.78,1.02,0.80,0.41,278.29799999999994,277.8454980079676,0.0
AI3 PiecePos-Analyzing_28,3.92,1.00,16.29,1.29,0.81,1.00,0.79,0.40,281.6740000000001,277.8454980079676,0.0
AI3 PiecePos-Analyzing_30,3.96,0.99,16.31,1.28,0.79,0.98,0.81,0.39,282.113,277.8454980079676,0.0
AI3 PiecePos-Analyzing_10,4.05,1.01,15.82,1.31,0.78,0.99,0.79,0.39,274.672,277.8454980079676,1.0
AI3 PiecePos-Analyzing_6,4.02,0.99,16.07,1.31,0.82,0.98,0.79,0.41,278.562,277.8454980079676,0.0
AI3 PiecePos-Analyzing_7,3.98,1.01,15.90,1.29,0.80,0.99,0.79,0.39,275.66200000000003,277.8454980079676,0.0
AI3 PiecePos-Analyzing_27,3.94,1.02,15.80,1.31,0.81,0.99,0.78,0.40,273.9390000000001,277.8454980079676,0.0
AI3 PiecePos-Analyzing_8,4.08,0.99,15.71,1.28,0.80,1.02,0.81,0.41,273.049,277.8454980079676,0.5
