playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.98,16.26,1.27,0.80,1.02,0.59,0.40,281.46000000000004,277.7654776119398,0.0
AI3 PiecePos-Analyzing_16,3.91,0.99,15.94,1.29,0.79,0.98,0.59,0.39,275.76400000000007,277.7654776119398,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,15.67,1.29,0.82,1.00,0.60,0.41,271.71700000000004,277.7654776119398,0.0
AI3 PiecePos-Analyzing_15,4.02,0.98,15.67,1.28,0.81,0.99,0.59,0.39,271.887,277.7654776119398,0.0
AI3 PiecePos-Analyzing_13,4.07,1.01,16.23,1.33,0.80,1.00,0.61,0.40,281.17,277.7654776119398,0.0
AI3 PiecePos-Analyzing_9,3.90,0.99,16.11,1.27,0.82,0.98,0.60,0.40,278.45700000000005,277.7654776119398,0.0
AI3 PiecePos-Analyzing_2,3.90,1.00,16.09,1.30,0.81,0.98,0.60,0.40,278.1780000000001,277.7654776119398,0.0
AI3 PiecePos-Analyzing_17,3.96,1.00,15.90,1.27,0.80,0.99,0.59,0.40,275.33000000000004,277.7654776119398,0.0
AI3 PiecePos-Analyzing_3,4.09,0.99,16.26,1.27,0.78,0.98,0.59,0.40,281.5740000000001,277.7654776119398,0.0
AI3 PiecePos-Analyzing_1,4.06,1.01,16.20,1.31,0.80,1.00,0.60,0.40,280.613,277.7654776119398,0.0
AI3 PiecePos-Analyzing_18,3.96,1.00,16.35,1.30,0.78,0.99,0.60,0.41,282.56800000000004,277.7654776119398,0.0
AI3 PiecePos-Analyzing_11,3.96,1.01,15.72,1.31,0.82,0.98,0.59,0.40,272.51800000000003,277.7654776119398,0.0
AI3 PiecePos-Analyzing_14,4.02,1.02,15.67,1.31,0.81,1.02,0.61,0.39,272.018,277.7654776119398,0.0
AI3 PiecePos-Analyzing_19,4.00,0.99,16.22,1.31,0.79,1.01,0.61,0.39,280.68199999999996,277.7654776119398,0.0
AI3 PiecePos-Analyzing_12,4.10,1.02,16.39,1.28,0.81,1.00,0.59,0.39,283.77700000000004,277.7654776119398,0.0
AI3 PiecePos-Analyzing_10,3.95,1.01,15.79,1.32,0.80,1.00,0.61,0.39,273.633,277.7654776119398,0.0
AI3 PiecePos-Analyzing_6,3.98,1.02,16.14,1.32,0.82,1.02,0.59,0.40,279.38100000000003,277.7654776119398,0.0
AI3 PiecePos-Analyzing_7,3.98,0.99,15.64,1.29,0.82,1.02,0.59,0.39,271.30800000000005,277.7654776119398,0.0
AI3 PiecePos-Analyzing_8,3.95,1.01,16.12,1.32,0.82,1.00,0.59,0.39,278.90700000000004,277.7654776119398,0.0
