playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.00,16.00,1.31,0.78,1.00,1.02,0.40,277.20900000000006,277.7777433628307,0.0
AI3 PiecePos-Analyzing_16,3.93,1.00,16.20,1.31,0.78,0.99,1.02,0.41,280.52299999999997,277.7777433628307,0.0
AI3 PiecePos-Analyzing_5,4.01,1.00,15.94,1.30,0.80,1.01,1.00,0.39,276.676,277.7777433628307,1.0
AI3 PiecePos-Analyzing_15,3.95,1.01,15.84,1.31,0.81,0.98,1.01,0.40,274.85200000000003,277.7777433628307,0.0
AI3 PiecePos-Analyzing_13,4.09,0.99,16.11,1.33,0.78,0.99,1.02,0.39,279.73100000000005,277.7777433628307,1.0
AI3 PiecePos-Analyzing_9,3.98,1.00,16.37,1.32,0.80,0.98,1.01,0.39,283.44300000000004,277.7777433628307,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,15.66,1.30,0.80,1.02,1.02,0.40,271.992,277.7777433628307,0.0
AI3 PiecePos-Analyzing_3,4.00,1.01,16.14,1.31,0.79,1.00,1.02,0.40,279.867,277.7777433628307,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,16.26,1.33,0.81,0.98,1.01,0.39,281.64400000000006,277.7777433628307,0.0
AI3 PiecePos-Analyzing_11,4.06,1.01,16.07,1.28,0.79,0.99,0.98,0.39,278.89,277.7777433628307,0.0
AI3 PiecePos-Analyzing_14,3.98,0.98,16.26,1.33,0.80,1.01,1.02,0.39,281.717,277.7777433628307,0.0
AI3 PiecePos-Analyzing_12,3.95,0.99,16.02,1.33,0.78,1.00,1.01,0.39,277.73,277.7777433628307,0.0
AI3 PiecePos-Analyzing_10,3.94,0.98,15.61,1.33,0.78,0.99,0.99,0.41,271.096,277.7777433628307,0.0
AI3 PiecePos-Analyzing_6,3.94,1.02,15.62,1.33,0.81,0.99,0.99,0.40,271.31600000000003,277.7777433628307,0.0
AI3 PiecePos-Analyzing_7,4.09,0.98,15.66,1.33,0.79,1.01,1.00,0.39,272.527,277.7777433628307,1.0
AI3 PiecePos-Analyzing_8,3.96,0.98,15.96,1.33,0.79,1.00,1.01,0.39,276.808,277.7777433628307,0.0
