playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.98,16.29,1.28,0.81,0.98,1.20,0.39,282.348,277.8771992031871,0.0
AI3 PiecePos-Analyzing_34,3.99,1.00,16.29,1.28,0.80,0.98,1.20,0.41,282.36799999999994,277.8771992031871,0.0
AI3 PiecePos-Analyzing_31,4.07,0.98,15.88,1.27,0.81,1.00,1.22,0.39,276.13700000000006,277.8771992031871,1.0
AI3 PiecePos-Analyzing_33,3.97,0.99,15.77,1.28,0.81,0.99,1.19,0.39,273.95700000000005,277.8771992031871,0.0
AI3 PiecePos-Analyzing_16,3.99,0.99,16.28,1.31,0.81,1.01,1.20,0.40,282.271,277.8771992031871,0.0
AI3 PiecePos-Analyzing_5,4.06,1.02,15.72,1.30,0.81,1.02,1.21,0.40,273.6290000000001,277.8771992031871,0.0
AI3 PiecePos-Analyzing_26,3.98,0.98,15.76,1.33,0.80,0.99,1.18,0.39,273.873,277.8771992031871,0.0
AI3 PiecePos-Analyzing_25,4.03,0.98,15.99,1.29,0.82,1.02,1.20,0.40,277.773,277.8771992031871,1.0
AI3 PiecePos-Analyzing_24,3.98,1.02,16.38,1.31,0.81,1.00,1.23,0.40,283.884,277.8771992031871,0.0
AI3 PiecePos-Analyzing_15,4.02,0.99,16.38,1.33,0.81,0.98,1.23,0.39,284.016,277.8771992031871,1.0
AI3 PiecePos-Analyzing_13,4.02,1.01,16.17,1.33,0.81,0.98,1.19,0.40,280.6360000000001,277.8771992031871,1.0
AI3 PiecePos-Analyzing_29,4.04,1.01,15.80,1.32,0.82,0.99,1.19,0.40,274.8010000000001,277.8771992031871,1.0
AI3 PiecePos-Analyzing_22,4.03,1.02,15.79,1.32,0.82,1.01,1.18,0.41,274.62399999999997,277.8771992031871,1.0
AI3 PiecePos-Analyzing_9,3.90,0.98,16.11,1.33,0.79,1.02,1.17,0.39,279.16399999999993,277.8771992031871,0.0
AI3 PiecePos-Analyzing_2,3.97,1.01,16.05,1.31,0.82,1.00,1.20,0.40,278.529,277.8771992031871,0.0
AI3 PiecePos-Analyzing_32,4.04,0.99,16.08,1.28,0.81,0.98,1.21,0.41,279.217,277.8771992031871,0.0
AI3 PiecePos-Analyzing_20,4.09,1.00,15.61,1.28,0.82,1.02,1.17,0.41,271.91099999999994,277.8771992031871,1.0
AI3 PiecePos-Analyzing_17,3.93,0.98,16.12,1.30,0.79,0.98,1.17,0.40,279.369,277.8771992031871,0.0
AI3 PiecePos-Analyzing_21,3.90,1.01,15.67,1.29,0.81,1.01,1.19,0.39,272.13000000000005,277.8771992031871,0.0
AI3 PiecePos-Analyzing_3,3.95,1.02,16.16,1.28,0.82,1.01,1.19,0.41,280.183,277.8771992031871,0.0
AI3 PiecePos-Analyzing_1,4.06,1.01,15.65,1.33,0.80,1.02,1.19,0.40,272.508,277.8771992031871,0.5
AI3 PiecePos-Analyzing_18,3.96,1.00,16.17,1.31,0.80,1.01,1.19,0.40,280.382,277.8771992031871,0.0
AI3 PiecePos-Analyzing_11,4.01,1.00,16.10,1.29,0.79,1.00,1.17,0.39,279.39200000000005,277.8771992031871,1.0
AI3 PiecePos-Analyzing_23,4.00,1.02,16.40,1.29,0.82,0.98,1.18,0.41,284.195,277.8771992031871,0.0
AI3 PiecePos-Analyzing_14,3.95,1.01,16.09,1.27,0.78,0.99,1.20,0.39,278.99100000000004,277.8771992031871,0.0
AI3 PiecePos-Analyzing_19,4.08,1.02,15.70,1.31,0.80,1.00,1.19,0.41,273.35599999999994,277.8771992031871,1.0
AI3 PiecePos-Analyzing_12,4.08,0.99,15.79,1.28,0.81,1.02,1.19,0.39,274.747,277.8771992031871,1.0
AI3 PiecePos-Analyzing_28,3.94,1.01,16.09,1.33,0.78,1.01,1.19,0.40,279.04200000000003,277.8771992031871,0.0
AI3 PiecePos-Analyzing_30,3.98,1.02,16.36,1.30,0.80,1.01,1.17,0.40,283.48699999999997,277.8771992031871,0.0
AI3 PiecePos-Analyzing_10,4.03,0.98,16.38,1.30,0.80,0.98,1.23,0.40,284.00300000000004,277.8771992031871,0.5
AI3 PiecePos-Analyzing_6,3.92,0.98,16.28,1.32,0.79,1.00,1.20,0.39,281.96400000000006,277.8771992031871,0.0
AI3 PiecePos-Analyzing_7,4.07,1.00,16.14,1.30,0.81,1.00,1.19,0.40,280.32700000000006,277.8771992031871,0.0
AI3 PiecePos-Analyzing_27,4.03,1.01,16.38,1.28,0.81,1.00,1.18,0.41,283.984,277.8771992031871,1.0
AI3 PiecePos-Analyzing_8,3.92,0.98,15.97,1.28,0.81,0.99,1.20,0.41,276.966,277.8771992031871,0.0
