playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.01,15.69,1.27,0.78,0.99,1.39,0.39,272.88000000000005,277.8182139303477,0.0
AI3 PiecePos-Analyzing_34,3.92,1.00,16.28,1.32,0.80,0.99,1.43,0.39,282.235,277.8182139303477,0.0
AI3 PiecePos-Analyzing_31,4.04,1.00,15.84,1.29,0.80,1.00,1.42,0.39,275.63500000000005,277.8182139303477,1.0
AI3 PiecePos-Analyzing_33,3.97,1.02,15.94,1.27,0.78,1.01,1.39,0.39,276.91,277.8182139303477,0.0
AI3 PiecePos-Analyzing_35,3.90,0.98,15.69,1.30,0.81,1.02,1.40,0.41,272.682,277.8182139303477,0.0
AI3 PiecePos-Analyzing_16,4.02,0.98,16.35,1.32,0.81,0.99,1.42,0.40,283.7360000000001,277.8182139303477,1.0
AI3 PiecePos-Analyzing_5,4.05,1.02,16.22,1.27,0.81,0.98,1.37,0.40,281.6860000000001,277.8182139303477,1.0
AI3 PiecePos-Analyzing_26,4.07,1.01,16.09,1.32,0.79,0.99,1.43,0.40,279.80100000000004,277.8182139303477,1.0
AI3 PiecePos-Analyzing_25,4.07,0.99,16.35,1.27,0.79,1.00,1.38,0.40,283.831,277.8182139303477,1.0
AI3 PiecePos-Analyzing_24,4.04,0.98,16.31,1.30,0.81,0.99,1.37,0.40,283.095,277.8182139303477,1.0
AI3 PiecePos-Analyzing_15,4.10,1.01,15.77,1.33,0.80,0.98,1.38,0.39,274.753,277.8182139303477,1.0
AI3 PiecePos-Analyzing_13,4.00,1.01,15.72,1.33,0.80,0.99,1.39,0.40,273.57800000000003,277.8182139303477,1.0
AI3 PiecePos-Analyzing_29,3.94,1.01,16.18,1.33,0.81,1.02,1.37,0.39,280.71,277.8182139303477,0.0
AI3 PiecePos-Analyzing_22,4.08,1.00,15.83,1.29,0.80,0.99,1.38,0.41,275.589,277.8182139303477,1.0
AI3 PiecePos-Analyzing_9,4.02,1.02,15.92,1.29,0.81,0.98,1.41,0.40,276.83600000000007,277.8182139303477,1.0
AI3 PiecePos-Analyzing_2,3.99,1.00,15.93,1.33,0.78,0.99,1.39,0.41,276.876,277.8182139303477,0.0
AI3 PiecePos-Analyzing_32,3.93,0.98,15.89,1.33,0.82,0.99,1.38,0.39,275.989,277.8182139303477,0.0
AI3 PiecePos-Analyzing_20,4.03,1.00,16.17,1.33,0.79,0.99,1.42,0.39,280.90900000000005,277.8182139303477,1.0
AI3 PiecePos-Analyzing_17,4.01,1.00,16.14,1.28,0.79,1.00,1.37,0.40,280.24300000000005,277.8182139303477,1.0
AI3 PiecePos-Analyzing_21,4.09,1.00,15.84,1.33,0.82,1.00,1.40,0.39,275.88100000000003,277.8182139303477,1.0
AI3 PiecePos-Analyzing_3,4.04,1.00,15.71,1.30,0.81,0.98,1.41,0.39,273.5450000000001,277.8182139303477,1.0
AI3 PiecePos-Analyzing_1,4.02,1.02,15.95,1.28,0.82,0.99,1.37,0.39,277.273,277.8182139303477,1.0
AI3 PiecePos-Analyzing_18,3.99,1.00,16.30,1.30,0.79,0.98,1.42,0.40,282.78400000000005,277.8182139303477,0.0
AI3 PiecePos-Analyzing_11,4.09,0.98,15.77,1.32,0.80,1.02,1.39,0.40,274.72499999999997,277.8182139303477,1.0
AI3 PiecePos-Analyzing_23,4.10,1.02,16.13,1.29,0.82,1.02,1.41,0.41,280.568,277.8182139303477,1.0
AI3 PiecePos-Analyzing_14,4.07,0.98,15.74,1.32,0.81,1.02,1.37,0.40,274.15100000000007,277.8182139303477,1.0
AI3 PiecePos-Analyzing_19,4.00,0.99,16.11,1.28,0.80,1.00,1.41,0.40,279.765,277.8182139303477,0.0
AI3 PiecePos-Analyzing_12,4.05,1.00,15.87,1.28,0.82,1.02,1.39,0.40,276.149,277.8182139303477,1.0
AI3 PiecePos-Analyzing_28,4.06,1.01,16.09,1.33,0.80,1.02,1.38,0.41,279.7609999999999,277.8182139303477,1.0
AI3 PiecePos-Analyzing_30,4.07,1.00,15.92,1.29,0.81,1.02,1.41,0.40,277.05600000000004,277.8182139303477,1.0
AI3 PiecePos-Analyzing_10,4.02,0.98,16.19,1.31,0.81,1.02,1.39,0.41,281.164,277.8182139303477,1.0
AI3 PiecePos-Analyzing_6,4.09,1.00,16.03,1.30,0.80,0.99,1.40,0.41,278.86400000000003,277.8182139303477,1.0
AI3 PiecePos-Analyzing_7,3.92,1.00,16.22,1.33,0.78,0.98,1.43,0.40,281.266,277.8182139303477,0.0
AI3 PiecePos-Analyzing_27,4.02,1.01,15.74,1.33,0.81,1.00,1.40,0.39,274.00300000000004,277.8182139303477,1.0
AI3 PiecePos-Analyzing_8,4.01,0.98,15.66,1.29,0.79,1.00,1.40,0.40,272.58900000000006,277.8182139303477,1.0
