playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.02,16.21,1.33,0.81,0.99,0.40,0.39,280.583,277.7412624584713,1.0
AI3 PiecePos-Analyzing_34,4.02,1.02,15.63,1.32,0.82,0.99,0.39,0.41,271.135,277.7412624584713,1.0
AI3 PiecePos-Analyzing_31,4.04,0.99,15.93,1.29,0.79,1.01,0.41,0.40,275.96000000000004,277.7412624584713,1.0
AI3 PiecePos-Analyzing_33,3.96,1.02,16.39,1.31,0.79,0.99,0.40,0.41,283.029,277.7412624584713,0.0
AI3 PiecePos-Analyzing_39,4.03,1.01,16.34,1.28,0.78,0.99,0.39,0.41,282.441,277.7412624584713,1.0
AI3 PiecePos-Analyzing_35,4.01,1.01,15.74,1.28,0.81,0.99,0.41,0.39,272.79900000000004,277.7412624584713,1.0
AI3 PiecePos-Analyzing_40,4.06,1.01,16.26,1.30,0.79,0.98,0.40,0.40,281.31200000000007,277.7412624584713,1.0
AI3 PiecePos-Analyzing_16,4.02,0.98,16.33,1.33,0.80,1.01,0.39,0.41,282.3119999999999,277.7412624584713,1.0
AI3 PiecePos-Analyzing_5,4.08,1.02,16.07,1.30,0.81,0.98,0.39,0.41,278.371,277.7412624584713,1.0
AI3 PiecePos-Analyzing_26,4.08,0.98,16.33,1.29,0.80,0.98,0.41,0.39,282.48400000000004,277.7412624584713,1.0
AI3 PiecePos-Analyzing_25,3.99,0.98,16.31,1.30,0.80,1.01,0.40,0.39,281.83599999999996,277.7412624584713,0.0
AI3 PiecePos-Analyzing_24,4.03,1.01,15.85,1.30,0.82,1.02,0.40,0.41,274.7,277.7412624584713,1.0
AI3 PiecePos-Analyzing_15,3.91,1.00,16.07,1.28,0.80,1.02,0.39,0.41,277.6769999999999,277.7412624584713,0.0
AI3 PiecePos-Analyzing_13,3.94,1.01,16.09,1.28,0.79,1.02,0.41,0.40,278.137,277.7412624584713,0.0
AI3 PiecePos-Analyzing_29,4.02,0.98,16.38,1.29,0.80,1.02,0.41,0.40,283.088,277.7412624584713,1.0
AI3 PiecePos-Analyzing_22,3.97,0.98,16.27,1.29,0.81,1.02,0.41,0.40,281.1360000000001,277.7412624584713,0.0
AI3 PiecePos-Analyzing_9,4.05,0.98,15.88,1.32,0.79,1.00,0.40,0.41,275.212,277.7412624584713,1.0
AI3 PiecePos-Analyzing_42,3.97,1.00,15.83,1.31,0.82,1.00,0.40,0.40,274.119,277.7412624584713,0.0
AI3 PiecePos-Analyzing_2,4.05,0.99,16.31,1.29,0.82,1.02,0.41,0.41,282.118,277.7412624584713,1.0
AI3 PiecePos-Analyzing_32,3.96,1.01,15.98,1.31,0.81,1.02,0.39,0.39,276.486,277.7412624584713,0.0
AI3 PiecePos-Analyzing_38,4.07,0.99,15.62,1.29,0.82,0.98,0.40,0.40,271.10300000000007,277.7412624584713,1.0
AI3 PiecePos-Analyzing_20,4.09,0.99,15.85,1.32,0.80,0.99,0.39,0.39,274.881,277.7412624584713,1.0
AI3 PiecePos-Analyzing_37,4.02,0.98,15.92,1.29,0.81,0.99,0.40,0.40,275.69500000000005,277.7412624584713,1.0
AI3 PiecePos-Analyzing_17,4.08,1.00,16.24,1.28,0.80,1.00,0.39,0.40,281.05299999999994,277.7412624584713,1.0
AI3 PiecePos-Analyzing_21,4.04,0.99,16.10,1.31,0.79,1.00,0.40,0.40,278.685,277.7412624584713,1.0
AI3 PiecePos-Analyzing_3,4.08,0.99,16.37,1.29,0.80,0.98,0.40,0.40,283.12700000000007,277.7412624584713,1.0
AI3 PiecePos-Analyzing_36,4.04,1.00,15.81,1.32,0.80,1.00,0.39,0.41,274.06899999999996,277.7412624584713,1.0
AI3 PiecePos-Analyzing_41,4.04,1.02,15.61,1.27,0.80,1.00,0.39,0.40,270.82,277.7412624584713,1.0
AI3 PiecePos-Analyzing_1,4.05,1.00,15.86,1.30,0.80,1.01,0.41,0.41,274.91499999999996,277.7412624584713,1.0
AI3 PiecePos-Analyzing_18,3.98,1.00,16.00,1.30,0.79,1.02,0.39,0.39,276.847,277.7412624584713,0.0
AI3 PiecePos-Analyzing_11,4.03,1.00,15.75,1.31,0.80,1.02,0.39,0.39,273.0679999999999,277.7412624584713,1.0
AI3 PiecePos-Analyzing_23,4.01,0.99,15.64,1.29,0.79,1.00,0.40,0.40,271.17900000000003,277.7412624584713,1.0
AI3 PiecePos-Analyzing_14,4.03,1.01,15.61,1.27,0.81,0.99,0.40,0.39,270.77500000000003,277.7412624584713,1.0
AI3 PiecePos-Analyzing_19,3.92,0.98,16.07,1.32,0.80,1.02,0.40,0.40,277.75600000000003,277.7412624584713,0.0
AI3 PiecePos-Analyzing_12,4.07,0.99,15.69,1.29,0.82,1.01,0.40,0.40,272.25300000000004,277.7412624584713,1.0
AI3 PiecePos-Analyzing_28,4.04,1.00,15.86,1.32,0.79,0.99,0.39,0.41,274.851,277.7412624584713,1.0
AI3 PiecePos-Analyzing_30,4.02,1.00,15.78,1.30,0.81,1.02,0.39,0.39,273.503,277.7412624584713,1.0
AI3 PiecePos-Analyzing_43,4.07,0.99,15.63,1.28,0.80,1.02,0.40,0.40,271.274,277.7412624584713,1.0
AI3 PiecePos-Analyzing_10,4.10,1.02,16.38,1.31,0.79,0.99,0.41,0.40,283.43600000000004,277.7412624584713,1.0
AI3 PiecePos-Analyzing_6,3.98,1.00,16.24,1.30,0.80,1.02,0.40,0.39,280.70599999999996,277.7412624584713,0.0
AI3 PiecePos-Analyzing_7,3.91,1.01,16.03,1.33,0.79,1.02,0.39,0.41,277.1039999999999,277.7412624584713,0.0
AI3 PiecePos-Analyzing_27,4.02,0.99,16.34,1.28,0.79,1.02,0.41,0.41,282.441,277.7412624584713,1.0
AI3 PiecePos-Analyzing_8,4.03,1.02,16.08,1.29,0.79,1.02,0.40,0.39,278.34499999999997,277.7412624584713,1.0
