playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.98,16.17,1.30,0.80,1.00,1.09,0.40,280.54900000000004,277.47697029703,0.0
AI3 PiecePos-Analyzing_16,4.06,1.00,15.84,1.29,0.80,1.01,1.10,0.40,275.377,277.47697029703,1.0
AI3 PiecePos-Analyzing_5,3.91,0.99,15.70,1.29,0.79,1.01,1.09,0.40,272.50800000000004,277.47697029703,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,15.79,1.29,0.81,1.02,1.10,0.40,274.135,277.47697029703,0.0
AI3 PiecePos-Analyzing_13,4.01,1.00,15.79,1.30,0.81,1.01,1.13,0.40,274.43100000000004,277.47697029703,0.0
AI3 PiecePos-Analyzing_9,3.96,0.98,15.63,1.28,0.78,1.00,1.09,0.40,271.5470000000001,277.47697029703,0.0
AI3 PiecePos-Analyzing_2,4.02,0.98,16.37,1.27,0.80,0.99,1.11,0.40,283.64200000000005,277.47697029703,0.5
AI3 PiecePos-Analyzing_17,3.98,0.99,16.23,1.32,0.81,1.02,1.09,0.41,281.33700000000005,277.47697029703,0.0
AI3 PiecePos-Analyzing_3,3.93,0.98,16.11,1.27,0.80,0.99,1.10,0.40,279.111,277.47697029703,0.0
AI3 PiecePos-Analyzing_1,4.08,0.98,16.06,1.32,0.79,1.02,1.12,0.40,279.02000000000004,277.47697029703,0.0
AI3 PiecePos-Analyzing_11,3.97,1.02,16.39,1.29,0.78,1.02,1.11,0.41,283.846,277.47697029703,0.0
AI3 PiecePos-Analyzing_14,3.93,1.02,15.66,1.32,0.81,0.99,1.10,0.39,272.02000000000004,277.47697029703,0.0
AI3 PiecePos-Analyzing_12,3.92,1.00,16.32,1.32,0.80,1.00,1.13,0.39,282.555,277.47697029703,0.0
AI3 PiecePos-Analyzing_10,3.93,0.99,15.97,1.33,0.78,1.02,1.08,0.41,276.955,277.47697029703,0.0
AI3 PiecePos-Analyzing_6,4.05,1.00,15.70,1.33,0.79,0.99,1.11,0.40,273.132,277.47697029703,0.0
AI3 PiecePos-Analyzing_7,4.08,0.99,16.16,1.28,0.80,1.01,1.10,0.40,280.554,277.47697029703,1.0
AI3 PiecePos-Analyzing_8,4.08,0.99,16.21,1.33,0.80,1.01,1.08,0.39,281.393,277.47697029703,0.0
