playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.00,16.38,1.27,0.79,1.01,1.09,0.60,283.85200000000003,277.65302631578953,0.5
AI3 PiecePos-Analyzing_16,3.99,1.02,16.10,1.28,0.79,0.99,1.09,0.59,279.30100000000004,277.65302631578953,0.0
AI3 PiecePos-Analyzing_5,4.08,1.02,16.40,1.30,0.81,1.01,1.12,0.60,284.56,277.65302631578953,1.0
AI3 PiecePos-Analyzing_15,3.93,0.99,16.06,1.28,0.81,1.00,1.09,0.60,278.421,277.65302631578953,0.0
AI3 PiecePos-Analyzing_13,3.99,1.01,16.13,1.31,0.82,0.98,1.12,0.59,279.857,277.65302631578953,0.0
AI3 PiecePos-Analyzing_9,3.94,0.99,15.88,1.29,0.78,1.00,1.08,0.61,275.5630000000001,277.65302631578953,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,15.65,1.29,0.81,1.02,1.08,0.60,271.973,277.65302631578953,0.0
AI3 PiecePos-Analyzing_17,3.95,1.00,15.77,1.32,0.80,0.99,1.07,0.60,273.88300000000004,277.65302631578953,0.0
AI3 PiecePos-Analyzing_3,3.97,1.01,16.26,1.28,0.80,1.00,1.07,0.60,281.771,277.65302631578953,0.0
AI3 PiecePos-Analyzing_1,4.02,0.99,15.94,1.28,0.81,1.00,1.11,0.59,276.879,277.65302631578953,0.0
AI3 PiecePos-Analyzing_18,4.00,1.00,15.73,1.28,0.81,0.98,1.08,0.59,273.396,277.65302631578953,0.0
AI3 PiecePos-Analyzing_11,3.99,0.99,15.93,1.33,0.80,1.01,1.09,0.60,276.64799999999997,277.65302631578953,0.0
AI3 PiecePos-Analyzing_14,4.07,1.00,16.20,1.32,0.78,0.98,1.09,0.61,281.2430000000001,277.65302631578953,1.0
AI3 PiecePos-Analyzing_19,3.92,1.00,16.16,1.31,0.78,1.02,1.08,0.61,280.019,277.65302631578953,0.0
AI3 PiecePos-Analyzing_12,3.98,0.99,16.31,1.30,0.81,1.00,1.09,0.59,282.64300000000003,277.65302631578953,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,16.24,1.28,0.82,1.01,1.08,0.59,281.26399999999995,277.65302631578953,0.0
AI3 PiecePos-Analyzing_6,4.06,0.99,15.87,1.27,0.79,1.02,1.12,0.61,275.92900000000003,277.65302631578953,0.0
AI3 PiecePos-Analyzing_7,4.04,1.00,16.32,1.32,0.81,1.01,1.10,0.60,283.10400000000004,277.65302631578953,0.0
AI3 PiecePos-Analyzing_8,3.98,1.00,15.61,1.28,0.79,0.98,1.08,0.59,271.38,277.65302631578953,0.0
