playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,16.11,1.33,0.81,1.00,1.11,0.00,278.988,277.2345490196079,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,15.72,1.29,0.80,1.02,1.10,0.00,272.847,277.2345490196079,0.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.69,1.29,0.79,1.01,1.09,0.00,272.278,277.2345490196079,0.0
AI3 PiecePos-Analyzing_15,3.99,0.98,15.73,1.30,0.81,0.99,1.09,0.00,273.14700000000005,277.2345490196079,0.0
AI3 PiecePos-Analyzing_13,3.95,1.02,16.13,1.32,0.81,0.99,1.12,0.00,279.48600000000005,277.2345490196079,0.0
AI3 PiecePos-Analyzing_9,4.03,0.98,16.12,1.33,0.82,1.02,1.10,0.00,279.635,277.2345490196079,1.0
AI3 PiecePos-Analyzing_2,4.04,1.01,16.21,1.27,0.78,1.01,1.08,0.00,281.00300000000004,277.2345490196079,0.0
AI3 PiecePos-Analyzing_17,4.05,1.00,16.21,1.28,0.80,0.98,1.09,0.00,281.043,277.2345490196079,1.0
AI3 PiecePos-Analyzing_3,3.92,0.98,15.84,1.31,0.81,0.98,1.08,0.00,274.619,277.2345490196079,0.0
AI3 PiecePos-Analyzing_1,3.99,1.02,15.82,1.31,0.79,1.00,1.10,0.00,274.645,277.2345490196079,0.0
AI3 PiecePos-Analyzing_11,4.05,1.02,15.65,1.30,0.81,1.00,1.09,0.00,272.15700000000004,277.2345490196079,0.0
AI3 PiecePos-Analyzing_14,4.04,1.01,15.70,1.30,0.82,1.02,1.12,0.00,272.968,277.2345490196079,0.0
AI3 PiecePos-Analyzing_12,4.03,0.99,16.10,1.30,0.82,1.01,1.12,0.00,279.29800000000006,277.2345490196079,0.0
AI3 PiecePos-Analyzing_10,4.09,1.01,16.05,1.31,0.79,1.00,1.11,0.00,278.726,277.2345490196079,0.5
AI3 PiecePos-Analyzing_6,3.99,0.99,16.22,1.29,0.81,0.99,1.10,0.00,280.995,277.2345490196079,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,15.64,1.30,0.80,0.99,1.10,0.00,271.63,277.2345490196079,0.0
AI3 PiecePos-Analyzing_8,3.93,1.00,15.78,1.27,0.81,1.01,1.08,0.00,273.697,277.2345490196079,0.0
