playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.00,16.09,1.31,0.80,1.19,1.11,0.39,279.66999999999996,277.6278946322065,1.0
AI3 PiecePos-Analyzing_16,4.05,1.02,16.17,1.29,0.81,1.22,1.12,0.41,280.88100000000014,277.6278946322065,1.0
AI3 PiecePos-Analyzing_5,3.98,1.02,16.20,1.29,0.80,1.21,1.12,0.41,281.063,277.6278946322065,0.0
AI3 PiecePos-Analyzing_26,3.96,1.01,16.02,1.33,0.78,1.18,1.12,0.41,278.09900000000005,277.6278946322065,0.0
AI3 PiecePos-Analyzing_25,3.98,1.01,16.39,1.31,0.81,1.20,1.08,0.40,284.069,277.6278946322065,0.0
AI3 PiecePos-Analyzing_24,4.05,1.02,15.86,1.30,0.80,1.18,1.11,0.41,275.875,277.6278946322065,1.0
AI3 PiecePos-Analyzing_15,4.07,1.02,15.69,1.28,0.80,1.19,1.08,0.39,273.17799999999994,277.6278946322065,1.0
AI3 PiecePos-Analyzing_13,3.93,1.02,16.14,1.29,0.80,1.21,1.12,0.40,279.89900000000006,277.6278946322065,0.0
AI3 PiecePos-Analyzing_29,4.09,1.02,15.89,1.30,0.79,1.18,1.08,0.41,276.474,277.6278946322065,1.0
AI3 PiecePos-Analyzing_22,4.02,1.00,15.66,1.30,0.79,1.20,1.09,0.41,272.525,277.6278946322065,1.0
AI3 PiecePos-Analyzing_9,4.05,1.01,15.73,1.29,0.81,1.19,1.10,0.39,273.771,277.6278946322065,1.0
AI3 PiecePos-Analyzing_2,3.94,0.99,16.13,1.30,0.80,1.19,1.10,0.40,279.71999999999997,277.6278946322065,0.0
AI3 PiecePos-Analyzing_20,3.91,1.02,15.65,1.32,0.81,1.23,1.11,0.39,272.03100000000006,277.6278946322065,0.0
AI3 PiecePos-Analyzing_17,3.94,1.00,16.07,1.32,0.79,1.20,1.11,0.40,278.809,277.6278946322065,0.0
AI3 PiecePos-Analyzing_21,3.96,1.00,16.32,1.31,0.80,1.20,1.08,0.40,282.85099999999994,277.6278946322065,0.0
AI3 PiecePos-Analyzing_3,3.94,0.99,15.66,1.31,0.80,1.18,1.11,0.41,272.21799999999996,277.6278946322065,0.0
AI3 PiecePos-Analyzing_1,3.92,0.98,15.61,1.27,0.80,1.18,1.10,0.41,271.265,277.6278946322065,0.0
AI3 PiecePos-Analyzing_18,4.08,0.98,15.82,1.30,0.80,1.22,1.09,0.40,275.32900000000006,277.6278946322065,1.0
AI3 PiecePos-Analyzing_11,3.96,1.00,16.39,1.33,0.78,1.22,1.10,0.40,284.023,277.6278946322065,0.0
AI3 PiecePos-Analyzing_23,4.03,1.02,15.79,1.29,0.80,1.21,1.12,0.39,274.695,277.6278946322065,1.0
AI3 PiecePos-Analyzing_14,3.95,1.01,15.92,1.32,0.80,1.19,1.10,0.40,276.44599999999997,277.6278946322065,0.0
AI3 PiecePos-Analyzing_19,3.95,0.98,16.17,1.30,0.78,1.22,1.08,0.41,280.386,277.6278946322065,0.0
AI3 PiecePos-Analyzing_12,4.05,1.00,16.16,1.29,0.80,1.22,1.09,0.40,280.65600000000006,277.6278946322065,1.0
AI3 PiecePos-Analyzing_28,3.92,1.01,16.35,1.32,0.81,1.22,1.10,0.40,283.2440000000001,277.6278946322065,0.0
AI3 PiecePos-Analyzing_30,3.97,1.02,16.10,1.29,0.79,1.19,1.07,0.41,279.34000000000003,277.6278946322065,0.0
AI3 PiecePos-Analyzing_10,4.07,1.02,15.93,1.27,0.80,1.19,1.12,0.40,277.05300000000005,277.6278946322065,1.0
AI3 PiecePos-Analyzing_6,4.06,0.99,15.76,1.28,0.81,1.20,1.09,0.40,274.261,277.6278946322065,1.0
AI3 PiecePos-Analyzing_7,3.97,1.00,15.71,1.29,0.80,1.19,1.07,0.40,273.08400000000006,277.6278946322065,0.0
AI3 PiecePos-Analyzing_27,3.93,1.00,16.16,1.33,0.79,1.20,1.11,0.41,280.22599999999994,277.6278946322065,0.0
AI3 PiecePos-Analyzing_8,3.99,0.98,15.84,1.32,0.80,1.21,1.10,0.39,275.31199999999995,277.6278946322065,0.0
