playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.01,15.65,1.32,0.79,0.20,1.11,0.41,270.983,276.5931200000003,0.0
AI3 PiecePos-Analyzing_31,3.99,0.98,15.67,1.29,0.80,0.20,1.08,0.40,271.52500000000003,276.5931200000003,0.0
AI3 PiecePos-Analyzing_16,3.98,1.02,15.79,1.31,0.82,0.20,1.10,0.40,273.50899999999996,276.5931200000003,0.0
AI3 PiecePos-Analyzing_5,3.92,1.01,15.91,1.31,0.81,0.20,1.11,0.40,275.182,276.5931200000003,0.0
AI3 PiecePos-Analyzing_26,4.10,1.02,16.22,1.29,0.79,0.20,1.10,0.40,280.819,276.5931200000003,1.0
AI3 PiecePos-Analyzing_25,3.95,1.01,16.40,1.30,0.79,0.20,1.11,0.39,283.109,276.5931200000003,0.0
AI3 PiecePos-Analyzing_24,3.98,0.98,15.95,1.32,0.82,0.20,1.08,0.40,276.02,276.5931200000003,0.0
AI3 PiecePos-Analyzing_15,3.98,0.98,15.65,1.33,0.80,0.20,1.09,0.39,271.224,276.5931200000003,0.0
AI3 PiecePos-Analyzing_13,4.09,0.99,15.94,1.28,0.82,0.20,1.09,0.40,276.269,276.5931200000003,0.0
AI3 PiecePos-Analyzing_29,3.94,1.00,15.83,1.27,0.80,0.20,1.10,0.41,273.905,276.5931200000003,0.0
AI3 PiecePos-Analyzing_22,4.02,0.99,16.16,1.29,0.80,0.20,1.12,0.40,279.53900000000004,276.5931200000003,1.0
AI3 PiecePos-Analyzing_9,3.95,1.02,16.06,1.31,0.82,0.20,1.12,0.40,277.731,276.5931200000003,0.0
AI3 PiecePos-Analyzing_2,4.07,0.98,15.65,1.32,0.81,0.20,1.10,0.39,271.59000000000003,276.5931200000003,1.0
AI3 PiecePos-Analyzing_32,4.07,0.98,15.96,1.32,0.79,0.20,1.09,0.41,276.531,276.5931200000003,1.0
AI3 PiecePos-Analyzing_20,4.05,0.98,16.36,1.29,0.81,0.20,1.09,0.40,282.82400000000007,276.5931200000003,0.0
AI3 PiecePos-Analyzing_17,4.02,1.01,16.01,1.31,0.79,0.20,1.10,0.40,277.155,276.5931200000003,1.0
AI3 PiecePos-Analyzing_21,4.01,1.02,15.90,1.31,0.81,0.20,1.12,0.39,275.399,276.5931200000003,0.0
AI3 PiecePos-Analyzing_3,3.95,0.99,16.38,1.31,0.82,0.20,1.09,0.39,282.784,276.5931200000003,0.0
AI3 PiecePos-Analyzing_1,4.06,0.98,15.77,1.29,0.80,0.20,1.12,0.41,273.453,276.5931200000003,0.0
AI3 PiecePos-Analyzing_18,3.97,1.00,15.63,1.28,0.80,0.20,1.11,0.40,270.845,276.5931200000003,0.0
AI3 PiecePos-Analyzing_11,4.03,0.99,16.04,1.29,0.82,0.20,1.12,0.40,277.67500000000007,276.5931200000003,1.0
AI3 PiecePos-Analyzing_23,3.92,0.98,15.63,1.27,0.81,0.20,1.12,0.40,270.6310000000001,276.5931200000003,0.0
AI3 PiecePos-Analyzing_14,4.07,0.98,15.98,1.29,0.80,0.20,1.10,0.40,276.827,276.5931200000003,1.0
AI3 PiecePos-Analyzing_19,3.90,1.00,15.87,1.29,0.78,0.20,1.07,0.39,274.35400000000004,276.5931200000003,0.0
AI3 PiecePos-Analyzing_12,4.09,1.01,16.26,1.31,0.82,0.20,1.12,0.40,281.48100000000005,276.5931200000003,1.0
AI3 PiecePos-Analyzing_28,3.95,0.98,15.91,1.28,0.82,0.20,1.08,0.41,275.212,276.5931200000003,0.0
AI3 PiecePos-Analyzing_30,3.95,0.98,15.84,1.28,0.81,0.20,1.08,0.39,274.076,276.5931200000003,0.0
AI3 PiecePos-Analyzing_10,3.98,0.99,16.21,1.32,0.79,0.20,1.09,0.41,280.18100000000004,276.5931200000003,0.0
AI3 PiecePos-Analyzing_6,3.92,1.01,16.12,1.27,0.81,0.20,1.10,0.39,278.475,276.5931200000003,0.0
AI3 PiecePos-Analyzing_7,4.07,1.00,15.63,1.29,0.81,0.20,1.12,0.40,271.2770000000001,276.5931200000003,1.0
AI3 PiecePos-Analyzing_27,3.99,1.00,16.04,1.31,0.81,0.20,1.08,0.40,277.49899999999997,276.5931200000003,0.0
AI3 PiecePos-Analyzing_8,3.90,0.98,15.78,1.28,0.82,0.20,1.12,0.40,272.97200000000004,276.5931200000003,0.0
