playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,15.67,1.29,0.79,1.61,1.08,0.40,272.6770000000001,277.39845325778947,0.0
AI3 PiecePos-Analyzing_5,3.99,0.99,16.36,1.30,0.82,1.60,1.07,0.40,283.99300000000005,277.39845325778947,0.0
AI3 PiecePos-Analyzing_13,3.92,1.02,15.78,1.29,0.79,1.58,1.11,0.40,274.45000000000005,277.39845325778947,0.0
AI3 PiecePos-Analyzing_9,3.98,0.98,15.74,1.31,0.82,1.60,1.12,0.40,274.09100000000007,277.39845325778947,0.0
AI3 PiecePos-Analyzing_2,3.96,0.98,15.86,1.28,0.79,1.56,1.11,0.40,275.817,277.39845325778947,0.0
AI3 PiecePos-Analyzing_3,3.92,0.99,16.01,1.28,0.82,1.58,1.10,0.40,278.1,277.39845325778947,0.0
AI3 PiecePos-Analyzing_1,3.95,0.98,15.93,1.28,0.81,1.62,1.09,0.39,276.947,277.39845325778947,0.0
AI3 PiecePos-Analyzing_11,3.91,0.98,16.27,1.33,0.80,1.60,1.10,0.40,282.279,277.39845325778947,0.0
AI3 PiecePos-Analyzing_12,3.96,0.99,15.79,1.28,0.78,1.62,1.07,0.40,274.71500000000003,277.39845325778947,0.0
AI3 PiecePos-Analyzing_10,3.90,0.98,15.63,1.27,0.81,1.61,1.08,0.40,271.9170000000001,277.39845325778947,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,16.05,1.29,0.79,1.56,1.08,0.41,278.81100000000004,277.39845325778947,0.0
AI3 PiecePos-Analyzing_7,3.99,0.99,16.08,1.32,0.82,1.57,1.13,0.40,279.575,277.39845325778947,0.0
AI3 PiecePos-Analyzing_8,3.92,1.00,15.69,1.28,0.79,1.59,1.10,0.40,272.97599999999994,277.39845325778947,0.0
