playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.01,15.73,1.32,0.79,1.43,1.08,0.40,273.53600000000006,277.4755657568229,0.0
AI3 PiecePos-Analyzing_16,3.93,1.01,16.03,1.30,0.82,1.37,1.12,0.39,278.3140000000001,277.4755657568229,0.0
AI3 PiecePos-Analyzing_5,3.91,1.00,15.91,1.29,0.79,1.37,1.10,0.41,276.253,277.4755657568229,0.0
AI3 PiecePos-Analyzing_25,3.97,1.01,16.20,1.28,0.78,1.42,1.08,0.41,281.15,277.4755657568229,0.0
AI3 PiecePos-Analyzing_24,3.94,0.99,16.00,1.28,0.80,1.42,1.08,0.40,277.822,277.4755657568229,0.0
AI3 PiecePos-Analyzing_15,3.97,0.99,15.63,1.33,0.79,1.41,1.11,0.40,272.10200000000003,277.4755657568229,0.0
AI3 PiecePos-Analyzing_13,3.93,1.01,15.95,1.29,0.80,1.42,1.10,0.41,277.041,277.4755657568229,0.0
AI3 PiecePos-Analyzing_22,3.97,1.02,15.76,1.28,0.79,1.37,1.10,0.39,274.092,277.4755657568229,0.0
AI3 PiecePos-Analyzing_9,4.00,0.99,16.06,1.33,0.79,1.38,1.07,0.39,279.024,277.4755657568229,0.0
AI3 PiecePos-Analyzing_2,3.96,0.98,15.71,1.28,0.82,1.41,1.09,0.40,273.26900000000006,277.4755657568229,0.0
AI3 PiecePos-Analyzing_20,3.97,1.02,16.12,1.31,0.81,1.40,1.10,0.40,279.941,277.4755657568229,0.0
AI3 PiecePos-Analyzing_17,3.92,1.00,16.32,1.32,0.80,1.39,1.11,0.40,282.927,277.4755657568229,0.0
AI3 PiecePos-Analyzing_21,3.91,1.02,15.82,1.31,0.81,1.39,1.13,0.40,274.92400000000004,277.4755657568229,0.0
AI3 PiecePos-Analyzing_3,3.96,1.02,15.93,1.31,0.82,1.37,1.11,0.40,276.85,277.4755657568229,0.0
AI3 PiecePos-Analyzing_1,3.96,0.98,16.23,1.27,0.79,1.42,1.09,0.40,281.56200000000007,277.4755657568229,0.0
AI3 PiecePos-Analyzing_18,3.92,0.99,16.24,1.32,0.80,1.41,1.09,0.41,281.639,277.4755657568229,0.0
AI3 PiecePos-Analyzing_11,3.97,1.00,16.15,1.28,0.82,1.39,1.11,0.40,280.371,277.4755657568229,0.0
AI3 PiecePos-Analyzing_23,3.93,1.01,16.24,1.29,0.79,1.37,1.13,0.40,281.65200000000004,277.4755657568229,0.0
AI3 PiecePos-Analyzing_14,3.97,1.00,16.37,1.28,0.82,1.43,1.11,0.40,283.93100000000004,277.4755657568229,0.0
AI3 PiecePos-Analyzing_19,3.92,1.01,15.71,1.29,0.80,1.39,1.08,0.40,273.105,277.4755657568229,0.0
AI3 PiecePos-Analyzing_12,3.98,0.98,15.97,1.30,0.81,1.43,1.09,0.40,277.5470000000001,277.4755657568229,0.0
AI3 PiecePos-Analyzing_10,3.93,0.98,15.98,1.28,0.82,1.40,1.10,0.41,277.47399999999993,277.4755657568229,0.0
AI3 PiecePos-Analyzing_6,3.93,0.98,16.37,1.30,0.82,1.43,1.13,0.40,283.79900000000004,277.4755657568229,0.0
AI3 PiecePos-Analyzing_7,3.91,1.00,16.13,1.28,0.80,1.38,1.10,0.41,279.7779999999999,277.4755657568229,0.0
AI3 PiecePos-Analyzing_8,3.97,1.00,16.15,1.30,0.80,1.39,1.12,0.41,280.39599999999996,277.4755657568229,0.0
