playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.00,15.80,1.30,0.81,1.83,1.12,0.41,275.324,278.0212317880794,0.0
AI3 PiecePos-Analyzing_5,3.93,0.98,15.76,1.32,0.81,1.76,1.09,0.41,274.34700000000004,278.0212317880794,0.0
AI3 PiecePos-Analyzing_13,3.94,1.01,15.91,1.32,0.80,1.80,1.11,0.40,276.867,278.0212317880794,0.0
AI3 PiecePos-Analyzing_9,3.96,0.98,15.93,1.33,0.82,1.84,1.08,0.39,277.26899999999995,278.0212317880794,0.0
AI3 PiecePos-Analyzing_2,3.96,1.00,15.77,1.28,0.80,1.81,1.07,0.40,274.611,278.0212317880794,0.0
AI3 PiecePos-Analyzing_3,3.98,1.01,15.78,1.32,0.80,1.82,1.12,0.40,274.978,278.0212317880794,0.0
AI3 PiecePos-Analyzing_1,3.91,0.99,15.92,1.28,0.79,1.83,1.07,0.39,276.809,278.0212317880794,0.0
AI3 PiecePos-Analyzing_11,4.09,1.00,16.04,1.33,0.80,1.82,1.09,0.41,279.55199999999996,278.0212317880794,1.0
AI3 PiecePos-Analyzing_14,3.97,0.99,15.94,1.31,0.79,1.81,1.11,0.40,277.436,278.0212317880794,0.0
AI3 PiecePos-Analyzing_12,4.06,1.00,16.34,1.29,0.81,1.76,1.11,0.41,284.15000000000003,278.0212317880794,0.0
AI3 PiecePos-Analyzing_10,4.07,1.01,16.37,1.30,0.81,1.81,1.08,0.40,284.7060000000001,278.0212317880794,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,15.95,1.33,0.81,1.81,1.10,0.40,277.707,278.0212317880794,0.0
AI3 PiecePos-Analyzing_7,4.03,1.02,16.38,1.31,0.79,1.82,1.10,0.41,284.7489999999999,278.0212317880794,0.0
AI3 PiecePos-Analyzing_8,3.91,0.99,15.87,1.32,0.79,1.76,1.11,0.40,276.03900000000004,278.0212317880794,0.0
