playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,1.02,16.23,1.32,0.80,0.41,1.08,0.41,281.018,277.79799003322177,0.0
AI3 PiecePos-Analyzing_16,3.96,0.99,15.82,1.28,0.80,0.39,1.08,0.39,273.98799999999994,277.79799003322177,0.0
AI3 PiecePos-Analyzing_5,4.09,1.01,15.94,1.30,0.79,0.40,1.10,0.40,276.50199999999995,277.79799003322177,1.0
AI3 PiecePos-Analyzing_25,3.97,0.99,16.18,1.33,0.79,0.39,1.11,0.40,279.882,277.79799003322177,0.0
AI3 PiecePos-Analyzing_24,3.95,1.01,16.09,1.29,0.81,0.41,1.11,0.41,278.37000000000006,277.79799003322177,0.0
AI3 PiecePos-Analyzing_15,3.91,0.99,16.38,1.31,0.78,0.40,1.09,0.39,282.792,277.79799003322177,0.0
AI3 PiecePos-Analyzing_13,3.94,0.99,16.08,1.32,0.80,0.40,1.10,0.40,278.15599999999995,277.79799003322177,0.0
AI3 PiecePos-Analyzing_22,3.99,0.98,15.79,1.28,0.79,0.40,1.08,0.40,273.62399999999997,277.79799003322177,0.0
AI3 PiecePos-Analyzing_9,4.04,0.98,15.92,1.33,0.82,0.40,1.08,0.39,275.989,277.79799003322177,0.0
AI3 PiecePos-Analyzing_2,3.97,1.01,16.22,1.33,0.80,0.39,1.11,0.39,280.54599999999994,277.79799003322177,0.0
AI3 PiecePos-Analyzing_20,4.00,0.98,16.13,1.29,0.80,0.41,1.13,0.39,279.18600000000004,277.79799003322177,0.0
AI3 PiecePos-Analyzing_17,3.97,1.00,15.83,1.30,0.79,0.40,1.08,0.39,274.226,277.79799003322177,0.0
AI3 PiecePos-Analyzing_21,3.94,1.02,15.66,1.29,0.81,0.40,1.12,0.41,271.46100000000007,277.79799003322177,0.0
AI3 PiecePos-Analyzing_3,3.96,1.01,16.27,1.31,0.81,0.41,1.09,0.39,281.28600000000006,277.79799003322177,0.0
AI3 PiecePos-Analyzing_1,3.91,1.01,15.94,1.31,0.79,0.41,1.11,0.39,275.812,277.79799003322177,0.0
AI3 PiecePos-Analyzing_18,3.97,1.02,15.91,1.29,0.82,0.40,1.10,0.41,275.56699999999995,277.79799003322177,0.0
AI3 PiecePos-Analyzing_11,3.97,0.98,16.37,1.28,0.80,0.40,1.10,0.40,282.854,277.79799003322177,0.0
AI3 PiecePos-Analyzing_23,4.08,1.02,16.39,1.27,0.79,0.40,1.09,0.39,283.618,277.79799003322177,0.0
AI3 PiecePos-Analyzing_14,4.01,1.01,16.22,1.30,0.80,0.40,1.11,0.40,280.681,277.79799003322177,0.0
AI3 PiecePos-Analyzing_19,4.00,0.98,15.65,1.31,0.81,0.41,1.09,0.39,271.49600000000004,277.79799003322177,1.0
AI3 PiecePos-Analyzing_12,4.02,1.00,15.99,1.30,0.79,0.39,1.12,0.39,277.02000000000004,277.79799003322177,1.0
AI3 PiecePos-Analyzing_10,3.93,0.98,15.83,1.28,0.80,0.41,1.10,0.40,274.064,277.79799003322177,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,15.62,1.32,0.80,0.40,1.13,0.41,270.96299999999997,277.79799003322177,0.0
AI3 PiecePos-Analyzing_7,3.92,0.99,16.24,1.28,0.79,0.39,1.12,0.39,280.584,277.79799003322177,0.0
AI3 PiecePos-Analyzing_8,3.94,1.00,16.03,1.28,0.82,0.40,1.08,0.39,277.304,277.79799003322177,0.0
