playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,15.95,1.27,0.78,1.22,1.09,0.41,276.74800000000005,277.8026075697202,0.0
AI3 PiecePos-Analyzing_16,3.98,0.98,16.14,1.31,0.80,1.20,1.07,0.40,280.02,277.8026075697202,0.0
AI3 PiecePos-Analyzing_5,3.91,1.01,15.66,1.31,0.79,1.21,1.08,0.41,272.1069999999999,277.8026075697202,0.0
AI3 PiecePos-Analyzing_15,3.97,0.99,16.25,1.32,0.79,1.21,1.09,0.40,281.78700000000003,277.8026075697202,0.0
AI3 PiecePos-Analyzing_13,3.99,1.01,15.70,1.29,0.78,1.20,1.07,0.40,273.0080000000001,277.8026075697202,0.0
AI3 PiecePos-Analyzing_9,3.95,1.01,15.65,1.32,0.80,1.21,1.08,0.41,272.128,277.8026075697202,0.0
AI3 PiecePos-Analyzing_2,4.05,1.02,16.25,1.30,0.81,1.20,1.08,0.40,282.10600000000005,277.8026075697202,1.0
AI3 PiecePos-Analyzing_17,4.06,1.01,15.78,1.29,0.79,1.22,1.08,0.41,274.61100000000005,277.8026075697202,0.0
AI3 PiecePos-Analyzing_3,3.91,0.98,15.88,1.31,0.80,1.20,1.10,0.41,275.6169999999999,277.8026075697202,0.0
AI3 PiecePos-Analyzing_1,4.02,1.00,16.22,1.30,0.81,1.18,1.08,0.41,281.46999999999997,277.8026075697202,0.0
AI3 PiecePos-Analyzing_11,4.02,0.99,15.88,1.31,0.82,1.20,1.10,0.41,276.08299999999997,277.8026075697202,1.0
AI3 PiecePos-Analyzing_14,4.08,1.01,16.07,1.28,0.79,1.20,1.10,0.40,279.316,277.8026075697202,0.0
AI3 PiecePos-Analyzing_12,4.00,0.99,16.38,1.30,0.81,1.21,1.08,0.40,283.966,277.8026075697202,0.0
AI3 PiecePos-Analyzing_10,3.91,1.01,15.66,1.31,0.81,1.19,1.10,0.41,272.12499999999994,277.8026075697202,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,16.01,1.31,0.80,1.22,1.12,0.40,277.9750000000001,277.8026075697202,0.0
AI3 PiecePos-Analyzing_7,4.09,1.01,16.06,1.27,0.79,1.20,1.09,0.40,279.172,277.8026075697202,0.0
AI3 PiecePos-Analyzing_8,3.98,1.00,16.07,1.29,0.80,1.19,1.07,0.40,278.88400000000007,277.8026075697202,0.0
