playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.00,16.06,1.31,0.86,0.99,1.11,0.40,278.722,277.5893383084572,0.0
AI3 PiecePos-Analyzing_16,4.00,1.02,15.91,1.29,0.87,1.01,1.11,0.40,276.34400000000005,277.5893383084572,0.0
AI3 PiecePos-Analyzing_5,3.94,0.98,15.91,1.32,0.87,1.01,1.11,0.41,276.107,277.5893383084572,0.0
AI3 PiecePos-Analyzing_15,3.93,0.98,16.38,1.33,0.86,1.02,1.12,0.41,283.61299999999994,277.5893383084572,0.0
AI3 PiecePos-Analyzing_13,3.94,1.01,15.96,1.31,0.86,1.02,1.11,0.41,276.92599999999993,277.5893383084572,0.0
AI3 PiecePos-Analyzing_9,3.91,1.01,15.85,1.33,0.87,0.98,1.08,0.40,275.00300000000004,277.5893383084572,0.0
AI3 PiecePos-Analyzing_2,3.97,1.02,15.80,1.31,0.86,1.02,1.10,0.41,274.4849999999999,277.5893383084572,0.0
AI3 PiecePos-Analyzing_17,3.93,1.00,16.36,1.28,0.89,0.98,1.09,0.40,283.19500000000005,277.5893383084572,0.0
AI3 PiecePos-Analyzing_3,3.93,0.99,15.83,1.30,0.89,1.01,1.11,0.41,274.787,277.5893383084572,0.0
AI3 PiecePos-Analyzing_1,4.05,1.02,16.32,1.30,0.87,0.99,1.12,0.40,283.1080000000001,277.5893383084572,1.0
AI3 PiecePos-Analyzing_18,4.09,0.98,16.33,1.29,0.86,1.00,1.10,0.41,283.3589999999999,277.5893383084572,1.0
AI3 PiecePos-Analyzing_11,4.09,1.00,15.73,1.31,0.85,0.99,1.08,0.40,273.761,277.5893383084572,0.0
AI3 PiecePos-Analyzing_14,4.08,0.99,16.19,1.30,0.87,1.01,1.08,0.40,281.09400000000005,277.5893383084572,1.0
AI3 PiecePos-Analyzing_19,4.05,1.01,16.19,1.27,0.88,1.02,1.11,0.40,281.00600000000003,277.5893383084572,1.0
AI3 PiecePos-Analyzing_12,3.93,1.00,15.91,1.27,0.86,0.98,1.11,0.40,275.98,277.5893383084572,0.0
AI3 PiecePos-Analyzing_10,3.97,1.02,15.74,1.29,0.88,0.99,1.09,0.41,273.47400000000005,277.5893383084572,0.0
AI3 PiecePos-Analyzing_6,3.90,0.98,16.35,1.32,0.88,0.98,1.08,0.39,282.92400000000004,277.5893383084572,0.0
AI3 PiecePos-Analyzing_7,3.98,0.99,15.94,1.31,0.86,1.01,1.09,0.40,276.71,277.5893383084572,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,15.61,1.30,0.85,1.01,1.09,0.40,271.15900000000005,277.5893383084572,0.0
