playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.01,15.75,1.29,1.80,0.99,1.09,0.40,274.59600000000006,277.5450132450321,0.0
AI3 PiecePos-Analyzing_5,4.05,1.02,15.71,1.28,1.74,0.99,1.08,0.41,273.978,277.5450132450321,1.0
AI3 PiecePos-Analyzing_15,4.00,0.99,15.69,1.30,1.73,1.00,1.09,0.40,273.463,277.5450132450321,1.0
AI3 PiecePos-Analyzing_13,3.93,1.01,15.61,1.27,1.80,0.99,1.11,0.40,271.95200000000006,277.5450132450321,0.0
AI3 PiecePos-Analyzing_9,4.05,1.00,15.61,1.28,1.75,1.01,1.08,0.40,272.38199999999995,277.5450132450321,1.0
AI3 PiecePos-Analyzing_2,4.00,0.99,15.66,1.31,1.80,0.98,1.08,0.40,273.021,277.5450132450321,0.0
AI3 PiecePos-Analyzing_3,4.06,1.02,16.10,1.32,1.71,1.01,1.12,0.40,280.34600000000006,277.5450132450321,0.5
AI3 PiecePos-Analyzing_1,3.91,0.99,16.01,1.32,1.78,0.98,1.13,0.41,278.317,277.5450132450321,0.0
AI3 PiecePos-Analyzing_11,3.91,1.01,15.61,1.27,1.79,1.02,1.12,0.40,271.90500000000003,277.5450132450321,0.0
AI3 PiecePos-Analyzing_14,3.97,0.99,16.05,1.30,1.72,0.99,1.08,0.39,279.07,277.5450132450321,0.0
AI3 PiecePos-Analyzing_12,4.04,0.98,16.16,1.28,1.75,1.02,1.10,0.40,281.15399999999994,277.5450132450321,0.0
AI3 PiecePos-Analyzing_10,3.96,0.98,16.26,1.32,1.77,1.01,1.11,0.40,282.50300000000004,277.5450132450321,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,16.15,1.30,1.73,1.01,1.08,0.39,280.758,277.5450132450321,0.0
AI3 PiecePos-Analyzing_7,3.94,0.99,16.04,1.27,1.72,1.01,1.13,0.41,278.83399999999995,277.5450132450321,0.0
AI3 PiecePos-Analyzing_8,4.08,1.00,15.68,1.27,1.74,1.00,1.09,0.41,273.606,277.5450132450321,0.0
