playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.01,15.97,1.29,1.77,0.98,1.10,0.40,278.29300000000006,277.3828675496682,1.0
AI3 PiecePos-Analyzing_34,4.00,0.99,15.69,1.30,1.73,1.00,1.09,0.40,273.463,277.3828675496682,1.0
AI3 PiecePos-Analyzing_31,4.06,1.02,15.77,1.29,1.76,0.99,1.08,0.39,274.999,277.3828675496682,1.0
AI3 PiecePos-Analyzing_33,3.97,0.99,16.05,1.30,1.72,0.99,1.08,0.39,279.07,277.3828675496682,0.0
AI3 PiecePos-Analyzing_35,4.05,1.02,15.98,1.29,1.74,0.99,1.09,0.41,278.322,277.3828675496682,1.0
AI3 PiecePos-Analyzing_16,4.05,0.98,16.04,1.32,1.80,1.01,1.10,0.40,279.356,277.3828675496682,1.0
AI3 PiecePos-Analyzing_5,3.97,0.99,15.99,1.32,1.77,1.00,1.13,0.40,278.245,277.3828675496682,0.0
AI3 PiecePos-Analyzing_26,4.03,1.01,16.14,1.27,1.73,0.99,1.08,0.40,280.74300000000005,277.3828675496682,1.0
AI3 PiecePos-Analyzing_25,3.91,1.01,15.61,1.27,1.79,1.02,1.12,0.40,271.90500000000003,277.3828675496682,0.0
AI3 PiecePos-Analyzing_24,4.04,1.01,15.67,1.29,1.73,1.01,1.09,0.40,273.32000000000005,277.3828675496682,1.0
AI3 PiecePos-Analyzing_15,3.94,0.99,16.04,1.27,1.72,1.01,1.13,0.41,278.83399999999995,277.3828675496682,0.0
AI3 PiecePos-Analyzing_13,4.05,1.02,15.71,1.28,1.74,0.99,1.08,0.41,273.978,277.3828675496682,1.0
AI3 PiecePos-Analyzing_29,3.93,1.01,15.61,1.27,1.80,0.99,1.11,0.40,271.95200000000006,277.3828675496682,0.0
AI3 PiecePos-Analyzing_22,3.96,0.98,16.26,1.32,1.77,1.01,1.11,0.40,282.50300000000004,277.3828675496682,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,15.69,1.28,1.75,0.98,1.08,0.41,273.19599999999997,277.3828675496682,0.0
AI3 PiecePos-Analyzing_2,4.01,1.00,15.84,1.30,1.78,1.01,1.13,0.40,276.007,277.3828675496682,1.0
AI3 PiecePos-Analyzing_32,4.05,1.01,15.80,1.29,1.76,1.00,1.09,0.40,275.45400000000006,277.3828675496682,1.0
AI3 PiecePos-Analyzing_20,4.02,0.99,16.15,1.32,1.75,1.00,1.09,0.40,280.945,277.3828675496682,1.0
AI3 PiecePos-Analyzing_17,4.08,1.00,15.68,1.27,1.74,1.00,1.09,0.41,273.606,277.3828675496682,1.0
AI3 PiecePos-Analyzing_21,3.97,1.00,16.19,1.30,1.78,0.98,1.11,0.40,281.39500000000004,277.3828675496682,0.0
AI3 PiecePos-Analyzing_3,3.94,1.02,16.04,1.30,1.75,0.99,1.10,0.40,278.86999999999995,277.3828675496682,0.0
AI3 PiecePos-Analyzing_1,4.10,1.01,16.12,1.31,1.78,0.98,1.10,0.41,280.811,277.3828675496682,1.0
AI3 PiecePos-Analyzing_18,3.93,0.98,16.01,1.28,1.74,0.98,1.10,0.40,278.266,277.3828675496682,0.0
AI3 PiecePos-Analyzing_11,4.06,1.02,16.10,1.32,1.71,1.01,1.12,0.40,280.34600000000006,277.3828675496682,1.0
AI3 PiecePos-Analyzing_23,4.06,1.01,16.13,1.28,1.77,0.99,1.10,0.41,280.77399999999994,277.3828675496682,1.0
AI3 PiecePos-Analyzing_14,3.98,1.01,16.15,1.30,1.73,1.01,1.08,0.39,280.758,277.3828675496682,0.0
AI3 PiecePos-Analyzing_19,4.05,1.00,15.61,1.28,1.75,1.01,1.08,0.40,272.38199999999995,277.3828675496682,1.0
AI3 PiecePos-Analyzing_12,4.03,1.01,15.75,1.29,1.80,0.99,1.09,0.40,274.59600000000006,277.3828675496682,1.0
AI3 PiecePos-Analyzing_28,4.02,0.99,15.94,1.32,1.76,0.99,1.11,0.39,277.60100000000006,277.3828675496682,1.0
AI3 PiecePos-Analyzing_30,3.98,0.99,16.36,1.31,1.77,1.00,1.10,0.40,284.159,277.3828675496682,0.0
AI3 PiecePos-Analyzing_10,4.10,0.98,15.66,1.28,1.78,0.99,1.08,0.41,273.36999999999995,277.3828675496682,1.0
AI3 PiecePos-Analyzing_6,3.91,0.99,16.01,1.32,1.78,0.98,1.13,0.41,278.317,277.3828675496682,0.0
AI3 PiecePos-Analyzing_7,4.05,0.98,15.61,1.31,1.80,0.99,1.12,0.40,272.46500000000003,277.3828675496682,1.0
AI3 PiecePos-Analyzing_27,4.04,0.98,16.16,1.28,1.75,1.02,1.10,0.40,281.15399999999994,277.3828675496682,1.0
AI3 PiecePos-Analyzing_8,4.00,0.99,15.66,1.31,1.80,0.98,1.08,0.40,273.021,277.3828675496682,0.0
