playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.99,16.08,1.30,1.33,1.01,1.12,0.40,279.10600000000005,277.71760619468927,0.0
AI3 PiecePos-Analyzing_16,3.96,0.98,15.85,1.33,1.30,1.00,1.10,0.40,275.559,277.71760619468927,0.0
AI3 PiecePos-Analyzing_5,3.92,1.01,15.85,1.32,1.29,0.98,1.10,0.41,275.392,277.71760619468927,0.0
AI3 PiecePos-Analyzing_15,3.99,1.01,16.30,1.29,1.30,1.00,1.09,0.39,282.8420000000001,277.71760619468927,0.0
AI3 PiecePos-Analyzing_13,3.95,1.01,16.39,1.32,1.29,1.00,1.10,0.40,284.168,277.71760619468927,0.0
AI3 PiecePos-Analyzing_22,3.92,0.99,16.31,1.31,1.29,1.00,1.08,0.40,282.71299999999997,277.71760619468927,0.0
AI3 PiecePos-Analyzing_9,4.08,1.00,16.03,1.30,1.32,0.99,1.11,0.40,278.91700000000003,277.71760619468927,1.0
AI3 PiecePos-Analyzing_2,3.95,1.01,16.24,1.31,1.34,0.99,1.08,0.40,281.763,277.71760619468927,0.0
AI3 PiecePos-Analyzing_20,3.95,1.01,16.26,1.31,1.31,0.98,1.09,0.40,282.06000000000006,277.71760619468927,0.0
AI3 PiecePos-Analyzing_17,3.98,1.02,15.78,1.31,1.32,1.00,1.08,0.41,274.53099999999995,277.71760619468927,0.0
AI3 PiecePos-Analyzing_21,3.98,0.98,15.88,1.27,1.33,1.01,1.11,0.39,276.08200000000005,277.71760619468927,0.0
AI3 PiecePos-Analyzing_3,3.94,1.02,15.89,1.30,1.34,1.00,1.08,0.41,276.13399999999996,277.71760619468927,0.0
AI3 PiecePos-Analyzing_1,3.92,1.00,15.68,1.31,1.32,1.00,1.11,0.39,272.69599999999997,277.71760619468927,0.0
AI3 PiecePos-Analyzing_18,4.05,1.00,16.29,1.31,1.34,0.98,1.12,0.40,282.987,277.71760619468927,0.0
AI3 PiecePos-Analyzing_11,3.99,0.98,15.75,1.31,1.33,0.98,1.12,0.40,274.07900000000006,277.71760619468927,0.0
AI3 PiecePos-Analyzing_14,3.98,0.99,16.20,1.27,1.30,1.02,1.08,0.39,281.165,277.71760619468927,0.0
AI3 PiecePos-Analyzing_19,3.95,1.02,16.22,1.28,1.34,1.01,1.10,0.40,281.45599999999996,277.71760619468927,0.0
AI3 PiecePos-Analyzing_12,3.99,0.98,15.95,1.29,1.32,0.99,1.10,0.40,277.233,277.71760619468927,0.0
AI3 PiecePos-Analyzing_10,3.97,1.00,16.10,1.33,1.34,0.99,1.08,0.40,279.619,277.71760619468927,0.0
AI3 PiecePos-Analyzing_6,3.96,1.00,15.82,1.29,1.30,1.00,1.08,0.40,275.02500000000003,277.71760619468927,0.0
AI3 PiecePos-Analyzing_7,3.97,1.01,16.24,1.29,1.33,1.02,1.12,0.41,281.887,277.71760619468927,0.0
AI3 PiecePos-Analyzing_8,3.97,0.98,15.74,1.32,1.34,0.99,1.08,0.40,273.826,277.71760619468927,0.0
