playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.00,15.64,1.30,1.93,1.01,1.09,0.41,272.847,277.6051287128715,0.0
AI3 PiecePos-Analyzing_31,4.08,1.02,16.37,1.30,1.98,1.02,1.07,0.41,284.895,277.6051287128715,1.0
AI3 PiecePos-Analyzing_16,3.93,1.00,15.72,1.30,1.99,0.99,1.09,0.40,273.87100000000004,277.6051287128715,0.0
AI3 PiecePos-Analyzing_5,4.03,1.01,15.83,1.28,1.94,0.99,1.13,0.40,276.01900000000006,277.6051287128715,1.0
AI3 PiecePos-Analyzing_26,3.92,0.98,15.95,1.32,2.00,1.00,1.12,0.39,277.5640000000001,277.6051287128715,0.0
AI3 PiecePos-Analyzing_25,4.02,0.98,15.86,1.31,1.98,1.02,1.08,0.39,276.47099999999995,277.6051287128715,1.0
AI3 PiecePos-Analyzing_24,3.90,1.02,16.35,1.32,1.94,1.00,1.08,0.40,283.83600000000007,277.6051287128715,0.0
AI3 PiecePos-Analyzing_15,3.96,1.01,16.00,1.33,1.96,1.02,1.10,0.39,278.53299999999996,277.6051287128715,0.0
AI3 PiecePos-Analyzing_13,4.03,0.98,15.80,1.30,1.95,1.02,1.09,0.40,275.52900000000005,277.6051287128715,1.0
AI3 PiecePos-Analyzing_29,4.04,0.99,16.05,1.32,1.96,0.99,1.08,0.40,279.572,277.6051287128715,1.0
AI3 PiecePos-Analyzing_22,4.05,1.01,16.18,1.32,1.99,0.98,1.09,0.39,281.733,277.6051287128715,1.0
AI3 PiecePos-Analyzing_9,3.96,1.01,15.86,1.31,1.98,0.98,1.10,0.40,276.247,277.6051287128715,0.0
AI3 PiecePos-Analyzing_2,4.08,1.02,16.19,1.30,1.95,0.98,1.11,0.41,281.995,277.6051287128715,1.0
AI3 PiecePos-Analyzing_20,4.04,0.98,16.13,1.30,1.99,1.01,1.12,0.40,280.904,277.6051287128715,1.0
AI3 PiecePos-Analyzing_17,4.07,0.99,16.27,1.31,1.98,0.98,1.12,0.40,283.249,277.6051287128715,1.0
AI3 PiecePos-Analyzing_21,3.95,0.99,15.99,1.31,1.99,1.02,1.10,0.40,278.31499999999994,277.6051287128715,0.0
AI3 PiecePos-Analyzing_3,4.05,1.01,15.73,1.29,2.01,0.98,1.08,0.40,274.50300000000004,277.6051287128715,1.0
AI3 PiecePos-Analyzing_1,4.05,1.02,16.33,1.30,1.97,1.01,1.10,0.41,284.15,277.6051287128715,1.0
AI3 PiecePos-Analyzing_18,3.90,0.99,16.32,1.27,1.97,1.02,1.10,0.40,283.327,277.6051287128715,0.0
AI3 PiecePos-Analyzing_11,4.00,0.99,15.69,1.31,1.98,0.98,1.10,0.40,273.667,277.6051287128715,1.0
AI3 PiecePos-Analyzing_23,3.90,0.98,16.38,1.28,2.02,1.02,1.08,0.41,284.3119999999999,277.6051287128715,0.0
AI3 PiecePos-Analyzing_14,3.99,1.01,15.66,1.31,1.99,0.99,1.12,0.40,273.20700000000005,277.6051287128715,0.0
AI3 PiecePos-Analyzing_19,4.01,1.00,16.08,1.32,1.96,1.01,1.10,0.40,279.984,277.6051287128715,1.0
AI3 PiecePos-Analyzing_12,4.01,0.98,16.02,1.32,2.00,1.01,1.08,0.39,279.01,277.6051287128715,1.0
AI3 PiecePos-Analyzing_28,3.91,0.99,15.75,1.31,2.02,1.01,1.09,0.39,274.31399999999996,277.6051287128715,0.0
AI3 PiecePos-Analyzing_30,3.91,0.98,16.18,1.32,1.94,1.01,1.11,0.40,281.15900000000005,277.6051287128715,0.0
AI3 PiecePos-Analyzing_10,3.95,0.98,15.81,1.33,1.97,0.99,1.09,0.41,275.398,277.6051287128715,0.0
AI3 PiecePos-Analyzing_6,4.01,0.99,15.82,1.29,1.95,0.99,1.08,0.40,275.725,277.6051287128715,1.0
AI3 PiecePos-Analyzing_7,3.97,1.02,15.79,1.30,1.96,1.01,1.08,0.41,275.1599999999999,277.6051287128715,0.0
AI3 PiecePos-Analyzing_27,4.06,1.00,16.27,1.28,2.01,1.00,1.11,0.41,283.217,277.6051287128715,1.0
AI3 PiecePos-Analyzing_8,3.92,0.99,15.78,1.31,2.03,0.99,1.10,0.40,274.837,277.6051287128715,0.0
