playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.99,15.78,1.31,2.03,0.99,1.10,0.40,274.837,277.844376237624,0.0
AI3 PiecePos-Analyzing_16,3.91,0.99,15.75,1.31,2.02,1.01,1.09,0.39,274.31399999999996,277.844376237624,0.0
AI3 PiecePos-Analyzing_5,3.96,1.01,15.86,1.31,1.98,0.98,1.10,0.40,276.247,277.844376237624,0.0
AI3 PiecePos-Analyzing_15,3.92,0.98,15.95,1.32,2.00,1.00,1.12,0.39,277.5640000000001,277.844376237624,0.0
AI3 PiecePos-Analyzing_13,3.90,0.98,16.38,1.28,2.02,1.02,1.08,0.41,284.3119999999999,277.844376237624,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,15.72,1.30,1.99,0.99,1.09,0.40,273.87100000000004,277.844376237624,0.0
AI3 PiecePos-Analyzing_2,4.00,1.00,15.64,1.30,1.93,1.01,1.09,0.41,272.847,277.844376237624,0.0
AI3 PiecePos-Analyzing_17,4.04,0.99,16.05,1.32,1.96,0.99,1.08,0.40,279.572,277.844376237624,0.0
AI3 PiecePos-Analyzing_3,3.97,1.02,15.79,1.30,1.96,1.01,1.08,0.41,275.1599999999999,277.844376237624,0.0
AI3 PiecePos-Analyzing_1,4.05,1.01,15.73,1.29,2.01,0.98,1.08,0.40,274.50300000000004,277.844376237624,0.0
AI3 PiecePos-Analyzing_18,3.91,0.98,16.18,1.32,1.94,1.01,1.11,0.40,281.15900000000005,277.844376237624,0.0
AI3 PiecePos-Analyzing_11,3.95,0.99,15.99,1.31,1.99,1.02,1.10,0.40,278.31499999999994,277.844376237624,0.0
AI3 PiecePos-Analyzing_14,3.90,1.02,16.35,1.32,1.94,1.00,1.08,0.40,283.83600000000007,277.844376237624,0.0
AI3 PiecePos-Analyzing_19,4.08,1.02,16.37,1.30,1.98,1.02,1.07,0.41,284.895,277.844376237624,1.0
AI3 PiecePos-Analyzing_12,4.05,1.01,16.18,1.32,1.99,0.98,1.09,0.39,281.733,277.844376237624,0.5
AI3 PiecePos-Analyzing_10,3.90,0.99,16.32,1.27,1.97,1.02,1.10,0.40,283.327,277.844376237624,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,15.81,1.33,1.97,0.99,1.09,0.41,275.398,277.844376237624,0.0
AI3 PiecePos-Analyzing_7,3.99,1.01,15.66,1.31,1.99,0.99,1.12,0.40,273.20700000000005,277.844376237624,0.0
AI3 PiecePos-Analyzing_8,3.96,1.01,16.00,1.33,1.96,1.02,1.10,0.39,278.53299999999996,277.844376237624,0.0
