playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,16.05,1.28,1.51,0.99,1.09,0.40,278.65100000000007,277.64776988636265,0.0
AI3 PiecePos-Analyzing_16,3.97,1.01,16.15,1.32,1.51,1.02,1.11,0.40,280.615,277.64776988636265,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,16.33,1.31,1.56,0.99,1.10,0.40,283.57099999999997,277.64776988636265,0.0
AI3 PiecePos-Analyzing_15,3.98,1.02,15.90,1.31,1.51,0.99,1.10,0.41,276.615,277.64776988636265,0.0
AI3 PiecePos-Analyzing_13,3.90,1.01,16.37,1.33,1.50,1.00,1.11,0.41,283.844,277.64776988636265,0.0
AI3 PiecePos-Analyzing_9,3.98,1.02,16.37,1.29,1.51,0.99,1.10,0.40,284.1050000000001,277.64776988636265,0.0
AI3 PiecePos-Analyzing_2,4.00,1.01,15.78,1.32,1.50,1.00,1.08,0.39,274.75,277.64776988636265,0.0
AI3 PiecePos-Analyzing_20,3.91,0.99,15.72,1.30,1.51,0.98,1.09,0.41,273.3910000000001,277.64776988636265,0.0
AI3 PiecePos-Analyzing_17,3.91,0.99,16.13,1.29,1.53,0.99,1.09,0.40,279.96000000000004,277.64776988636265,0.0
AI3 PiecePos-Analyzing_3,3.95,1.02,16.19,1.33,1.56,0.99,1.10,0.41,281.20099999999996,277.64776988636265,0.0
AI3 PiecePos-Analyzing_1,3.92,0.98,16.12,1.33,1.50,0.99,1.13,0.39,279.898,277.64776988636265,0.0
AI3 PiecePos-Analyzing_18,3.92,0.99,15.68,1.28,1.55,0.99,1.08,0.39,272.788,277.64776988636265,0.0
AI3 PiecePos-Analyzing_11,3.93,1.00,16.29,1.31,1.53,1.01,1.09,0.40,282.656,277.64776988636265,0.0
AI3 PiecePos-Analyzing_14,3.93,0.98,15.80,1.27,1.55,1.01,1.07,0.41,274.742,277.64776988636265,0.0
AI3 PiecePos-Analyzing_19,3.96,1.00,16.27,1.27,1.50,0.98,1.12,0.40,282.38300000000004,277.64776988636265,0.0
AI3 PiecePos-Analyzing_12,3.92,0.99,16.04,1.29,1.56,1.01,1.09,0.40,278.60400000000004,277.64776988636265,0.0
AI3 PiecePos-Analyzing_10,3.99,0.98,16.00,1.32,1.50,0.98,1.09,0.40,278.19500000000005,277.64776988636265,0.0
AI3 PiecePos-Analyzing_6,4.08,1.00,16.27,1.32,1.55,0.99,1.11,0.40,282.96700000000004,277.64776988636265,0.0
AI3 PiecePos-Analyzing_7,4.03,1.00,16.16,1.32,1.50,1.02,1.11,0.39,280.993,277.64776988636265,0.0
AI3 PiecePos-Analyzing_8,3.92,1.00,15.66,1.28,1.53,1.02,1.08,0.39,272.49199999999996,277.64776988636265,0.0
