playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.02,15.66,1.27,0.20,0.99,1.08,0.39,272.00500000000005,277.02486274509823,1.0
AI3 PiecePos-Analyzing_34,4.00,1.02,15.85,1.28,0.20,1.00,1.08,0.40,274.79200000000003,277.02486274509823,0.0
AI3 PiecePos-Analyzing_31,3.92,1.00,15.68,1.32,0.20,1.01,1.08,0.40,271.79400000000004,277.02486274509823,0.0
AI3 PiecePos-Analyzing_33,4.07,0.99,15.73,1.28,0.20,0.99,1.07,0.40,273.10100000000006,277.02486274509823,0.0
AI3 PiecePos-Analyzing_35,3.94,1.02,16.40,1.29,0.20,1.01,1.10,0.40,283.397,277.02486274509823,0.0
AI3 PiecePos-Analyzing_16,3.97,1.00,16.03,1.31,0.20,1.02,1.09,0.40,277.60200000000003,277.02486274509823,0.0
AI3 PiecePos-Analyzing_5,4.00,1.02,16.16,1.27,0.20,0.98,1.10,0.39,279.737,277.02486274509823,0.0
AI3 PiecePos-Analyzing_26,3.95,0.99,15.96,1.28,0.20,1.00,1.10,0.40,276.34400000000005,277.02486274509823,0.0
AI3 PiecePos-Analyzing_25,3.96,1.00,15.85,1.28,0.20,1.02,1.10,0.39,274.65,277.02486274509823,0.0
AI3 PiecePos-Analyzing_24,4.05,1.02,16.16,1.29,0.20,0.98,1.10,0.40,279.96700000000004,277.02486274509823,1.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.25,1.30,0.20,1.00,1.07,0.40,281.45700000000005,277.02486274509823,1.0
AI3 PiecePos-Analyzing_13,4.06,1.00,16.19,1.32,0.20,0.98,1.08,0.40,280.4840000000001,277.02486274509823,1.0
AI3 PiecePos-Analyzing_29,3.93,1.02,16.25,1.32,0.20,1.00,1.08,0.39,280.96000000000004,277.02486274509823,0.0
AI3 PiecePos-Analyzing_22,3.98,0.98,16.09,1.28,0.20,1.00,1.10,0.40,278.534,277.02486274509823,0.0
AI3 PiecePos-Analyzing_9,3.90,1.01,16.12,1.27,0.20,0.98,1.13,0.41,278.72800000000007,277.02486274509823,0.0
AI3 PiecePos-Analyzing_2,3.93,0.99,16.14,1.31,0.20,1.02,1.08,0.40,279.181,277.02486274509823,0.0
AI3 PiecePos-Analyzing_32,3.98,0.99,16.12,1.29,0.20,0.98,1.12,0.39,279.03500000000014,277.02486274509823,0.0
AI3 PiecePos-Analyzing_38,3.95,1.01,16.04,1.33,0.20,1.01,1.09,0.39,277.704,277.02486274509823,0.0
AI3 PiecePos-Analyzing_20,3.98,1.00,15.92,1.30,0.20,1.00,1.12,0.41,275.886,277.02486274509823,0.0
AI3 PiecePos-Analyzing_37,3.97,1.01,16.29,1.30,0.20,1.00,1.09,0.39,281.735,277.02486274509823,0.0
AI3 PiecePos-Analyzing_17,4.00,1.00,16.28,1.31,0.20,1.02,1.12,0.39,281.75100000000003,277.02486274509823,0.0
AI3 PiecePos-Analyzing_21,3.91,1.02,15.71,1.28,0.20,0.98,1.11,0.40,272.2050000000001,277.02486274509823,0.0
AI3 PiecePos-Analyzing_3,4.06,0.99,15.70,1.31,0.20,0.98,1.12,0.40,272.6650000000001,277.02486274509823,1.0
AI3 PiecePos-Analyzing_36,4.02,1.01,16.17,1.32,0.20,1.00,1.08,0.40,280.03400000000005,277.02486274509823,0.0
AI3 PiecePos-Analyzing_1,4.02,1.00,15.69,1.32,0.20,0.99,1.08,0.39,272.33000000000004,277.02486274509823,1.0
AI3 PiecePos-Analyzing_18,4.00,1.00,16.13,1.33,0.20,0.98,1.10,0.40,279.319,277.02486274509823,1.0
AI3 PiecePos-Analyzing_11,3.97,1.00,16.19,1.33,0.20,0.99,1.08,0.41,280.151,277.02486274509823,0.0
AI3 PiecePos-Analyzing_23,4.08,1.02,15.96,1.31,0.20,1.01,1.09,0.40,276.932,277.02486274509823,1.0
AI3 PiecePos-Analyzing_14,3.97,1.00,15.78,1.28,0.20,1.01,1.09,0.39,273.54900000000004,277.02486274509823,0.0
AI3 PiecePos-Analyzing_19,4.08,0.98,15.76,1.33,0.20,1.02,1.10,0.39,273.73499999999996,277.02486274509823,0.0
AI3 PiecePos-Analyzing_12,4.01,1.02,15.95,1.33,0.20,0.99,1.13,0.39,276.538,277.02486274509823,1.0
AI3 PiecePos-Analyzing_28,4.05,1.02,15.84,1.32,0.20,1.01,1.10,0.41,274.91999999999996,277.02486274509823,1.0
AI3 PiecePos-Analyzing_30,3.92,0.98,15.64,1.27,0.20,0.98,1.11,0.39,271.0680000000001,277.02486274509823,0.0
AI3 PiecePos-Analyzing_10,4.09,1.02,16.06,1.31,0.20,1.00,1.09,0.41,278.566,277.02486274509823,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,15.90,1.29,0.20,0.99,1.12,0.40,275.2990000000001,277.02486274509823,0.0
AI3 PiecePos-Analyzing_7,4.06,0.99,15.63,1.31,0.20,0.99,1.07,0.40,271.50000000000006,277.02486274509823,1.0
AI3 PiecePos-Analyzing_27,4.06,1.02,15.68,1.29,0.20,1.02,1.09,0.40,272.35600000000005,277.02486274509823,1.0
AI3 PiecePos-Analyzing_8,3.96,1.01,16.07,1.27,0.20,0.98,1.12,0.41,278.1570000000001,277.02486274509823,0.0
