playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.01,15.86,1.32,0.81,0.98,1.08,1.18,275.574,277.85823809523777,0.0
AI3 PiecePos-Analyzing_34,4.08,0.99,16.29,1.30,0.79,1.01,1.09,1.17,282.949,277.85823809523777,0.5
AI3 PiecePos-Analyzing_31,3.94,1.01,15.88,1.29,0.79,0.99,1.08,1.19,275.81300000000005,277.85823809523777,0.0
AI3 PiecePos-Analyzing_33,4.04,0.98,15.95,1.29,0.79,0.98,1.09,1.21,277.312,277.85823809523777,0.5
AI3 PiecePos-Analyzing_35,4.04,0.98,16.33,1.29,0.79,1.01,1.08,1.18,283.39899999999994,277.85823809523777,1.0
AI3 PiecePos-Analyzing_16,3.90,1.02,16.00,1.29,0.79,1.01,1.11,1.19,277.636,277.85823809523777,0.0
AI3 PiecePos-Analyzing_5,4.02,1.01,16.25,1.33,0.80,1.01,1.07,1.20,282.126,277.85823809523777,0.0
AI3 PiecePos-Analyzing_26,3.93,0.98,16.28,1.28,0.80,0.99,1.12,1.21,282.19,277.85823809523777,0.0
AI3 PiecePos-Analyzing_25,4.07,1.01,15.68,1.29,0.81,0.98,1.08,1.20,273.1430000000001,277.85823809523777,1.0
AI3 PiecePos-Analyzing_24,4.10,1.02,15.67,1.28,0.81,0.99,1.08,1.19,273.106,277.85823809523777,1.0
AI3 PiecePos-Analyzing_15,4.04,1.01,16.23,1.29,0.79,0.98,1.10,1.23,281.84100000000007,277.85823809523777,0.0
AI3 PiecePos-Analyzing_13,3.95,1.00,15.81,1.30,0.80,0.99,1.07,1.19,274.733,277.85823809523777,0.0
AI3 PiecePos-Analyzing_29,3.97,1.01,16.03,1.31,0.78,1.02,1.09,1.19,278.392,277.85823809523777,0.0
AI3 PiecePos-Analyzing_22,3.95,0.99,16.04,1.32,0.82,1.02,1.09,1.21,278.505,277.85823809523777,0.0
AI3 PiecePos-Analyzing_9,3.91,1.01,15.61,1.32,0.82,1.02,1.12,1.20,271.514,277.85823809523777,0.0
AI3 PiecePos-Analyzing_2,4.00,0.99,16.10,1.32,0.80,1.00,1.09,1.21,279.629,277.85823809523777,0.5
AI3 PiecePos-Analyzing_32,4.03,1.00,16.05,1.30,0.80,1.02,1.09,1.21,278.953,277.85823809523777,0.0
AI3 PiecePos-Analyzing_20,3.99,0.98,16.36,1.31,0.79,0.99,1.09,1.20,283.704,277.85823809523777,0.0
AI3 PiecePos-Analyzing_17,4.06,1.02,15.88,1.29,0.78,1.00,1.10,1.18,276.32300000000004,277.85823809523777,1.0
AI3 PiecePos-Analyzing_21,3.93,1.00,15.77,1.33,0.81,1.01,1.11,1.17,274.116,277.85823809523777,0.0
AI3 PiecePos-Analyzing_3,4.01,1.01,15.61,1.28,0.82,1.02,1.10,1.22,271.84799999999996,277.85823809523777,1.0
AI3 PiecePos-Analyzing_1,4.03,1.01,15.85,1.33,0.80,1.01,1.10,1.19,275.79499999999996,277.85823809523777,1.0
AI3 PiecePos-Analyzing_18,4.05,1.02,15.93,1.33,0.82,0.98,1.12,1.22,277.18500000000006,277.85823809523777,1.0
AI3 PiecePos-Analyzing_11,3.99,0.98,16.26,1.27,0.80,1.00,1.08,1.18,282.051,277.85823809523777,0.0
AI3 PiecePos-Analyzing_23,4.05,0.99,16.08,1.28,0.82,1.00,1.07,1.20,279.447,277.85823809523777,0.0
AI3 PiecePos-Analyzing_14,4.00,0.99,15.97,1.30,0.80,1.01,1.07,1.22,277.515,277.85823809523777,0.0
AI3 PiecePos-Analyzing_19,4.07,1.01,16.38,1.29,0.81,0.98,1.09,1.19,284.3500000000001,277.85823809523777,0.0
AI3 PiecePos-Analyzing_12,3.95,0.99,16.02,1.29,0.81,1.01,1.08,1.18,278.105,277.85823809523777,0.0
AI3 PiecePos-Analyzing_28,4.08,0.98,16.11,1.30,0.79,0.99,1.07,1.21,280.033,277.85823809523777,0.5
AI3 PiecePos-Analyzing_30,4.03,1.02,15.82,1.27,0.78,1.00,1.08,1.18,275.195,277.85823809523777,0.5
AI3 PiecePos-Analyzing_10,4.06,0.99,16.21,1.30,0.79,1.02,1.12,1.23,281.65600000000006,277.85823809523777,1.0
AI3 PiecePos-Analyzing_6,4.08,1.01,15.75,1.27,0.81,1.02,1.09,1.22,274.336,277.85823809523777,1.0
AI3 PiecePos-Analyzing_7,3.91,0.99,16.23,1.31,0.80,1.02,1.12,1.21,281.38899999999995,277.85823809523777,0.0
AI3 PiecePos-Analyzing_27,4.01,1.02,15.80,1.27,0.79,1.01,1.10,1.18,274.835,277.85823809523777,1.0
AI3 PiecePos-Analyzing_8,4.07,1.01,15.96,1.32,0.80,0.99,1.08,1.21,277.668,277.85823809523777,0.5
