playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,15.85,1.28,0.79,0.99,1.10,0.98,275.118,277.8311335227268,0.0
AI3 PiecePos-Analyzing_34,4.00,1.01,15.69,1.32,0.81,1.00,1.10,1.01,273.028,277.8311335227268,0.0
AI3 PiecePos-Analyzing_31,3.90,1.00,16.00,1.27,0.79,1.00,1.12,1.02,277.5230000000001,277.8311335227268,0.0
AI3 PiecePos-Analyzing_33,4.07,0.98,16.11,1.31,0.82,0.99,1.10,0.98,279.97099999999995,277.8311335227268,0.5
AI3 PiecePos-Analyzing_16,3.93,1.00,15.94,1.29,0.78,1.00,1.10,1.00,276.671,277.8311335227268,0.0
AI3 PiecePos-Analyzing_5,4.05,0.99,16.19,1.33,0.78,1.02,1.12,0.98,281.22700000000003,277.8311335227268,0.5
AI3 PiecePos-Analyzing_26,3.99,1.00,15.76,1.32,0.80,0.99,1.12,0.99,274.09400000000005,277.8311335227268,0.0
AI3 PiecePos-Analyzing_25,4.04,0.99,15.71,1.28,0.80,1.02,1.10,1.02,273.45199999999994,277.8311335227268,1.0
AI3 PiecePos-Analyzing_24,3.96,1.00,15.69,1.30,0.82,1.01,1.08,0.99,272.82,277.8311335227268,0.0
AI3 PiecePos-Analyzing_15,4.06,0.99,15.81,1.33,0.81,1.00,1.09,0.98,275.158,277.8311335227268,1.0
AI3 PiecePos-Analyzing_13,4.10,1.01,15.68,1.28,0.81,1.00,1.09,0.98,273.19300000000004,277.8311335227268,1.0
AI3 PiecePos-Analyzing_29,3.95,0.99,15.63,1.28,0.80,1.01,1.11,0.98,271.79699999999997,277.8311335227268,0.0
AI3 PiecePos-Analyzing_22,4.05,0.99,16.20,1.33,0.79,0.99,1.11,0.98,281.354,277.8311335227268,1.0
AI3 PiecePos-Analyzing_9,4.00,1.01,16.07,1.32,0.80,1.00,1.10,0.99,279.092,277.8311335227268,0.0
AI3 PiecePos-Analyzing_2,3.91,0.98,16.03,1.28,0.81,0.99,1.09,1.00,278.00100000000003,277.8311335227268,0.0
AI3 PiecePos-Analyzing_32,4.04,0.99,15.95,1.31,0.81,0.99,1.12,1.01,277.327,277.8311335227268,1.0
AI3 PiecePos-Analyzing_20,4.01,0.98,15.95,1.30,0.81,1.00,1.08,1.01,277.15,277.8311335227268,0.0
AI3 PiecePos-Analyzing_17,4.01,1.00,15.82,1.31,0.79,1.02,1.13,0.98,275.15,277.8311335227268,1.0
AI3 PiecePos-Analyzing_21,4.02,1.02,15.99,1.32,0.80,0.99,1.09,0.99,277.88100000000003,277.8311335227268,1.0
AI3 PiecePos-Analyzing_3,4.07,0.99,16.01,1.27,0.80,1.00,1.08,0.98,278.301,277.8311335227268,0.5
AI3 PiecePos-Analyzing_1,4.07,0.99,15.82,1.29,0.78,0.98,1.11,0.99,275.28800000000007,277.8311335227268,0.5
AI3 PiecePos-Analyzing_18,3.92,1.02,16.09,1.30,0.81,1.02,1.09,1.00,279.097,277.8311335227268,0.0
AI3 PiecePos-Analyzing_11,4.07,1.02,15.61,1.32,0.80,1.02,1.08,1.02,272.032,277.8311335227268,1.0
AI3 PiecePos-Analyzing_23,4.06,1.00,16.06,1.28,0.80,1.00,1.08,0.98,279.08399999999995,277.8311335227268,1.0
AI3 PiecePos-Analyzing_14,4.00,1.02,15.64,1.32,0.81,0.99,1.11,1.00,272.235,277.8311335227268,1.0
AI3 PiecePos-Analyzing_19,3.95,1.00,16.06,1.32,0.82,1.00,1.12,1.00,278.764,277.8311335227268,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,16.16,1.32,0.82,1.02,1.09,0.99,280.34700000000004,277.8311335227268,0.0
AI3 PiecePos-Analyzing_28,4.10,1.02,15.75,1.27,0.81,0.98,1.12,0.98,274.3230000000001,277.8311335227268,0.0
AI3 PiecePos-Analyzing_30,4.02,1.02,16.02,1.30,0.81,0.98,1.12,1.01,278.3740000000001,277.8311335227268,1.0
AI3 PiecePos-Analyzing_10,3.99,0.99,16.21,1.33,0.78,1.02,1.12,1.02,281.32300000000004,277.8311335227268,0.0
AI3 PiecePos-Analyzing_6,4.05,1.02,15.79,1.31,0.81,1.02,1.08,1.02,274.827,277.8311335227268,1.0
AI3 PiecePos-Analyzing_7,4.01,1.01,15.65,1.27,0.78,1.01,1.09,1.00,272.334,277.8311335227268,1.0
AI3 PiecePos-Analyzing_27,4.08,1.00,16.29,1.31,0.79,0.99,1.12,1.02,282.925,277.8311335227268,0.5
AI3 PiecePos-Analyzing_8,3.97,1.02,15.91,1.32,0.79,1.01,1.12,1.00,276.45,277.8311335227268,0.0
