playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.01,15.96,1.32,0.80,0.99,1.08,1.21,277.668,277.7207817460309,0.0
AI3 PiecePos-Analyzing_16,4.04,0.98,16.33,1.29,0.79,1.01,1.08,1.18,283.39899999999994,277.7207817460309,0.0
AI3 PiecePos-Analyzing_5,3.99,0.98,16.26,1.27,0.80,1.00,1.08,1.18,282.051,277.7207817460309,0.0
AI3 PiecePos-Analyzing_15,3.94,1.01,15.88,1.29,0.79,0.99,1.08,1.19,275.81300000000005,277.7207817460309,0.0
AI3 PiecePos-Analyzing_13,3.93,0.98,16.28,1.28,0.80,0.99,1.12,1.21,282.19,277.7207817460309,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,16.36,1.31,0.79,0.99,1.09,1.20,283.704,277.7207817460309,0.0
AI3 PiecePos-Analyzing_2,3.95,1.01,15.86,1.32,0.81,0.98,1.08,1.18,275.574,277.7207817460309,0.0
AI3 PiecePos-Analyzing_3,4.02,1.01,16.25,1.33,0.80,1.01,1.07,1.20,282.126,277.7207817460309,0.5
AI3 PiecePos-Analyzing_1,4.01,1.01,15.61,1.28,0.82,1.02,1.10,1.22,271.84799999999996,277.7207817460309,1.0
AI3 PiecePos-Analyzing_11,4.10,1.02,15.67,1.28,0.81,0.99,1.08,1.19,273.106,277.7207817460309,1.0
AI3 PiecePos-Analyzing_14,4.03,1.02,15.82,1.27,0.78,1.00,1.08,1.18,275.195,277.7207817460309,0.0
AI3 PiecePos-Analyzing_12,4.07,1.01,15.68,1.29,0.81,0.98,1.08,1.20,273.1430000000001,277.7207817460309,0.0
AI3 PiecePos-Analyzing_10,3.93,1.00,15.77,1.33,0.81,1.01,1.11,1.17,274.116,277.7207817460309,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,16.02,1.29,0.81,1.01,1.08,1.18,278.105,277.7207817460309,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,15.81,1.30,0.80,0.99,1.07,1.19,274.733,277.7207817460309,0.0
AI3 PiecePos-Analyzing_8,4.05,1.02,15.93,1.33,0.82,0.98,1.12,1.22,277.18500000000006,277.7207817460309,1.0
